onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
367.5	0.5	exp	426	5	n/a	1069.0	5.0	n/a	oar/oar_05s.jpg
372.0	0.5	catch	721	30	n/a	n/a	n/a	0.784	catch030.jpg
376.5	0.5	exp	662	5	n/a	1703.0	5.0	n/a	trap/trap_05s.jpg
381.0	0.5	exp	512	5	n/a	1285.0	5.0	n/a	raspberry/raspberry_05s.jpg
385.5	0.5	exp	216	5	n/a	517.0	5.0	n/a	drawer/drawer_05s.jpg
390.0	0.5	exp	317	5	n/a	790.0	5.0	n/a	honeycomb/honeycomb_05s.jpg
394.5	0.5	exp	104	5	n/a	238.0	5.0	n/a	cake/cake_05s.jpg
399.0	0.5	exp	192	5	n/a	461.0	5.0	n/a	cup/cup_05s.jpg
403.5	0.5	exp	5	5	n/a	13.0	5.0	n/a	alligator/alligator_05s.jpg
408.0	0.5	test	262	13	43.0	648.0	14.0	n/a	fudge/fudge_14s.jpg
412.5	0.5	exp	378	5	n/a	952.0	5.0	n/a	macadamia/macadamia_05s.jpg
