onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
205.5	0.5	catch	721	91	n/a	n/a	n/a	0.799	catch091.jpg
210.0	0.5	exp	184	5	n/a	443.0	5.0	n/a	croissant/croissant_05s.jpg
214.5	0.5	exp	452	5	n/a	1132.0	5.0	n/a	peanut/peanut_05s.jpg
219.0	0.5	exp	363	5	n/a	918.0	5.0	n/a	leopard/leopard_05s.jpg
223.5	0.5	exp	246	5	n/a	597.0	5.0	n/a	firetruck/firetruck_05s.jpg
228.0	0.5	exp	253	5	n/a	620.0	5.0	n/a	flower/flower_05s.jpg
232.5	0.5	test	316	13	50.0	782.0	16.0	n/a	hippopotamus/hippopotamus_16s.jpg
237.0	0.5	exp	420	5	n/a	1055.0	5.0	n/a	necklace/necklace_05s.jpg
241.5	0.5	exp	166	5	n/a	397.0	5.0	n/a	confetti/confetti_05s.jpg
246.0	0.5	exp	573	5	n/a	1474.0	5.0	n/a	smoke_alarm/smoke_alarm_05s.jpg
250.5	0.5	exp	485	5	n/a	1220.0	5.0	n/a	pomegranate/pomegranate_05s.jpg
255.0	0.5	test	110	13	22.0	253.0	14.0	n/a	candelabra/candelabra_14s.jpg
259.5	0.5	exp	173	5	n/a	422.0	5.0	n/a	cotton_candy/cotton_candy_05s.jpg
264.0	0.5	exp	351	5	n/a	888.0	5.0	n/a	ladle/ladle_05s.jpg
268.5	0.5	exp	475	5	n/a	1198.0	5.0	n/a	plate/plate_05s.jpg
273.0	0.5	exp	145	5	n/a	335.0	5.0	n/a	chipmunk/chipmunk_05s.jpg
277.5	0.5	exp	660	5	n/a	1696.0	5.0	n/a	tractor/tractor_05n.jpg
282.0	0.5	catch	721	92	n/a	n/a	n/a	0.716	catch092.jpg
286.5	0.5	exp	680	5	n/a	1749.0	5.0	n/a	urinal/urinal_05s.jpg
291.0	0.5	exp	392	5	n/a	984.0	5.0	n/a	match/match_05s.jpg
295.5	0.5	exp	640	5	n/a	1650.0	5.0	n/a	thimble/thimble_05n.jpg
300.0	0.5	catch	721	45	n/a	n/a	n/a	1.073	catch045.jpg
304.5	0.5	exp	31	5	n/a	66.0	5.0	n/a	banana_split/banana_split_05s.jpg
309.0	0.5	exp	168	5	n/a	401.0	5.0	n/a	cookie/cookie_05s.jpg
313.5	0.5	exp	320	5	n/a	800.0	5.0	n/a	horseshoe/horseshoe_05s.jpg
318.0	0.5	exp	585	5	n/a	1502.0	5.0	n/a	space_shuttle/space_shuttle_05s.jpg
322.5	0.5	test	523	13	79.0	1309.0	13.0	n/a	ribbon/ribbon_13s.jpg
327.0	0.5	exp	480	5	n/a	1206.0	5.0	n/a	pocket/pocket_05s.jpg
331.5	0.5	exp	581	5	n/a	1494.0	5.0	n/a	solar_panel/solar_panel_05s.jpg
336.0	0.5	catch	721	23	n/a	n/a	n/a	0.731	catch023.jpg
340.5	0.5	exp	599	5	n/a	1540.0	5.0	n/a	stapler/stapler_05s.jpg
345.0	0.5	exp	235	5	n/a	567.0	5.0	n/a	eyedropper/eyedropper_05s.jpg
349.5	0.5	catch	721	9	n/a	n/a	n/a	0.854	catch009.jpg
354.0	0.5	exp	239	5	n/a	576.0	5.0	n/a	fence/fence_05s.jpg
358.5	0.5	exp	429	5	n/a	1072.0	5.0	n/a	odometer/odometer_05s.jpg
363.0	0.5	exp	30	5	n/a	64.0	5.0	n/a	banana/banana_05s.jpg
367.5	0.5	catch	721	99	n/a	n/a	n/a	0.763	catch099.jpg
372.0	0.5	exp	277	5	n/a	690.0	5.0	n/a	golf_cart/golf_cart_05s.jpg
376.5	0.5	exp	709	5	n/a	1824.0	5.0	n/a	wine/wine_05s.jpg
381.0	0.5	exp	197	5	n/a	477.0	5.0	n/a	deer/deer_05s.jpg
385.5	0.5	exp	43	5	n/a	108.0	5.0	n/a	beaver/beaver_05s.jpg
390.0	0.5	exp	717	5	n/a	1842.0	5.0	n/a	wrench/wrench_05s.jpg
394.5	0.5	exp	630	5	n/a	1619.0	5.0	n/a	tamale/tamale_05s.jpg
399.0	0.5	exp	559	5	n/a	1433.0	5.0	n/a	shovel/shovel_05s.jpg
403.5	0.5	exp	94	5	n/a	220.0	5.0	n/a	bumper/bumper_05s.jpg
408.0	0.5	exp	675	5	n/a	1742.0	5.0	n/a	typewriter/typewriter_05s.jpg
412.5	0.5	exp	220	5	n/a	523.0	5.0	n/a	drum/drum_05s.jpg
