onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
183.0	0.5	exp	578	5	n/a	1485.0	5.0	n/a	snowplow/snowplow_05n.jpg
187.5	0.5	catch	721	93	n/a	n/a	n/a	0.706	catch093.jpg
192.0	0.5	exp	586	5	n/a	1506.0	5.0	n/a	spareribs/spareribs_05s.jpg
196.5	0.5	exp	12	5	n/a	26.0	5.0	n/a	anteater/anteater_05s.jpg
201.0	0.5	exp	492	5	n/a	1232.0	5.0	n/a	potato/potato_05n.jpg
205.5	0.5	exp	162	5	n/a	390.0	5.0	n/a	comb/comb_05s.jpg
210.0	0.5	exp	258	5	n/a	633.0	5.0	n/a	footprint/footprint_05s.jpg
214.5	0.5	exp	134	5	n/a	313.0	5.0	n/a	cheese/cheese_05n.jpg
219.0	0.5	exp	405	5	n/a	1018.0	5.0	n/a	monkey/monkey_05s.jpg
223.5	0.5	catch	721	4	n/a	n/a	n/a	0.803	catch004.jpg
228.0	0.5	exp	3	5	n/a	10.0	5.0	n/a	aircraft_carrier/aircraft_carrier_05s.jpg
232.5	0.5	exp	676	5	n/a	1743.0	5.0	n/a	ukulele/ukulele_05s.jpg
237.0	0.5	exp	302	5	n/a	744.0	5.0	n/a	hamster/hamster_05s.jpg
241.5	0.5	exp	304	5	n/a	747.0	5.0	n/a	handcuff/handcuff_05s.jpg
246.0	0.5	exp	533	5	n/a	1341.0	5.0	n/a	rug/rug_05s.jpg
250.5	0.5	exp	257	5	n/a	632.0	5.0	n/a	footbath/footbath_05s.jpg
255.0	0.5	exp	716	5	n/a	1839.0	5.0	n/a	wrapping_paper/wrapping_paper_05s.jpg
259.5	0.5	exp	353	5	n/a	894.0	5.0	n/a	lampshade/lampshade_05s.jpg
264.0	0.5	exp	456	5	n/a	1143.0	5.0	n/a	pencil/pencil_05n.jpg
268.5	0.5	catch	721	82	n/a	n/a	n/a	0.828	catch082.jpg
273.0	0.5	exp	131	5	n/a	303.0	5.0	n/a	chalk/chalk_05s.jpg
277.5	0.5	exp	50	5	n/a	121.0	5.0	n/a	bench/bench_05s.jpg
282.0	0.5	exp	490	5	n/a	1230.0	5.0	n/a	poster/poster_05s.jpg
286.5	0.5	exp	225	5	n/a	543.0	5.0	n/a	easel/easel_05s.jpg
291.0	0.5	exp	603	5	n/a	1551.0	5.0	n/a	stethoscope/stethoscope_05s.jpg
295.5	0.5	exp	156	5	n/a	374.0	5.0	n/a	cockroach/cockroach_05s.jpg
300.0	0.5	test	100	13	21.0	230.0	16.0	n/a	butterfly/butterfly_16n.jpg
304.5	0.5	exp	433	5	n/a	1086.0	5.0	n/a	otter/otter_05s.jpg
309.0	0.5	exp	201	5	n/a	487.0	5.0	n/a	dice/dice_05s.jpg
313.5	0.5	test	216	13	37.0	517.0	13.0	n/a	drawer/drawer_13s.jpg
318.0	0.5	exp	657	5	n/a	1692.0	5.0	n/a	touchpad/touchpad_05s.jpg
322.5	0.5	exp	290	5	n/a	718.0	5.0	n/a	grits/grits_05s.jpg
327.0	0.5	exp	4	5	n/a	11.0	5.0	n/a	airplane/airplane_05n.jpg
331.5	0.5	exp	636	5	n/a	1644.0	5.0	n/a	tent/tent_05n.jpg
336.0	0.5	exp	267	5	n/a	660.0	5.0	n/a	garter/garter_05s.jpg
340.5	0.5	exp	228	5	n/a	549.0	5.0	n/a	eggbeater/eggbeater_05s.jpg
345.0	0.5	exp	685	5	n/a	1764.0	5.0	n/a	viewfinder/viewfinder_05s.jpg
349.5	0.5	exp	477	5	n/a	1200.0	5.0	n/a	playing_card/playing_card_05s.jpg
354.0	0.5	catch	721	36	n/a	n/a	n/a	1.132	catch036.jpg
358.5	0.5	test	675	13	92.0	1742.0	13.0	n/a	typewriter/typewriter_13s.jpg
363.0	0.5	exp	704	5	n/a	1809.0	5.0	n/a	wheelchair/wheelchair_05s.jpg
367.5	0.5	exp	117	5	n/a	265.0	5.0	n/a	canvas/canvas_05s.jpg
372.0	0.5	exp	540	5	n/a	1373.0	5.0	n/a	scallion/scallion_05s.jpg
376.5	0.5	exp	98	5	n/a	226.0	5.0	n/a	burrito/burrito_05s.jpg
381.0	0.5	test	29	13	5.0	63.0	13.0	n/a	bamboo/bamboo_13s.jpg
385.5	0.5	catch	721	3	n/a	n/a	n/a	0.837	catch003.jpg
390.0	0.5	test	333	13	57.0	841.0	14.0	n/a	jar/jar_14s.jpg
394.5	0.5	exp	446	5	n/a	1117.0	5.0	n/a	paperclip/paperclip_05s.jpg
399.0	0.5	exp	467	5	n/a	1175.0	5.0	n/a	pill/pill_05s.jpg
403.5	0.5	exp	608	5	n/a	1571.0	5.0	n/a	strawberry/strawberry_05n.jpg
408.0	0.5	exp	108	5	n/a	248.0	5.0	n/a	camera1/camera1_05s.jpg
412.5	0.5	exp	76	5	n/a	183.0	5.0	n/a	boxer_shorts/boxer_shorts_05s.jpg
