onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
174.0	0.5	test	19	13	3.0	42.0	14.0	n/a	ashtray/ashtray_14n.jpg
178.5	0.5	exp	148	5	n/a	349.0	5.0	n/a	cinnamon/cinnamon_05s.jpg
183.0	0.5	test	292	13	47.0	720.0	18.0	n/a	guacamole/guacamole_18s.jpg
187.5	0.5	catch	721	64	n/a	n/a	n/a	0.897	catch064.jpg
192.0	0.5	exp	425	5	n/a	1064.0	5.0	n/a	nose/nose_05s.jpg
196.5	0.5	exp	132	5	n/a	304.0	5.0	n/a	chalkboard/chalkboard_05s.jpg
201.0	0.5	exp	358	5	n/a	911.0	5.0	n/a	leek/leek_05s.jpg
205.5	0.5	exp	584	5	n/a	1501.0	5.0	n/a	soy_sauce/soy_sauce_05s.jpg
210.0	0.5	exp	388	5	n/a	978.0	5.0	n/a	marshmallow/marshmallow_05s.jpg
214.5	0.5	exp	66	5	n/a	151.0	5.0	n/a	boa/boa_05s.jpg
219.0	0.5	exp	391	5	n/a	982.0	5.0	n/a	mast/mast_05s.jpg
223.5	0.5	exp	169	5	n/a	406.0	5.0	n/a	copier/copier_05s.jpg
228.0	0.5	exp	665	5	n/a	1707.0	5.0	n/a	treadmill/treadmill_05s.jpg
232.5	0.5	exp	248	5	n/a	601.0	5.0	n/a	fish/fish_05s.jpg
237.0	0.5	exp	437	5	n/a	1096.0	5.0	n/a	padlock/padlock_05s.jpg
241.5	0.5	exp	418	5	n/a	1050.0	5.0	n/a	nail_polish/nail_polish_05s.jpg
246.0	0.5	catch	721	46	n/a	n/a	n/a	0.611	catch046.jpg
250.5	0.5	exp	384	5	n/a	967.0	5.0	n/a	mango/mango_05s.jpg
255.0	0.5	exp	161	5	n/a	387.0	5.0	n/a	coleslaw/coleslaw_05s.jpg
259.5	0.5	exp	413	5	n/a	1030.0	5.0	n/a	mousetrap/mousetrap_05s.jpg
264.0	0.5	exp	194	5	n/a	466.0	5.0	n/a	curtain/curtain_05s.jpg
268.5	0.5	exp	85	5	n/a	202.0	5.0	n/a	broccoli/broccoli_05s.jpg
273.0	0.5	exp	354	5	n/a	896.0	5.0	n/a	lantern/lantern_05s.jpg
277.5	0.5	exp	79	5	n/a	187.0	5.0	n/a	brace/brace_05s.jpg
282.0	0.5	catch	721	42	n/a	n/a	n/a	0.929	catch042.jpg
286.5	0.5	test	609	13	87.0	1572.0	13.0	n/a	streetlight/streetlight_13s.jpg
291.0	0.5	exp	336	5	n/a	847.0	5.0	n/a	jersey/jersey_05s.jpg
295.5	0.5	exp	223	5	n/a	541.0	5.0	n/a	earring/earring_05s.jpg
300.0	0.5	exp	283	5	n/a	703.0	5.0	n/a	grape/grape_05s.jpg
304.5	0.5	exp	364	5	n/a	921.0	5.0	n/a	lettuce/lettuce_05n.jpg
309.0	0.5	catch	721	72	n/a	n/a	n/a	0.96	catch072.jpg
313.5	0.5	exp	81	5	n/a	190.0	5.0	n/a	bracket/bracket_05s.jpg
318.0	0.5	exp	328	5	n/a	826.0	5.0	n/a	iguana/iguana_05n.jpg
322.5	0.5	exp	386	5	n/a	971.0	5.0	n/a	map/map_05s.jpg
327.0	0.5	exp	49	5	n/a	117.0	5.0	n/a	bell/bell_05n.jpg
331.5	0.5	exp	687	5	n/a	1772.0	5.0	n/a	waffle_iron/waffle_iron_05s.jpg
336.0	0.5	exp	442	5	n/a	1106.0	5.0	n/a	panda/panda_05s.jpg
340.5	0.5	catch	721	75	n/a	n/a	n/a	0.806	catch075.jpg
345.0	0.5	exp	422	5	n/a	1057.0	5.0	n/a	nest/nest_05s.jpg
349.5	0.5	exp	265	5	n/a	658.0	5.0	n/a	gargoyle/gargoyle_05s.jpg
354.0	0.5	exp	531	5	n/a	1327.0	5.0	n/a	rollerblade/rollerblade_05s.jpg
358.5	0.5	exp	82	5	n/a	195.0	5.0	n/a	bread/bread_05s.jpg
363.0	0.5	exp	686	5	n/a	1765.0	5.0	n/a	violin/violin_05s.jpg
367.5	0.5	exp	431	5	n/a	1077.0	5.0	n/a	omelet/omelet_05s.jpg
372.0	0.5	catch	721	60	n/a	n/a	n/a	0.858	catch060.jpg
376.5	0.5	exp	715	5	n/a	1837.0	5.0	n/a	worm/worm_05n.jpg
381.0	0.5	exp	542	5	n/a	1377.0	5.0	n/a	scarecrow/scarecrow_05s.jpg
385.5	0.5	exp	682	5	n/a	1754.0	5.0	n/a	vase/vase_05s.jpg
390.0	0.5	exp	347	5	n/a	880.0	5.0	n/a	knife/knife_05s.jpg
394.5	0.5	exp	556	5	n/a	1422.0	5.0	n/a	ship/ship_05s.jpg
399.0	0.5	exp	493	5	n/a	1234.0	5.0	n/a	pothole/pothole_05s.jpg
403.5	0.5	exp	202	5	n/a	490.0	5.0	n/a	dish/dish_05s.jpg
408.0	0.5	test	591	13	84.0	1520.0	13.0	n/a	spoon/spoon_13n.jpg
412.5	0.5	exp	579	5	n/a	1490.0	5.0	n/a	sock/sock_05s.jpg
