onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
133.5	0.5	exp	659	3	n/a	1694.0	3.0	n/a	towel_rack/towel_rack_03s.jpg
138.0	0.5	exp	434	3	n/a	1091.0	3.0	n/a	overalls/overalls_03s.jpg
142.5	0.5	catch	721	16	n/a	n/a	n/a	1.192	catch016.jpg
147.0	0.5	exp	489	3	n/a	1229.0	3.0	n/a	possum/possum_03s.jpg
151.5	0.5	exp	184	3	n/a	443.0	3.0	n/a	croissant/croissant_03s.jpg
156.0	0.5	exp	621	3	n/a	1606.0	3.0	n/a	syrup/syrup_03s.jpg
160.5	0.5	exp	90	3	n/a	210.0	3.0	n/a	bucket/bucket_03s.jpg
165.0	0.5	test	591	13	84.0	1520.0	13.0	n/a	spoon/spoon_13n.jpg
169.5	0.5	exp	212	3	n/a	512.0	3.0	n/a	doormat/doormat_03s.jpg
174.0	0.5	test	677	13	93.0	1744.0	13.0	n/a	umbrella/umbrella_13s.jpg
178.5	0.5	exp	252	3	n/a	618.0	3.0	n/a	floss/floss_03s.jpg
183.0	0.5	test	216	13	37.0	517.0	13.0	n/a	drawer/drawer_13s.jpg
187.5	0.5	exp	472	3	n/a	1189.0	3.0	n/a	pistachio/pistachio_03s.jpg
192.0	0.5	exp	610	3	n/a	1578.0	3.0	n/a	submarine/submarine_03s.jpg
196.5	0.5	exp	360	3	n/a	914.0	3.0	n/a	lego/lego_03s.jpg
201.0	0.5	exp	188	3	n/a	453.0	3.0	n/a	crutch/crutch_03s.jpg
205.5	0.5	exp	433	3	n/a	1086.0	3.0	n/a	otter/otter_03s.jpg
210.0	0.5	exp	498	3	n/a	1243.0	3.0	n/a	projector/projector_03s.jpg
214.5	0.5	catch	721	56	n/a	n/a	n/a	0.958	catch056.jpg
219.0	0.5	exp	715	3	n/a	1837.0	3.0	n/a	worm/worm_03s.jpg
223.5	0.5	exp	176	3	n/a	427.0	3.0	n/a	cow/cow_03s.jpg
228.0	0.5	exp	28	3	n/a	61.0	3.0	n/a	balloon/balloon_03s.jpg
232.5	0.5	exp	72	3	n/a	170.0	3.0	n/a	boot/boot_03s.jpg
237.0	0.5	catch	721	3	n/a	n/a	n/a	0.844	catch003.jpg
241.5	0.5	exp	466	3	n/a	1172.0	3.0	n/a	pigeon/pigeon_03s.jpg
246.0	0.5	exp	689	3	n/a	1776.0	3.0	n/a	wall/wall_03s.jpg
250.5	0.5	test	283	13	45.0	703.0	20.0	n/a	grape/grape_20s.jpg
255.0	0.5	catch	721	6	n/a	n/a	n/a	1.092	catch006.jpg
259.5	0.5	exp	421	3	n/a	1056.0	3.0	n/a	needle/needle_03s.jpg
264.0	0.5	exp	678	3	n/a	1745.0	3.0	n/a	undershirt/undershirt_03s.jpg
268.5	0.5	exp	558	3	n/a	1424.0	3.0	n/a	shoe/shoe_03s.jpg
273.0	0.5	exp	23	3	n/a	47.0	3.0	n/a	baby/baby_03s.jpg
277.5	0.5	exp	151	3	n/a	356.0	3.0	n/a	clipboard/clipboard_03s.jpg
282.0	0.5	exp	512	3	n/a	1285.0	3.0	n/a	raspberry/raspberry_03n.jpg
286.5	0.5	exp	280	3	n/a	700.0	3.0	n/a	gramophone/gramophone_03s.jpg
291.0	0.5	catch	721	86	n/a	n/a	n/a	0.803	catch086.jpg
295.5	0.5	exp	453	3	n/a	1134.0	3.0	n/a	pear/pear_03s.jpg
300.0	0.5	exp	529	3	n/a	1322.0	3.0	n/a	rocking_chair/rocking_chair_03s.jpg
304.5	0.5	catch	721	35	n/a	n/a	n/a	0.837	catch035.jpg
309.0	0.5	test	43	13	9.0	108.0	13.0	n/a	beaver/beaver_13n.jpg
313.5	0.5	exp	347	3	n/a	880.0	3.0	n/a	knife/knife_03s.jpg
318.0	0.5	exp	491	3	n/a	1231.0	3.0	n/a	pot/pot_03s.jpg
322.5	0.5	exp	457	3	n/a	1144.0	3.0	n/a	pencil_sharpener/pencil_sharpener_03s.jpg
327.0	0.5	exp	242	3	n/a	580.0	3.0	n/a	ferris_wheel/ferris_wheel_03s.jpg
331.5	0.5	exp	615	3	n/a	1587.0	3.0	n/a	sunroof/sunroof_03s.jpg
336.0	0.5	exp	596	3	n/a	1533.0	3.0	n/a	stair/stair_03s.jpg
340.5	0.5	catch	721	63	n/a	n/a	n/a	0.814	catch063.jpg
345.0	0.5	exp	315	3	n/a	781.0	3.0	n/a	hip/hip_03s.jpg
349.5	0.5	exp	417	3	n/a	1046.0	3.0	n/a	nacho/nacho_03s.jpg
354.0	0.5	exp	577	3	n/a	1482.0	3.0	n/a	snowboard/snowboard_03s.jpg
358.5	0.5	exp	318	3	n/a	792.0	3.0	n/a	hood/hood_03s.jpg
363.0	0.5	test	211	13	33.0	506.0	15.0	n/a	donut/donut_15s.jpg
367.5	0.5	exp	109	3	n/a	249.0	3.0	n/a	camera2/camera2_03s.jpg
372.0	0.5	exp	389	3	n/a	979.0	3.0	n/a	mascara/mascara_03s.jpg
376.5	0.5	exp	654	3	n/a	1682.0	3.0	n/a	toothpick/toothpick_03s.jpg
381.0	0.5	exp	338	3	n/a	858.0	3.0	n/a	jukebox/jukebox_03n.jpg
385.5	0.5	exp	76	3	n/a	183.0	3.0	n/a	boxer_shorts/boxer_shorts_03s.jpg
390.0	0.5	exp	205	3	n/a	496.0	3.0	n/a	dog/dog_03s.jpg
394.5	0.5	test	422	13	70.0	1057.0	13.0	n/a	nest/nest_13s.jpg
399.0	0.5	exp	694	3	n/a	1781.0	3.0	n/a	wand/wand_03s.jpg
403.5	0.5	exp	564	3	n/a	1442.0	3.0	n/a	sickle/sickle_03s.jpg
408.0	0.5	test	324	13	53.0	809.0	13.0	n/a	hovercraft/hovercraft_13n.jpg
412.5	0.5	exp	94	3	n/a	220.0	3.0	n/a	bumper/bumper_03s.jpg
