onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
295.5	0.5	exp	120	2	n/a	276.0	2.0	n/a	carousel/carousel_02s.jpg
300.0	0.5	exp	183	2	n/a	442.0	2.0	n/a	crib/crib_02s.jpg
304.5	0.5	test	332	13	56.0	840.0	15.0	n/a	jam/jam_15s.jpg
309.0	0.5	exp	676	2	n/a	1743.0	2.0	n/a	ukulele/ukulele_02s.jpg
313.5	0.5	exp	449	2	n/a	1125.0	2.0	n/a	pastry/pastry_02s.jpg
318.0	0.5	exp	228	2	n/a	549.0	2.0	n/a	eggbeater/eggbeater_02s.jpg
322.5	0.5	catch	721	90	n/a	n/a	n/a	0.853	catch090.jpg
327.0	0.5	exp	419	2	n/a	1052.0	2.0	n/a	napkin_ring/napkin_ring_02s.jpg
331.5	0.5	exp	490	2	n/a	1230.0	2.0	n/a	poster/poster_02s.jpg
336.0	0.5	exp	662	2	n/a	1703.0	2.0	n/a	trap/trap_02s.jpg
340.5	0.5	exp	549	2	n/a	1396.0	2.0	n/a	seagull/seagull_02s.jpg
345.0	0.5	exp	233	2	n/a	559.0	2.0	n/a	envelope/envelope_02s.jpg
349.5	0.5	exp	299	2	n/a	741.0	2.0	n/a	hamburger/hamburger_02s.jpg
354.0	0.5	exp	288	2	n/a	711.0	2.0	n/a	gravestone/gravestone_02s.jpg
358.5	0.5	exp	313	2	n/a	777.0	2.0	n/a	helmet/helmet_02s.jpg
363.0	0.5	test	22	13	4.0	46.0	14.0	n/a	axe/axe_14n.jpg
367.5	0.5	exp	604	2	n/a	1555.0	2.0	n/a	stiletto/stiletto_02s.jpg
372.0	0.5	exp	110	2	n/a	253.0	2.0	n/a	candelabra/candelabra_02s.jpg
376.5	0.5	exp	293	2	n/a	721.0	2.0	n/a	guardrail/guardrail_02s.jpg
381.0	0.5	exp	376	2	n/a	942.0	2.0	n/a	locker/locker_02s.jpg
385.5	0.5	exp	55	2	n/a	131.0	2.0	n/a	birdcage/birdcage_02s.jpg
390.0	0.5	catch	721	73	n/a	n/a	n/a	0.735	catch073.jpg
394.5	0.5	test	591	13	84.0	1520.0	13.0	n/a	spoon/spoon_13n.jpg
399.0	0.5	exp	624	2	n/a	1609.0	2.0	n/a	table/table_02s.jpg
403.5	0.5	exp	123	2	n/a	284.0	2.0	n/a	cassette/cassette_02s.jpg
408.0	0.5	exp	202	2	n/a	490.0	2.0	n/a	dish/dish_02s.jpg
412.5	0.5	exp	445	2	n/a	1113.0	2.0	n/a	paper/paper_02s.jpg
