onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
295.5	0.5	catch	721	54	n/a	n/a	n/a	0.842	catch054.jpg
300.0	0.5	exp	522	2	n/a	1308.0	2.0	n/a	rhubarb/rhubarb_02n.jpg
304.5	0.5	exp	617	2	n/a	1590.0	2.0	n/a	suspenders/suspenders_02s.jpg
309.0	0.5	exp	520	2	n/a	1305.0	2.0	n/a	revolver/revolver_02s.jpg
313.5	0.5	exp	595	2	n/a	1530.0	2.0	n/a	squirrel/squirrel_02s.jpg
318.0	0.5	exp	262	2	n/a	648.0	2.0	n/a	fudge/fudge_02s.jpg
322.5	0.5	exp	505	2	n/a	1266.0	2.0	n/a	rabbit/rabbit_02s.jpg
327.0	0.5	catch	721	8	n/a	n/a	n/a	0.646	catch008.jpg
331.5	0.5	exp	182	2	n/a	439.0	2.0	n/a	credit_card/credit_card_02s.jpg
336.0	0.5	exp	247	2	n/a	599.0	2.0	n/a	fireworks/fireworks_02s.jpg
340.5	0.5	exp	480	2	n/a	1206.0	2.0	n/a	pocket/pocket_02s.jpg
345.0	0.5	exp	541	2	n/a	1376.0	2.0	n/a	scanner/scanner_02s.jpg
349.5	0.5	exp	81	2	n/a	190.0	2.0	n/a	bracket/bracket_02s.jpg
354.0	0.5	exp	580	2	n/a	1492.0	2.0	n/a	soda_fountain/soda_fountain_02s.jpg
358.5	0.5	catch	721	3	n/a	n/a	n/a	0.831	catch003.jpg
363.0	0.5	exp	162	2	n/a	390.0	2.0	n/a	comb/comb_02s.jpg
367.5	0.5	exp	319	2	n/a	799.0	2.0	n/a	horse/horse_02s.jpg
372.0	0.5	exp	229	2	n/a	551.0	2.0	n/a	eggplant/eggplant_02s.jpg
376.5	0.5	exp	133	2	n/a	306.0	2.0	n/a	chandelier/chandelier_02s.jpg
381.0	0.5	test	79	13	18.0	187.0	14.0	n/a	brace/brace_14s.jpg
385.5	0.5	catch	721	87	n/a	n/a	n/a	0.871	catch087.jpg
390.0	0.5	exp	41	2	n/a	103.0	2.0	n/a	bean/bean_02s.jpg
394.5	0.5	test	697	13	97.0	1786.0	15.0	n/a	wasp/wasp_15n.jpg
399.0	0.5	exp	323	2	n/a	808.0	2.0	n/a	hourglass/hourglass_02s.jpg
403.5	0.5	exp	3	2	n/a	10.0	2.0	n/a	aircraft_carrier/aircraft_carrier_02s.jpg
408.0	0.5	exp	516	2	n/a	1293.0	2.0	n/a	ready_meal/ready_meal_02s.jpg
412.5	0.5	test	223	13	39.0	541.0	16.0	n/a	earring/earring_16n.jpg
