onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
160.5	0.5	test	79	13	18.0	187.0	14.0	n/a	brace/brace_14s.jpg
165.0	0.5	exp	713	12	n/a	1833.0	12.0	n/a	woman/woman_12s.jpg
169.5	0.5	exp	296	12	n/a	728.0	12.0	n/a	gun/gun_12s.jpg
174.0	0.5	exp	99	12	n/a	227.0	12.0	n/a	bus/bus_12n.jpg
178.5	0.5	test	501	13	76.0	1254.0	21.0	n/a	pumpkin/pumpkin_21n.jpg
183.0	0.5	exp	206	12	n/a	500.0	12.0	n/a	doll/doll_12s.jpg
187.5	0.5	exp	214	12	n/a	515.0	12.0	n/a	dragonfly/dragonfly_12s.jpg
192.0	0.5	exp	103	12	n/a	237.0	12.0	n/a	cage/cage_12s.jpg
196.5	0.5	exp	347	12	n/a	880.0	12.0	n/a	knife/knife_12s.jpg
201.0	0.5	exp	514	12	n/a	1288.0	12.0	n/a	rattle/rattle_12s.jpg
205.5	0.5	catch	721	20	n/a	n/a	n/a	0.621	catch020.jpg
210.0	0.5	exp	652	12	n/a	1676.0	12.0	n/a	tongue/tongue_12s.jpg
214.5	0.5	exp	168	12	n/a	401.0	12.0	n/a	cookie/cookie_12s.jpg
219.0	0.5	exp	359	12	n/a	913.0	12.0	n/a	leggings/leggings_12s.jpg
223.5	0.5	exp	392	12	n/a	984.0	12.0	n/a	match/match_12s.jpg
228.0	0.5	exp	144	12	n/a	334.0	12.0	n/a	chip/chip_12s.jpg
232.5	0.5	exp	22	12	n/a	46.0	12.0	n/a	axe/axe_12n.jpg
237.0	0.5	exp	11	12	n/a	25.0	12.0	n/a	ant/ant_12s.jpg
241.5	0.5	test	213	13	34.0	514.0	19.0	n/a	dough/dough_19s.jpg
246.0	0.5	exp	167	12	n/a	398.0	12.0	n/a	contact_lens/contact_lens_12s.jpg
250.5	0.5	exp	417	12	n/a	1046.0	12.0	n/a	nacho/nacho_12s.jpg
255.0	0.5	exp	586	12	n/a	1506.0	12.0	n/a	spareribs/spareribs_12s.jpg
259.5	0.5	exp	235	12	n/a	567.0	12.0	n/a	eyedropper/eyedropper_12s.jpg
264.0	0.5	exp	147	12	n/a	342.0	12.0	n/a	christmas_tree/christmas_tree_12s.jpg
268.5	0.5	exp	472	12	n/a	1189.0	12.0	n/a	pistachio/pistachio_12s.jpg
273.0	0.5	exp	32	12	n/a	67.0	12.0	n/a	bandage/bandage_12s.jpg
277.5	0.5	catch	721	63	n/a	n/a	n/a	0.614	catch063.jpg
282.0	0.5	exp	3	12	n/a	10.0	12.0	n/a	aircraft_carrier/aircraft_carrier_12s.jpg
286.5	0.5	exp	529	12	n/a	1322.0	12.0	n/a	rocking_chair/rocking_chair_12s.jpg
291.0	0.5	exp	363	12	n/a	918.0	12.0	n/a	leopard/leopard_12s.jpg
295.5	0.5	exp	110	12	n/a	253.0	12.0	n/a	candelabra/candelabra_12s.jpg
300.0	0.5	exp	592	12	n/a	1521.0	12.0	n/a	spout/spout_12s.jpg
304.5	0.5	exp	583	12	n/a	1497.0	12.0	n/a	sonogram/sonogram_12s.jpg
309.0	0.5	exp	146	12	n/a	339.0	12.0	n/a	chocolate/chocolate_12s.jpg
313.5	0.5	exp	575	12	n/a	1478.0	12.0	n/a	snake/snake_12s.jpg
318.0	0.5	catch	721	46	n/a	n/a	n/a	0.509	catch046.jpg
322.5	0.5	exp	342	12	n/a	866.0	12.0	n/a	kebab/kebab_12n.jpg
327.0	0.5	exp	425	12	n/a	1064.0	12.0	n/a	nose/nose_12s.jpg
331.5	0.5	exp	310	12	n/a	774.0	12.0	n/a	hedge/hedge_12s.jpg
336.0	0.5	catch	721	43	n/a	n/a	n/a	1.081	catch043.jpg
340.5	0.5	test	66	13	15.0	151.0	13.0	n/a	boa/boa_13s.jpg
345.0	0.5	exp	485	12	n/a	1220.0	12.0	n/a	pomegranate/pomegranate_12s.jpg
349.5	0.5	exp	532	12	n/a	1330.0	12.0	n/a	roof_rack/roof_rack_12s.jpg
354.0	0.5	exp	429	12	n/a	1072.0	12.0	n/a	odometer/odometer_12s.jpg
358.5	0.5	test	505	13	78.0	1266.0	13.0	n/a	rabbit/rabbit_13n.jpg
363.0	0.5	exp	673	12	n/a	1739.0	12.0	n/a	tuxedo/tuxedo_12s.jpg
367.5	0.5	exp	605	12	n/a	1563.0	12.0	n/a	stopwatch/stopwatch_12s.jpg
372.0	0.5	exp	654	12	n/a	1682.0	12.0	n/a	toothpick/toothpick_12s.jpg
376.5	0.5	exp	461	12	n/a	1162.0	12.0	n/a	phone/phone_12s.jpg
381.0	0.5	exp	479	12	n/a	1204.0	12.0	n/a	plum/plum_12s.jpg
385.5	0.5	exp	384	12	n/a	967.0	12.0	n/a	mango/mango_12s.jpg
390.0	0.5	catch	721	37	n/a	n/a	n/a	0.503	catch037.jpg
394.5	0.5	exp	84	12	n/a	197.0	12.0	n/a	breadstick/breadstick_12s.jpg
399.0	0.5	exp	574	12	n/a	1477.0	12.0	n/a	snail/snail_12s.jpg
403.5	0.5	exp	102	12	n/a	236.0	12.0	n/a	cactus/cactus_12s.jpg
408.0	0.5	test	362	13	63.0	916.0	14.0	n/a	lemonade/lemonade_14s.jpg
412.5	0.5	exp	709	12	n/a	1824.0	12.0	n/a	wine/wine_12s.jpg
