onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
214.5	0.5	exp	141	12	n/a	328.0	12.0	n/a	chili/chili_12s.jpg
219.0	0.5	catch	721	44	n/a	n/a	n/a	0.727	catch044.jpg
223.5	0.5	exp	651	12	n/a	1675.0	12.0	n/a	tongs/tongs_12s.jpg
228.0	0.5	exp	568	12	n/a	1456.0	12.0	n/a	ski_pole/ski_pole_12s.jpg
232.5	0.5	exp	254	12	n/a	624.0	12.0	n/a	flyswatter/flyswatter_12s.jpg
237.0	0.5	exp	256	12	n/a	631.0	12.0	n/a	football_helmet/football_helmet_12s.jpg
241.5	0.5	exp	474	12	n/a	1197.0	12.0	n/a	plastic_film/plastic_film_12s.jpg
246.0	0.5	exp	274	12	n/a	683.0	12.0	n/a	go-kart/go-kart_12s.jpg
250.5	0.5	exp	173	12	n/a	422.0	12.0	n/a	cotton_candy/cotton_candy_12s.jpg
255.0	0.5	test	562	13	81.0	1438.0	13.0	n/a	shredder/shredder_13s.jpg
259.5	0.5	exp	315	12	n/a	781.0	12.0	n/a	hip/hip_12s.jpg
264.0	0.5	exp	328	12	n/a	826.0	12.0	n/a	iguana/iguana_12s.jpg
268.5	0.5	exp	475	12	n/a	1198.0	12.0	n/a	plate/plate_12s.jpg
273.0	0.5	exp	515	12	n/a	1291.0	12.0	n/a	razor/razor_12s.jpg
277.5	0.5	exp	227	12	n/a	548.0	12.0	n/a	egg_roll/egg_roll_12n.jpg
282.0	0.5	exp	614	12	n/a	1584.0	12.0	n/a	sundial/sundial_12s.jpg
286.5	0.5	test	320	13	52.0	800.0	13.0	n/a	horseshoe/horseshoe_13n.jpg
291.0	0.5	exp	670	12	n/a	1722.0	12.0	n/a	trumpet/trumpet_12s.jpg
295.5	0.5	catch	721	60	n/a	n/a	n/a	0.6	catch060.jpg
300.0	0.5	exp	125	12	n/a	287.0	12.0	n/a	caterpillar/caterpillar_12s.jpg
304.5	0.5	exp	323	12	n/a	808.0	12.0	n/a	hourglass/hourglass_12s.jpg
309.0	0.5	exp	150	12	n/a	353.0	12.0	n/a	clay/clay_12s.jpg
313.5	0.5	exp	535	12	n/a	1344.0	12.0	n/a	saddle/saddle_12s.jpg
318.0	0.5	exp	719	12	n/a	1852.0	12.0	n/a	zebra/zebra_12s.jpg
322.5	0.5	exp	688	12	n/a	1774.0	12.0	n/a	walker1/walker1_12s.jpg
327.0	0.5	exp	362	12	n/a	916.0	12.0	n/a	lemonade/lemonade_12s.jpg
331.5	0.5	exp	633	12	n/a	1635.0	12.0	n/a	teapot/teapot_12s.jpg
336.0	0.5	exp	521	12	n/a	1307.0	12.0	n/a	rhinoceros/rhinoceros_12s.jpg
340.5	0.5	exp	401	12	n/a	1006.0	12.0	n/a	mirror/mirror_12s.jpg
345.0	0.5	catch	721	52	n/a	n/a	n/a	0.585	catch052.jpg
349.5	0.5	exp	73	12	n/a	171.0	12.0	n/a	bottle/bottle_12s.jpg
354.0	0.5	exp	27	12	n/a	60.0	12.0	n/a	ball/ball_12s.jpg
358.5	0.5	catch	721	66	n/a	n/a	n/a	0.663	catch066.jpg
363.0	0.5	exp	72	12	n/a	170.0	12.0	n/a	boot/boot_12s.jpg
367.5	0.5	exp	439	12	n/a	1098.0	12.0	n/a	paintbrush/paintbrush_12s.jpg
372.0	0.5	exp	594	12	n/a	1528.0	12.0	n/a	squeegee/squeegee_12n.jpg
376.5	0.5	test	29	13	5.0	63.0	13.0	n/a	bamboo/bamboo_13s.jpg
381.0	0.5	exp	205	12	n/a	496.0	12.0	n/a	dog/dog_12s.jpg
385.5	0.5	exp	218	12	n/a	520.0	12.0	n/a	dresser/dresser_12n.jpg
390.0	0.5	catch	721	10	n/a	n/a	n/a	1.155	catch010.jpg
394.5	0.5	exp	100	12	n/a	230.0	12.0	n/a	butterfly/butterfly_12n.jpg
399.0	0.5	exp	367	12	n/a	931.0	12.0	n/a	lime/lime_12s.jpg
403.5	0.5	exp	550	12	n/a	1403.0	12.0	n/a	seesaw/seesaw_12s.jpg
408.0	0.5	exp	222	12	n/a	536.0	12.0	n/a	dustpan/dustpan_12s.jpg
412.5	0.5	exp	450	12	n/a	1129.0	12.0	n/a	pea/pea_12s.jpg
