onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
232.5	0.5	exp	573	2	n/a	1474.0	2.0	n/a	smoke_alarm/smoke_alarm_02s.jpg
237.0	0.5	test	324	13	53.0	809.0	13.0	n/a	hovercraft/hovercraft_13n.jpg
241.5	0.5	catch	721	74	n/a	n/a	n/a	0.589	catch074.jpg
246.0	0.5	exp	453	2	n/a	1134.0	2.0	n/a	pear/pear_02s.jpg
250.5	0.5	test	41	13	8.0	103.0	13.0	n/a	bean/bean_13s.jpg
255.0	0.5	exp	476	2	n/a	1199.0	2.0	n/a	platypus/platypus_02s.jpg
259.5	0.5	exp	100	2	n/a	230.0	2.0	n/a	butterfly/butterfly_02s.jpg
264.0	0.5	exp	606	2	n/a	1564.0	2.0	n/a	stove1/stove1_02s.jpg
268.5	0.5	exp	38	2	n/a	98.0	2.0	n/a	battery/battery_02s.jpg
273.0	0.5	test	320	13	52.0	800.0	13.0	n/a	horseshoe/horseshoe_13n.jpg
277.5	0.5	exp	95	2	n/a	222.0	2.0	n/a	bungee/bungee_02s.jpg
282.0	0.5	exp	433	2	n/a	1086.0	2.0	n/a	otter/otter_02s.jpg
286.5	0.5	catch	721	49	n/a	n/a	n/a	1.086	catch049.jpg
291.0	0.5	exp	216	2	n/a	517.0	2.0	n/a	drawer/drawer_02s.jpg
295.5	0.5	exp	367	2	n/a	931.0	2.0	n/a	lime/lime_02s.jpg
300.0	0.5	exp	23	2	n/a	47.0	2.0	n/a	baby/baby_02s.jpg
304.5	0.5	exp	37	2	n/a	86.0	2.0	n/a	bassinet/bassinet_02s.jpg
309.0	0.5	exp	254	2	n/a	624.0	2.0	n/a	flyswatter/flyswatter_02s.jpg
313.5	0.5	exp	690	2	n/a	1777.0	2.0	n/a	wallet/wallet_02s.jpg
318.0	0.5	exp	642	2	n/a	1656.0	2.0	n/a	tiara/tiara_02s.jpg
322.5	0.5	exp	292	2	n/a	720.0	2.0	n/a	guacamole/guacamole_02s.jpg
327.0	0.5	exp	139	2	n/a	321.0	2.0	n/a	chest2/chest2_02s.jpg
331.5	0.5	exp	415	2	n/a	1036.0	2.0	n/a	muffin/muffin_02n.jpg
336.0	0.5	exp	112	2	n/a	256.0	2.0	n/a	candy/candy_02s.jpg
340.5	0.5	catch	721	69	n/a	n/a	n/a	1.157	catch069.jpg
345.0	0.5	exp	17	2	n/a	33.0	2.0	n/a	applesauce/applesauce_02s.jpg
349.5	0.5	exp	29	2	n/a	63.0	2.0	n/a	bamboo/bamboo_02s.jpg
354.0	0.5	exp	315	2	n/a	781.0	2.0	n/a	hip/hip_02s.jpg
358.5	0.5	exp	394	2	n/a	989.0	2.0	n/a	meat_grinder/meat_grinder_02s.jpg
363.0	0.5	catch	721	61	n/a	n/a	n/a	1.956	catch061.jpg
367.5	0.5	exp	158	2	n/a	381.0	2.0	n/a	coffee_pot/coffee_pot_02s.jpg
372.0	0.5	exp	231	2	n/a	555.0	2.0	n/a	elephant/elephant_02n.jpg
376.5	0.5	test	178	13	30.0	433.0	16.0	n/a	crank/crank_16s.jpg
381.0	0.5	catch	721	84	n/a	n/a	n/a	n/a	catch084.jpg
385.5	0.5	exp	712	2	n/a	1832.0	2.0	n/a	wolf/wolf_02s.jpg
390.0	0.5	exp	666	2	n/a	1709.0	2.0	n/a	tree/tree_02s.jpg
394.5	0.5	exp	547	2	n/a	1392.0	2.0	n/a	screwdriver/screwdriver_02s.jpg
399.0	0.5	exp	698	2	n/a	1787.0	2.0	n/a	watch/watch_02s.jpg
403.5	0.5	exp	354	2	n/a	896.0	2.0	n/a	lantern/lantern_02s.jpg
408.0	0.5	exp	335	2	n/a	846.0	2.0	n/a	jellyfish/jellyfish_02s.jpg
412.5	0.5	exp	633	2	n/a	1635.0	2.0	n/a	teapot/teapot_02s.jpg
