onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
160.5	0.5	exp	14	4	n/a	28.0	4.0	n/a	antenna/antenna_04n.jpg
165.0	0.5	exp	194	4	n/a	466.0	4.0	n/a	curtain/curtain_04s.jpg
169.5	0.5	exp	275	4	n/a	684.0	4.0	n/a	goalpost/goalpost_04s.jpg
174.0	0.5	exp	307	4	n/a	762.0	4.0	n/a	hay/hay_04s.jpg
178.5	0.5	exp	229	4	n/a	551.0	4.0	n/a	eggplant/eggplant_04s.jpg
183.0	0.5	exp	314	4	n/a	779.0	4.0	n/a	highlighter/highlighter_04s.jpg
187.5	0.5	exp	313	4	n/a	777.0	4.0	n/a	helmet/helmet_04s.jpg
192.0	0.5	exp	99	4	n/a	227.0	4.0	n/a	bus/bus_04n.jpg
196.5	0.5	exp	675	4	n/a	1742.0	4.0	n/a	typewriter/typewriter_04s.jpg
201.0	0.5	catch	721	65	n/a	n/a	n/a	0.506	catch065.jpg
205.5	0.5	exp	575	4	n/a	1478.0	4.0	n/a	snake/snake_04s.jpg
210.0	0.5	exp	152	4	n/a	360.0	4.0	n/a	clock/clock_04n.jpg
214.5	0.5	test	30	13	6.0	64.0	13.0	n/a	banana/banana_13s.jpg
219.0	0.5	exp	635	4	n/a	1642.0	4.0	n/a	television/television_04s.jpg
223.5	0.5	exp	19	4	n/a	42.0	4.0	n/a	ashtray/ashtray_04s.jpg
228.0	0.5	test	451	13	73.0	1130.0	14.0	n/a	peach/peach_14n.jpg
232.5	0.5	test	5	13	1.0	13.0	14.0	n/a	alligator/alligator_14n.jpg
237.0	0.5	exp	26	4	n/a	56.0	4.0	n/a	bagel/bagel_04s.jpg
241.5	0.5	test	413	13	69.0	1030.0	14.0	n/a	mousetrap/mousetrap_14s.jpg
246.0	0.5	exp	159	4	n/a	384.0	4.0	n/a	coffin/coffin_04s.jpg
250.5	0.5	exp	428	4	n/a	1071.0	4.0	n/a	octopus/octopus_04s.jpg
255.0	0.5	exp	385	4	n/a	968.0	4.0	n/a	manhole/manhole_04n.jpg
259.5	0.5	exp	359	4	n/a	913.0	4.0	n/a	leggings/leggings_04s.jpg
264.0	0.5	exp	667	4	n/a	1710.0	4.0	n/a	tree_trunk/tree_trunk_04s.jpg
268.5	0.5	exp	393	4	n/a	988.0	4.0	n/a	meat/meat_04s.jpg
273.0	0.5	catch	721	71	n/a	n/a	n/a	0.657	catch071.jpg
277.5	0.5	exp	162	4	n/a	390.0	4.0	n/a	comb/comb_04s.jpg
282.0	0.5	exp	507	4	n/a	1271.0	4.0	n/a	racket/racket_04s.jpg
286.5	0.5	catch	721	31	n/a	n/a	n/a	0.542	catch031.jpg
291.0	0.5	exp	572	4	n/a	1472.0	4.0	n/a	sloth/sloth_04s.jpg
295.5	0.5	test	697	13	97.0	1786.0	15.0	n/a	wasp/wasp_15n.jpg
300.0	0.5	exp	104	4	n/a	238.0	4.0	n/a	cake/cake_04s.jpg
304.5	0.5	exp	78	4	n/a	185.0	4.0	n/a	boy/boy_04s.jpg
309.0	0.5	exp	343	4	n/a	869.0	4.0	n/a	kettle/kettle_04n.jpg
313.5	0.5	exp	533	4	n/a	1341.0	4.0	n/a	rug/rug_04s.jpg
318.0	0.5	catch	721	89	n/a	n/a	n/a	0.62	catch089.jpg
322.5	0.5	exp	123	4	n/a	284.0	4.0	n/a	cassette/cassette_04s.jpg
327.0	0.5	exp	125	4	n/a	287.0	4.0	n/a	caterpillar/caterpillar_04s.jpg
331.5	0.5	test	138	13	24.0	320.0	14.0	n/a	chest1/chest1_14s.jpg
336.0	0.5	exp	368	4	n/a	932.0	4.0	n/a	limousine/limousine_04s.jpg
340.5	0.5	exp	513	4	n/a	1286.0	4.0	n/a	rat/rat_04s.jpg
345.0	0.5	exp	604	4	n/a	1555.0	4.0	n/a	stiletto/stiletto_04s.jpg
349.5	0.5	exp	216	4	n/a	517.0	4.0	n/a	drawer/drawer_04s.jpg
354.0	0.5	test	680	13	95.0	1749.0	13.0	n/a	urinal/urinal_13s.jpg
358.5	0.5	exp	714	4	n/a	1835.0	4.0	n/a	wooden_leg/wooden_leg_04s.jpg
363.0	0.5	exp	546	4	n/a	1385.0	4.0	n/a	scorpion/scorpion_04s.jpg
367.5	0.5	exp	460	4	n/a	1159.0	4.0	n/a	petal/petal_04s.jpg
372.0	0.5	exp	1	4	n/a	4.0	4.0	n/a	acorn/acorn_04s.jpg
376.5	0.5	exp	220	4	n/a	523.0	4.0	n/a	drum/drum_04s.jpg
381.0	0.5	exp	529	4	n/a	1322.0	4.0	n/a	rocking_chair/rocking_chair_04s.jpg
385.5	0.5	exp	678	4	n/a	1745.0	4.0	n/a	undershirt/undershirt_04s.jpg
390.0	0.5	exp	440	4	n/a	1104.0	4.0	n/a	pan/pan_04s.jpg
394.5	0.5	exp	179	4	n/a	434.0	4.0	n/a	crate/crate_04s.jpg
399.0	0.5	catch	721	19	n/a	n/a	n/a	0.736	catch019.jpg
403.5	0.5	exp	235	4	n/a	567.0	4.0	n/a	eyedropper/eyedropper_04s.jpg
408.0	0.5	exp	335	4	n/a	846.0	4.0	n/a	jellyfish/jellyfish_04s.jpg
412.5	0.5	exp	538	4	n/a	1362.0	4.0	n/a	satellite_dish/satellite_dish_04s.jpg
