onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
277.5	0.5	exp	217	4	n/a	519.0	4.0	n/a	dress/dress_04s.jpg
282.0	0.5	test	679	13	94.0	1748.0	14.0	n/a	uniform/uniform_14s.jpg
286.5	0.5	catch	721	6	n/a	n/a	n/a	0.6	catch006.jpg
291.0	0.5	exp	239	4	n/a	576.0	4.0	n/a	fence/fence_04s.jpg
295.5	0.5	exp	264	4	n/a	656.0	4.0	n/a	garbage/garbage_04s.jpg
300.0	0.5	exp	487	4	n/a	1226.0	4.0	n/a	popsicle/popsicle_04s.jpg
304.5	0.5	exp	650	4	n/a	1673.0	4.0	n/a	tomato/tomato_04s.jpg
309.0	0.5	exp	252	4	n/a	618.0	4.0	n/a	floss/floss_04s.jpg
313.5	0.5	catch	721	64	n/a	n/a	n/a	0.576	catch064.jpg
318.0	0.5	exp	151	4	n/a	356.0	4.0	n/a	clipboard/clipboard_04s.jpg
322.5	0.5	exp	365	4	n/a	925.0	4.0	n/a	life_jacket/life_jacket_04s.jpg
327.0	0.5	exp	641	4	n/a	1655.0	4.0	n/a	thumbtack/thumbtack_04s.jpg
331.5	0.5	exp	153	4	n/a	361.0	4.0	n/a	closet/closet_04s.jpg
336.0	0.5	exp	6	4	n/a	15.0	4.0	n/a	aloe/aloe_04s.jpg
340.5	0.5	exp	116	4	n/a	263.0	4.0	n/a	canoe/canoe_04s.jpg
345.0	0.5	exp	596	4	n/a	1533.0	4.0	n/a	stair/stair_04s.jpg
349.5	0.5	exp	534	4	n/a	1342.0	4.0	n/a	ruler/ruler_04s.jpg
354.0	0.5	exp	542	4	n/a	1377.0	4.0	n/a	scarecrow/scarecrow_04s.jpg
358.5	0.5	exp	571	4	n/a	1468.0	4.0	0.674	slingshot/slingshot_04s.jpg
363.0	0.5	exp	89	4	n/a	208.0	4.0	n/a	bubble/bubble_04s.jpg
367.5	0.5	exp	21	4	n/a	44.0	4.0	n/a	avocado/avocado_04s.jpg
372.0	0.5	exp	588	4	n/a	1510.0	4.0	n/a	speaker/speaker_04s.jpg
376.5	0.5	exp	432	4	n/a	1078.0	4.0	n/a	onion/onion_04s.jpg
381.0	0.5	catch	721	27	n/a	n/a	n/a	1.031	catch027.jpg
385.5	0.5	exp	283	4	n/a	703.0	4.0	n/a	grape/grape_04s.jpg
390.0	0.5	exp	556	4	n/a	1422.0	4.0	n/a	ship/ship_04s.jpg
394.5	0.5	exp	654	4	n/a	1682.0	4.0	n/a	toothpick/toothpick_04s.jpg
399.0	0.5	exp	11	4	n/a	25.0	4.0	n/a	ant/ant_04s.jpg
403.5	0.5	exp	311	4	n/a	775.0	4.0	n/a	hedgehog/hedgehog_04s.jpg
408.0	0.5	exp	222	4	n/a	536.0	4.0	1.787	dustpan/dustpan_04n.jpg
412.5	0.5	exp	91	4	n/a	214.0	4.0	n/a	buggy/buggy_04s.jpg
