onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
241.5	0.5	exp	454	7	n/a	1136.0	7.0	n/a	pecan/pecan_07s.jpg
246.0	0.5	exp	203	7	n/a	491.0	7.0	n/a	dishrag/dishrag_07s.jpg
250.5	0.5	exp	289	7	n/a	714.0	7.0	n/a	grenade/grenade_07s.jpg
255.0	0.5	catch	721	99	n/a	n/a	n/a	0.566	catch099.jpg
259.5	0.5	test	63	13	14.0	141.0	19.0	n/a	blind/blind_19s.jpg
264.0	0.5	exp	269	7	n/a	669.0	7.0	n/a	gearshift/gearshift_07n.jpg
268.5	0.5	exp	126	7	n/a	289.0	7.0	n/a	cauliflower/cauliflower_07s.jpg
273.0	0.5	exp	347	7	n/a	880.0	7.0	n/a	knife/knife_07s.jpg
277.5	0.5	catch	721	7	n/a	n/a	n/a	0.835	catch007.jpg
282.0	0.5	exp	52	7	n/a	124.0	7.0	n/a	bike/bike_07s.jpg
286.5	0.5	exp	348	7	n/a	884.0	7.0	n/a	knot/knot_07s.jpg
291.0	0.5	exp	83	7	n/a	196.0	7.0	n/a	breadbox/breadbox_07s.jpg
295.5	0.5	exp	342	7	n/a	866.0	7.0	n/a	kebab/kebab_07n.jpg
300.0	0.5	exp	128	7	n/a	294.0	7.0	n/a	cellphone/cellphone_07s.jpg
304.5	0.5	exp	543	7	n/a	1380.0	7.0	n/a	scissors/scissors_07s.jpg
309.0	0.5	exp	586	7	n/a	1506.0	7.0	n/a	spareribs/spareribs_07s.jpg
313.5	0.5	catch	721	24	n/a	n/a	n/a	1.211	catch024.jpg
318.0	0.5	exp	366	7	n/a	928.0	7.0	n/a	lightbulb/lightbulb_07s.jpg
322.5	0.5	exp	236	7	n/a	569.0	7.0	n/a	eyepiece/eyepiece_07s.jpg
327.0	0.5	exp	585	7	n/a	1502.0	7.0	n/a	space_shuttle/space_shuttle_07s.jpg
331.5	0.5	exp	82	7	n/a	195.0	7.0	n/a	bread/bread_07s.jpg
336.0	0.5	exp	529	7	n/a	1322.0	7.0	n/a	rocking_chair/rocking_chair_07s.jpg
340.5	0.5	catch	721	76	n/a	n/a	n/a	0.69	catch076.jpg
345.0	0.5	exp	356	7	n/a	906.0	7.0	n/a	lawnmower/lawnmower_07s.jpg
349.5	0.5	exp	317	7	n/a	790.0	7.0	n/a	honeycomb/honeycomb_07n.jpg
354.0	0.5	test	707	13	100.0	1817.0	13.0	n/a	wig/wig_13s.jpg
358.5	0.5	exp	94	7	n/a	220.0	7.0	n/a	bumper/bumper_07s.jpg
363.0	0.5	exp	21	7	n/a	44.0	7.0	n/a	avocado/avocado_07s.jpg
367.5	0.5	catch	721	28	n/a	n/a	n/a	0.716	catch028.jpg
372.0	0.5	exp	211	7	n/a	506.0	7.0	n/a	donut/donut_07s.jpg
376.5	0.5	exp	422	7	n/a	1057.0	7.0	n/a	nest/nest_07s.jpg
381.0	0.5	exp	191	7	n/a	459.0	7.0	n/a	cufflink/cufflink_07s.jpg
385.5	0.5	exp	219	7	n/a	521.0	7.0	n/a	drill/drill_07s.jpg
390.0	0.5	exp	531	7	n/a	1327.0	7.0	n/a	rollerblade/rollerblade_07s.jpg
394.5	0.5	exp	49	7	n/a	117.0	7.0	n/a	bell/bell_07s.jpg
399.0	0.5	exp	155	7	n/a	371.0	7.0	n/a	coat_rack/coat_rack_07s.jpg
403.5	0.5	test	388	13	65.0	978.0	13.0	n/a	marshmallow/marshmallow_13s.jpg
408.0	0.5	exp	93	7	n/a	217.0	7.0	n/a	bullet/bullet_07s.jpg
412.5	0.5	exp	524	7	n/a	1310.0	7.0	n/a	rice/rice_07s.jpg
