onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
196.5	0.5	exp	97	6	n/a	225.0	6.0	n/a	burner/burner_06s.jpg
201.0	0.5	exp	409	6	n/a	1022.0	6.0	n/a	mosquito_net/mosquito_net_06s.jpg
205.5	0.5	exp	716	6	n/a	1839.0	6.0	n/a	wrapping_paper/wrapping_paper_06s.jpg
210.0	0.5	exp	594	6	n/a	1528.0	6.0	n/a	squeegee/squeegee_06s.jpg
214.5	0.5	exp	267	6	n/a	660.0	6.0	n/a	garter/garter_06s.jpg
219.0	0.5	catch	721	82	n/a	n/a	n/a	0.523	catch082.jpg
223.5	0.5	exp	642	6	n/a	1656.0	6.0	n/a	tiara/tiara_06s.jpg
228.0	0.5	exp	497	6	n/a	1242.0	6.0	n/a	prism/prism_06s.jpg
232.5	0.5	exp	511	6	n/a	1278.0	6.0	n/a	railing/railing_06s.jpg
237.0	0.5	exp	521	6	n/a	1307.0	6.0	n/a	rhinoceros/rhinoceros_06s.jpg
241.5	0.5	exp	495	6	n/a	1239.0	6.0	n/a	praying_mantis/praying_mantis_06s.jpg
246.0	0.5	exp	482	6	n/a	1209.0	6.0	n/a	pogo_stick/pogo_stick_06s.jpg
250.5	0.5	exp	49	6	n/a	117.0	6.0	n/a	bell/bell_06s.jpg
255.0	0.5	catch	721	29	n/a	n/a	n/a	n/a	catch029.jpg
259.5	0.5	exp	358	6	n/a	911.0	6.0	n/a	leek/leek_06s.jpg
264.0	0.5	exp	169	6	n/a	406.0	6.0	n/a	copier/copier_06n.jpg
268.5	0.5	catch	721	79	n/a	n/a	n/a	0.537	catch079.jpg
273.0	0.5	exp	534	6	n/a	1342.0	6.0	n/a	ruler/ruler_06s.jpg
277.5	0.5	exp	430	6	n/a	1075.0	6.0	n/a	okra/okra_06s.jpg
282.0	0.5	exp	703	6	n/a	1808.0	6.0	n/a	wheelbarrow/wheelbarrow_06s.jpg
286.5	0.5	test	30	13	6.0	64.0	13.0	n/a	banana/banana_13s.jpg
291.0	0.5	exp	547	6	n/a	1392.0	6.0	n/a	screwdriver/screwdriver_06s.jpg
295.5	0.5	exp	269	6	n/a	669.0	6.0	n/a	gearshift/gearshift_06s.jpg
300.0	0.5	exp	334	6	n/a	843.0	6.0	n/a	jeans/jeans_06s.jpg
304.5	0.5	catch	721	25	n/a	n/a	n/a	0.463	catch025.jpg
309.0	0.5	exp	416	6	n/a	1041.0	6.0	n/a	mushroom/mushroom_06n.jpg
313.5	0.5	test	50	13	12.0	121.0	16.0	n/a	bench/bench_16n.jpg
318.0	0.5	exp	46	6	n/a	114.0	6.0	n/a	beer/beer_06s.jpg
322.5	0.5	exp	635	6	n/a	1642.0	6.0	n/a	television/television_06s.jpg
327.0	0.5	exp	179	6	n/a	434.0	6.0	n/a	crate/crate_06s.jpg
331.5	0.5	exp	450	6	n/a	1129.0	6.0	n/a	pea/pea_06s.jpg
336.0	0.5	exp	712	6	n/a	1832.0	6.0	n/a	wolf/wolf_06n.jpg
340.5	0.5	catch	721	61	n/a	n/a	n/a	n/a	catch061.jpg
345.0	0.5	test	566	13	82.0	1447.0	13.0	n/a	sim/sim_card_13s.jpg
349.5	0.5	test	333	13	57.0	841.0	14.0	n/a	jar/jar_14s.jpg
354.0	0.5	test	591	13	84.0	1520.0	13.0	n/a	spoon/spoon_13n.jpg
358.5	0.5	catch	721	85	n/a	n/a	n/a	0.45	catch085.jpg
363.0	0.5	exp	571	6	n/a	1468.0	6.0	n/a	slingshot/slingshot_06s.jpg
367.5	0.5	exp	268	6	n/a	665.0	6.0	n/a	gauze/gauze_06s.jpg
372.0	0.5	exp	250	6	n/a	611.0	6.0	n/a	flashbulb/flashbulb_06s.jpg
376.5	0.5	exp	706	6	n/a	1812.0	6.0	n/a	whisk/whisk_06s.jpg
381.0	0.5	exp	320	6	n/a	800.0	6.0	n/a	horseshoe/horseshoe_06s.jpg
385.5	0.5	exp	689	6	n/a	1776.0	6.0	n/a	wall/wall_06s.jpg
390.0	0.5	exp	436	6	n/a	1094.0	6.0	n/a	pacifier/pacifier_06s.jpg
394.5	0.5	exp	580	6	n/a	1492.0	6.0	n/a	soda_fountain/soda_fountain_06s.jpg
399.0	0.5	exp	375	6	n/a	941.0	6.0	n/a	lock/lock_06s.jpg
403.5	0.5	exp	603	6	n/a	1551.0	6.0	n/a	stethoscope/stethoscope_06n.jpg
408.0	0.5	exp	60	6	n/a	138.0	6.0	n/a	blazer/blazer_06s.jpg
412.5	0.5	exp	153	6	n/a	361.0	6.0	n/a	closet/closet_06s.jpg
