onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
174.0	0.5	exp	666	6	n/a	1709.0	6.0	n/a	tree/tree_06s.jpg
178.5	0.5	exp	370	6	n/a	934.0	6.0	n/a	lion/lion_06s.jpg
183.0	0.5	exp	330	6	n/a	833.0	6.0	n/a	iron/iron_06s.jpg
187.5	0.5	exp	503	6	n/a	1257.0	6.0	n/a	punching_bag/punching_bag_06s.jpg
192.0	0.5	exp	34	6	n/a	76.0	6.0	n/a	barnacle/barnacle_06n.jpg
196.5	0.5	catch	721	74	n/a	n/a	n/a	0.95	catch074.jpg
201.0	0.5	exp	109	6	n/a	249.0	6.0	n/a	camera2/camera2_06s.jpg
205.5	0.5	exp	162	6	n/a	390.0	6.0	n/a	comb/comb_06s.jpg
210.0	0.5	catch	721	21	n/a	n/a	n/a	0.717	catch021.jpg
214.5	0.5	exp	205	6	n/a	496.0	6.0	n/a	dog/dog_06s.jpg
219.0	0.5	exp	136	6	n/a	317.0	6.0	n/a	cherry/cherry_06n.jpg
223.5	0.5	exp	357	6	n/a	909.0	6.0	n/a	lectern/lectern_06s.jpg
228.0	0.5	exp	246	6	n/a	597.0	6.0	n/a	firetruck/firetruck_06s.jpg
232.5	0.5	exp	102	6	n/a	236.0	6.0	n/a	cactus/cactus_06s.jpg
237.0	0.5	exp	636	6	n/a	1644.0	6.0	n/a	tent/tent_06s.jpg
241.5	0.5	test	52	13	13.0	124.0	14.0	n/a	bike/bike_14s.jpg
246.0	0.5	exp	466	6	n/a	1172.0	6.0	n/a	pigeon/pigeon_06s.jpg
250.5	0.5	exp	130	6	n/a	302.0	6.0	n/a	chalice/chalice_06s.jpg
255.0	0.5	exp	441	6	n/a	1105.0	6.0	n/a	pancake/pancake_06s.jpg
259.5	0.5	exp	520	6	n/a	1305.0	6.0	n/a	revolver/revolver_06s.jpg
264.0	0.5	exp	218	6	n/a	520.0	6.0	n/a	dresser/dresser_06n.jpg
268.5	0.5	exp	539	6	n/a	1371.0	6.0	n/a	scaffolding/scaffolding_06s.jpg
273.0	0.5	exp	579	6	n/a	1490.0	6.0	n/a	sock/sock_06s.jpg
277.5	0.5	exp	423	6	n/a	1058.0	6.0	n/a	net/net_06s.jpg
282.0	0.5	exp	137	6	n/a	318.0	6.0	n/a	chess_piece/chess_piece_06s.jpg
286.5	0.5	exp	631	6	n/a	1629.0	6.0	n/a	tarp/tarp_06s.jpg
291.0	0.5	catch	721	65	n/a	n/a	n/a	0.57	catch065.jpg
295.5	0.5	exp	646	6	n/a	1666.0	6.0	n/a	toast/toast_06s.jpg
300.0	0.5	exp	693	6	n/a	1780.0	6.0	n/a	walrus/walrus_06s.jpg
304.5	0.5	exp	317	6	n/a	790.0	6.0	n/a	honeycomb/honeycomb_06s.jpg
309.0	0.5	exp	4	6	n/a	11.0	6.0	n/a	airplane/airplane_06n.jpg
313.5	0.5	exp	471	6	n/a	1186.0	6.0	n/a	pinwheel/pinwheel_06s.jpg
318.0	0.5	exp	640	6	n/a	1650.0	6.0	n/a	thimble/thimble_06n.jpg
322.5	0.5	exp	396	6	n/a	995.0	6.0	n/a	melon/melon_06s.jpg
327.0	0.5	test	337	13	58.0	853.0	14.0	n/a	joystick/joystick_14s.jpg
331.5	0.5	catch	721	80	n/a	n/a	n/a	0.578	catch080.jpg
336.0	0.5	exp	158	6	n/a	381.0	6.0	n/a	coffee_pot/coffee_pot_06s.jpg
340.5	0.5	exp	465	6	n/a	1171.0	6.0	n/a	pig/pig_06s.jpg
345.0	0.5	exp	43	6	n/a	108.0	6.0	n/a	beaver/beaver_06s.jpg
349.5	0.5	exp	586	6	n/a	1506.0	6.0	n/a	spareribs/spareribs_06s.jpg
354.0	0.5	exp	513	6	n/a	1286.0	6.0	n/a	rat/rat_06s.jpg
358.5	0.5	catch	721	60	n/a	n/a	n/a	n/a	catch060.jpg
363.0	0.5	test	680	13	95.0	1749.0	13.0	n/a	urinal/urinal_13s.jpg
367.5	0.5	exp	470	6	n/a	1185.0	6.0	n/a	ping-pong_table/ping-pong_table_06s.jpg
372.0	0.5	test	675	13	92.0	1742.0	13.0	n/a	typewriter/typewriter_13s.jpg
376.5	0.5	test	588	13	83.0	1510.0	16.0	n/a	speaker/speaker_16s.jpg
381.0	0.5	catch	721	78	n/a	n/a	n/a	n/a	catch078.jpg
385.5	0.5	exp	588	6	n/a	1510.0	6.0	n/a	speaker/speaker_06s.jpg
390.0	0.5	exp	459	6	n/a	1151.0	6.0	n/a	pepper1/pepper1_06s.jpg
394.5	0.5	exp	363	6	n/a	918.0	6.0	n/a	leopard/leopard_06s.jpg
399.0	0.5	exp	9	6	n/a	22.0	6.0	n/a	anchor/anchor_06s.jpg
403.5	0.5	exp	362	6	n/a	916.0	6.0	n/a	lemonade/lemonade_06s.jpg
408.0	0.5	exp	223	6	n/a	541.0	6.0	n/a	earring/earring_06n.jpg
412.5	0.5	exp	639	6	n/a	1649.0	6.0	n/a	thermostat/thermostat_06s.jpg
