onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
102.0	0.5	exp	710	6	n/a	1829.0	6.0	n/a	wire/wire_06s.jpg
106.5	0.5	exp	226	6	n/a	547.0	6.0	n/a	egg/egg_06s.jpg
111.0	0.5	catch	721	96	n/a	n/a	n/a	0.694	catch096.jpg
115.5	0.5	exp	254	6	n/a	624.0	6.0	n/a	flyswatter/flyswatter_06s.jpg
120.0	0.5	exp	215	6	n/a	516.0	6.0	n/a	drain/drain_06s.jpg
124.5	0.5	catch	721	2	n/a	n/a	n/a	0.799	catch002.jpg
129.0	0.5	exp	438	6	n/a	1097.0	6.0	n/a	paint/paint_06s.jpg
133.5	0.5	exp	364	6	n/a	921.0	6.0	n/a	lettuce/lettuce_06n.jpg
138.0	0.5	exp	305	6	n/a	752.0	6.0	n/a	hanger/hanger_06s.jpg
142.5	0.5	exp	582	6	n/a	1496.0	6.0	n/a	sombrero/sombrero_06s.jpg
147.0	0.5	exp	111	6	n/a	254.0	6.0	n/a	candle/candle_06n.jpg
151.5	0.5	exp	507	6	n/a	1271.0	6.0	n/a	racket/racket_06s.jpg
156.0	0.5	exp	164	6	n/a	395.0	6.0	n/a	computer/computer_06n.jpg
160.5	0.5	exp	200	6	n/a	486.0	6.0	n/a	diaper/diaper_06s.jpg
165.0	0.5	exp	434	6	n/a	1091.0	6.0	n/a	overalls/overalls_06s.jpg
169.5	0.5	catch	721	64	n/a	n/a	n/a	2.051	catch064.jpg
174.0	0.5	exp	632	6	n/a	1630.0	6.0	n/a	tattoo/tattoo_06s.jpg
178.5	0.5	test	242	13	41.0	580.0	20.0	n/a	ferris/ferris_wheel_20s.jpg
183.0	0.5	exp	237	6	n/a	570.0	6.0	n/a	face/face_06s.jpg
187.5	0.5	exp	380	6	n/a	961.0	6.0	n/a	mailbox/mailbox_06s.jpg
192.0	0.5	catch	721	26	n/a	n/a	n/a	n/a	catch026.jpg
196.5	0.5	exp	433	6	n/a	1086.0	6.0	n/a	otter/otter_06n.jpg
201.0	0.5	exp	113	6	n/a	257.0	6.0	n/a	candy_bar/candy_bar_06s.jpg
205.5	0.5	exp	395	6	n/a	990.0	6.0	n/a	meatball/meatball_06s.jpg
210.0	0.5	exp	152	6	n/a	360.0	6.0	n/a	clock/clock_06n.jpg
214.5	0.5	exp	355	6	n/a	899.0	6.0	n/a	lasagna/lasagna_06s.jpg
219.0	0.5	exp	589	6	n/a	1514.0	6.0	n/a	spider/spider_06s.jpg
223.5	0.5	exp	186	6	n/a	448.0	6.0	n/a	crowbar/crowbar_06n.jpg
228.0	0.5	exp	424	6	n/a	1062.0	6.0	n/a	noodle/noodle_06s.jpg
232.5	0.5	catch	721	35	n/a	n/a	n/a	n/a	catch035.jpg
237.0	0.5	exp	719	6	n/a	1852.0	6.0	n/a	zebra/zebra_06s.jpg
241.5	0.5	exp	326	6	n/a	824.0	6.0	n/a	iceskate/iceskate_06s.jpg
246.0	0.5	exp	174	6	n/a	423.0	6.0	n/a	couch/couch_06s.jpg
250.5	0.5	exp	684	6	n/a	1762.0	6.0	n/a	videocassette/videocassette_06s.jpg
255.0	0.5	exp	87	6	n/a	205.0	6.0	n/a	brownie/brownie_06s.jpg
259.5	0.5	exp	714	6	n/a	1835.0	6.0	n/a	wooden_leg/wooden_leg_06s.jpg
264.0	0.5	exp	609	6	n/a	1572.0	6.0	n/a	streetlight/streetlight_06n.jpg
268.5	0.5	exp	252	6	n/a	618.0	6.0	n/a	floss/floss_06s.jpg
273.0	0.5	exp	368	6	n/a	932.0	6.0	n/a	limousine/limousine_06s.jpg
277.5	0.5	catch	721	62	n/a	n/a	n/a	0.662	catch062.jpg
282.0	0.5	exp	146	6	n/a	339.0	6.0	n/a	chocolate/chocolate_06s.jpg
286.5	0.5	test	697	13	97.0	1786.0	15.0	n/a	wasp/wasp_15n.jpg
291.0	0.5	exp	16	6	n/a	31.0	6.0	n/a	apple/apple_06s.jpg
295.5	0.5	exp	479	6	n/a	1204.0	6.0	n/a	plum/plum_06s.jpg
300.0	0.5	exp	451	6	n/a	1130.0	6.0	n/a	peach/peach_06s.jpg
304.5	0.5	exp	686	6	n/a	1765.0	6.0	n/a	violin/violin_06s.jpg
309.0	0.5	test	176	13	29.0	427.0	16.0	n/a	cow/cow_16n.jpg
313.5	0.5	exp	279	6	n/a	698.0	6.0	n/a	graffiti/graffiti_06s.jpg
318.0	0.5	exp	683	6	n/a	1757.0	6.0	n/a	velcro/velcro_06s.jpg
322.5	0.5	exp	468	6	n/a	1177.0	6.0	n/a	pillow/pillow_06s.jpg
327.0	0.5	exp	32	6	n/a	67.0	6.0	n/a	bandage/bandage_06s.jpg
331.5	0.5	exp	1	6	n/a	4.0	6.0	n/a	acorn/acorn_06s.jpg
336.0	0.5	exp	652	6	n/a	1676.0	6.0	n/a	tongue/tongue_06s.jpg
340.5	0.5	exp	593	6	n/a	1524.0	6.0	n/a	sprinkler/sprinkler_06s.jpg
345.0	0.5	exp	460	6	n/a	1159.0	6.0	n/a	petal/petal_06s.jpg
349.5	0.5	exp	160	6	n/a	386.0	6.0	n/a	coin/coin_06s.jpg
354.0	0.5	catch	721	38	n/a	n/a	n/a	n/a	catch038.jpg
358.5	0.5	test	328	13	55.0	826.0	20.0	n/a	iguana/iguana_20s.jpg
363.0	0.5	exp	236	6	n/a	569.0	6.0	n/a	eyepiece/eyepiece_06s.jpg
367.5	0.5	test	600	13	86.0	1542.0	15.0	n/a	starfish/starfish_15n.jpg
372.0	0.5	catch	721	22	n/a	n/a	n/a	0.666	catch022.jpg
376.5	0.5	exp	304	6	n/a	747.0	6.0	n/a	handcuff/handcuff_06s.jpg
381.0	0.5	exp	227	6	n/a	548.0	6.0	n/a	egg_roll/egg_roll_06s.jpg
385.5	0.5	exp	346	6	n/a	875.0	6.0	n/a	kite/kite_06s.jpg
390.0	0.5	catch	721	98	n/a	n/a	n/a	1.036	catch098.jpg
394.5	0.5	test	191	13	32.0	459.0	16.0	n/a	cufflink/cufflink_16s.jpg
399.0	0.5	exp	319	6	n/a	799.0	6.0	n/a	horse/horse_06s.jpg
403.5	0.5	exp	685	6	n/a	1764.0	6.0	n/a	viewfinder/viewfinder_06s.jpg
408.0	0.5	exp	622	6	n/a	1607.0	6.0	n/a	t-shirt/t-shirt_06s.jpg
412.5	0.5	test	345	13	61.0	874.0	14.0	n/a	kimono/kimono_14s.jpg
