onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
183.0	0.5	test	211	13	33.0	506.0	15.0	n/a	donut/donut_15s.jpg
187.5	0.5	exp	67	9	n/a	152.0	9.0	n/a	boar/boar_09s.jpg
192.0	0.5	exp	322	9	n/a	807.0	9.0	n/a	hotplate/hotplate_09s.jpg
196.5	0.5	exp	269	9	n/a	669.0	9.0	n/a	gearshift/gearshift_09n.jpg
201.0	0.5	exp	302	9	n/a	744.0	9.0	n/a	hamster/hamster_09s.jpg
205.5	0.5	exp	407	9	n/a	1020.0	9.0	n/a	mop/mop_09s.jpg
210.0	0.5	exp	249	9	n/a	606.0	9.0	n/a	flag/flag_09s.jpg
214.5	0.5	exp	81	9	n/a	190.0	9.0	n/a	bracket/bracket_09s.jpg
219.0	0.5	exp	539	9	n/a	1371.0	9.0	n/a	scaffolding/scaffolding_09s.jpg
223.5	0.5	catch	721	74	n/a	n/a	n/a	-176598.909	catch074.jpg
228.0	0.5	exp	456	9	n/a	1143.0	9.0	n/a	pencil/pencil_09s.jpg
232.5	0.5	exp	632	9	n/a	1630.0	9.0	n/a	tattoo/tattoo_09s.jpg
237.0	0.5	exp	8	9	n/a	18.0	9.0	n/a	aluminum_foil/aluminum_foil_09s.jpg
241.5	0.5	catch	721	5	n/a	n/a	n/a	-176616.913	catch005.jpg
246.0	0.5	exp	505	9	n/a	1266.0	9.0	n/a	rabbit/rabbit_09s.jpg
250.5	0.5	exp	135	9	n/a	316.0	9.0	n/a	cheetah/cheetah_09s.jpg
255.0	0.5	test	43	13	9.0	108.0	13.0	n/a	beaver/beaver_13n.jpg
259.5	0.5	exp	595	9	n/a	1530.0	9.0	n/a	squirrel/squirrel_09s.jpg
264.0	0.5	catch	721	56	n/a	n/a	n/a	-176639.404	catch056.jpg
268.5	0.5	test	413	13	69.0	1030.0	14.0	n/a	mousetrap/mousetrap_14s.jpg
273.0	0.5	test	341	13	59.0	865.0	14.0	n/a	kazoo/kazoo_14s.jpg
277.5	0.5	exp	626	9	n/a	1614.0	9.0	n/a	taco/taco_09n.jpg
282.0	0.5	exp	649	9	n/a	1672.0	9.0	n/a	toilet_paper/toilet_paper_09s.jpg
286.5	0.5	exp	92	9	n/a	216.0	9.0	n/a	bulldozer/bulldozer_09s.jpg
291.0	0.5	exp	79	9	n/a	187.0	9.0	n/a	brace/brace_09s.jpg
295.5	0.5	catch	721	88	n/a	n/a	n/a	-176670.902	catch088.jpg
300.0	0.5	exp	494	9	n/a	1237.0	9.0	n/a	powder/powder_09s.jpg
304.5	0.5	exp	572	9	n/a	1472.0	9.0	n/a	sloth/sloth_09s.jpg
309.0	0.5	catch	721	48	n/a	n/a	n/a	-176684.415	catch048.jpg
313.5	0.5	exp	648	9	n/a	1671.0	9.0	n/a	toilet/toilet_09s.jpg
318.0	0.5	exp	145	9	n/a	335.0	9.0	n/a	chipmunk/chipmunk_09s.jpg
322.5	0.5	exp	564	9	n/a	1442.0	9.0	n/a	sickle/sickle_09s.jpg
327.0	0.5	exp	624	9	n/a	1609.0	9.0	n/a	table/table_09s.jpg
331.5	0.5	exp	382	9	n/a	965.0	9.0	n/a	manatee/manatee_09s.jpg
336.0	0.5	exp	210	9	n/a	505.0	9.0	n/a	donkey/donkey_09n.jpg
340.5	0.5	exp	185	9	n/a	446.0	9.0	n/a	crouton/crouton_09s.jpg
345.0	0.5	catch	721	76	n/a	n/a	n/a	n/a	catch076.jpg
349.5	0.5	exp	321	9	n/a	806.0	9.0	n/a	hotdog/hotdog_09s.jpg
354.0	0.5	exp	160	9	n/a	386.0	9.0	n/a	coin/coin_09s.jpg
358.5	0.5	exp	242	9	n/a	580.0	9.0	n/a	ferris_wheel/ferris_wheel_09s.jpg
363.0	0.5	exp	498	9	n/a	1243.0	9.0	n/a	projector/projector_09s.jpg
367.5	0.5	exp	87	9	n/a	205.0	9.0	n/a	brownie/brownie_09s.jpg
372.0	0.5	exp	432	9	n/a	1078.0	9.0	n/a	onion/onion_09s.jpg
376.5	0.5	exp	497	9	n/a	1242.0	9.0	n/a	prism/prism_09s.jpg
381.0	0.5	exp	637	9	n/a	1647.0	9.0	n/a	thermometer/thermometer_09s.jpg
385.5	0.5	exp	573	9	n/a	1474.0	9.0	n/a	smoke_alarm/smoke_alarm_09s.jpg
390.0	0.5	exp	586	9	n/a	1506.0	9.0	n/a	spareribs/spareribs_09s.jpg
394.5	0.5	exp	584	9	n/a	1501.0	9.0	n/a	soy_sauce/soy_sauce_09s.jpg
399.0	0.5	catch	721	13	n/a	n/a	n/a	-176774.404	catch013.jpg
403.5	0.5	test	675	13	92.0	1742.0	13.0	n/a	typewriter/typewriter_13s.jpg
408.0	0.5	test	68	13	16.0	155.0	14.0	n/a	boat/boat_14n.jpg
412.5	0.5	exp	661	9	n/a	1699.0	9.0	n/a	train/train_09s.jpg
