onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
120.0	0.5	exp	404	9	n/a	1009.0	9.0	n/a	mitten/mitten_09s.jpg
124.5	0.5	exp	306	9	n/a	759.0	9.0	n/a	hatbox/hatbox_09s.jpg
129.0	0.5	exp	381	9	n/a	964.0	9.0	n/a	man/man_09s.jpg
133.5	0.5	exp	190	9	n/a	458.0	9.0	n/a	cucumber/cucumber_09s.jpg
138.0	0.5	exp	486	9	n/a	1224.0	9.0	n/a	popcorn/popcorn_09s.jpg
142.5	0.5	exp	409	9	n/a	1022.0	9.0	n/a	mosquito_net/mosquito_net_09s.jpg
147.0	0.5	catch	721	54	n/a	n/a	n/a	-177465.332	catch054.jpg
151.5	0.5	exp	397	9	n/a	999.0	9.0	n/a	microphone/microphone_09s.jpg
156.0	0.5	exp	155	9	n/a	371.0	9.0	n/a	coat_rack/coat_rack_09s.jpg
160.5	0.5	test	600	13	86.0	1542.0	15.0	n/a	starfish/starfish_15n.jpg
165.0	0.5	exp	657	9	n/a	1692.0	9.0	n/a	touchpad/touchpad_09s.jpg
169.5	0.5	exp	345	9	n/a	874.0	9.0	n/a	kimono/kimono_09s.jpg
174.0	0.5	exp	582	9	n/a	1496.0	9.0	n/a	sombrero/sombrero_09s.jpg
178.5	0.5	catch	721	9	n/a	n/a	n/a	-177496.82	catch009.jpg
183.0	0.5	exp	406	9	n/a	1019.0	9.0	n/a	moose/moose_09s.jpg
187.5	0.5	exp	16	9	n/a	31.0	9.0	n/a	apple/apple_09s.jpg
192.0	0.5	exp	339	9	n/a	861.0	9.0	n/a	kale/kale_09s.jpg
196.5	0.5	exp	35	9	n/a	77.0	9.0	n/a	barrel/barrel_09s.jpg
201.0	0.5	exp	201	9	n/a	487.0	9.0	n/a	dice/dice_09s.jpg
205.5	0.5	catch	721	29	n/a	n/a	n/a	-177523.825	catch029.jpg
210.0	0.5	exp	517	9	n/a	1296.0	9.0	n/a	record/record_09s.jpg
214.5	0.5	exp	576	9	n/a	1479.0	9.0	n/a	snorkel/snorkel_09s.jpg
219.0	0.5	exp	618	9	n/a	1594.0	9.0	n/a	sweatsuit/sweatsuit_09s.jpg
223.5	0.5	catch	721	44	n/a	n/a	n/a	n/a	catch044.jpg
228.0	0.5	test	176	13	29.0	427.0	16.0	n/a	cow/cow_16n.jpg
232.5	0.5	exp	252	9	n/a	618.0	9.0	n/a	floss/floss_09s.jpg
237.0	0.5	exp	671	9	n/a	1728.0	9.0	n/a	tumbleweed/tumbleweed_09s.jpg
241.5	0.5	test	591	13	84.0	1520.0	13.0	n/a	spoon/spoon_13n.jpg
246.0	0.5	exp	267	9	n/a	660.0	9.0	n/a	garter/garter_09s.jpg
250.5	0.5	exp	715	9	n/a	1837.0	9.0	n/a	worm/worm_09n.jpg
255.0	0.5	test	501	13	76.0	1254.0	21.0	n/a	pumpkin/pumpkin_21n.jpg
259.5	0.5	exp	417	9	n/a	1046.0	9.0	n/a	nacho/nacho_09s.jpg
264.0	0.5	exp	580	9	n/a	1492.0	9.0	n/a	soda_fountain/soda_fountain_09s.jpg
268.5	0.5	exp	692	9	n/a	1779.0	9.0	n/a	walnut/walnut_09n.jpg
273.0	0.5	catch	721	21	n/a	n/a	n/a	-177591.325	catch021.jpg
277.5	0.5	exp	29	9	n/a	63.0	9.0	n/a	bamboo/bamboo_09s.jpg
282.0	0.5	exp	608	9	n/a	1571.0	9.0	n/a	strawberry/strawberry_09n.jpg
286.5	0.5	exp	555	9	n/a	1421.0	9.0	n/a	shield/shield_09s.jpg
291.0	0.5	exp	647	9	n/a	1667.0	9.0	n/a	toaster/toaster_09s.jpg
295.5	0.5	exp	674	9	n/a	1740.0	9.0	n/a	tweezers/tweezers_09s.jpg
300.0	0.5	exp	342	9	n/a	866.0	9.0	n/a	kebab/kebab_09n.jpg
304.5	0.5	exp	514	9	n/a	1288.0	9.0	n/a	rattle/rattle_09s.jpg
309.0	0.5	exp	95	9	n/a	222.0	9.0	n/a	bungee/bungee_09s.jpg
313.5	0.5	exp	558	9	n/a	1424.0	9.0	n/a	shoe/shoe_09s.jpg
318.0	0.5	exp	699	9	n/a	1791.0	9.0	n/a	water_fountain/water_fountain_09s.jpg
322.5	0.5	exp	585	9	n/a	1502.0	9.0	n/a	space_shuttle/space_shuttle_09s.jpg
327.0	0.5	exp	501	9	n/a	1254.0	9.0	n/a	pumpkin/pumpkin_09s.jpg
331.5	0.5	exp	316	9	n/a	782.0	9.0	n/a	hippopotamus/hippopotamus_09s.jpg
336.0	0.5	exp	620	9	n/a	1605.0	9.0	n/a	syringe/syringe_09s.jpg
340.5	0.5	exp	602	9	n/a	1546.0	9.0	n/a	steamroller/steamroller_09s.jpg
345.0	0.5	catch	721	53	n/a	n/a	n/a	-177663.322	catch053.jpg
349.5	0.5	exp	553	9	n/a	1415.0	9.0	n/a	sheep/sheep_09s.jpg
354.0	0.5	exp	178	9	n/a	433.0	9.0	n/a	crank/crank_09s.jpg
358.5	0.5	test	63	13	14.0	141.0	19.0	n/a	blind/blind_19s.jpg
363.0	0.5	exp	296	9	n/a	728.0	9.0	n/a	gun/gun_09s.jpg
367.5	0.5	exp	203	9	n/a	491.0	9.0	n/a	dishrag/dishrag_09s.jpg
372.0	0.5	exp	297	9	n/a	735.0	9.0	n/a	hairbrush/hairbrush_09s.jpg
376.5	0.5	exp	204	9	n/a	492.0	9.0	n/a	dishwasher/dishwasher_09s.jpg
381.0	0.5	exp	434	9	n/a	1091.0	9.0	n/a	overalls/overalls_09s.jpg
385.5	0.5	exp	642	9	n/a	1656.0	9.0	n/a	tiara/tiara_09s.jpg
390.0	0.5	exp	447	9	n/a	1119.0	9.0	n/a	parachute/parachute_09s.jpg
394.5	0.5	exp	662	9	n/a	1703.0	9.0	n/a	trap/trap_09s.jpg
399.0	0.5	exp	605	9	n/a	1563.0	9.0	n/a	stopwatch/stopwatch_09s.jpg
403.5	0.5	test	505	13	78.0	1266.0	13.0	n/a	rabbit/rabbit_13n.jpg
408.0	0.5	exp	170	9	n/a	410.0	9.0	n/a	cork/cork_09s.jpg
412.5	0.5	exp	528	9	n/a	1319.0	9.0	n/a	robot/robot_09s.jpg
