onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
151.5	0.5	catch	721	4	n/a	n/a	n/a	0.654	catch004.jpg
156.0	0.5	exp	589	9	n/a	1514.0	9.0	n/a	spider/spider_09n.jpg
160.5	0.5	test	600	13	86.0	1542.0	15.0	n/a	starfish/starfish_15n.jpg
165.0	0.5	exp	287	9	n/a	710.0	9.0	n/a	gravel/gravel_09s.jpg
169.5	0.5	exp	319	9	n/a	799.0	9.0	n/a	horse/horse_09s.jpg
174.0	0.5	exp	696	9	n/a	1783.0	9.0	n/a	washboard/washboard_09s.jpg
178.5	0.5	exp	77	9	n/a	184.0	9.0	n/a	boxing_gloves/boxing_gloves_09s.jpg
183.0	0.5	exp	680	9	n/a	1749.0	9.0	n/a	urinal/urinal_09s.jpg
187.5	0.5	exp	168	9	n/a	401.0	9.0	n/a	cookie/cookie_09s.jpg
192.0	0.5	test	286	13	46.0	708.0	13.0	n/a	grate/grate_13s.jpg
196.5	0.5	catch	721	48	n/a	n/a	n/a	0.58	catch048.jpg
201.0	0.5	exp	434	9	n/a	1091.0	9.0	n/a	overalls/overalls_09s.jpg
205.5	0.5	exp	106	9	n/a	245.0	9.0	n/a	camcorder/camcorder_09n.jpg
210.0	0.5	exp	393	9	n/a	988.0	9.0	n/a	meat/meat_09s.jpg
214.5	0.5	exp	329	9	n/a	829.0	9.0	n/a	inhaler/inhaler_09s.jpg
219.0	0.5	exp	621	9	n/a	1606.0	9.0	n/a	syrup/syrup_09s.jpg
223.5	0.5	exp	518	9	n/a	1301.0	9.0	n/a	refrigerator/refrigerator_09s.jpg
228.0	0.5	exp	462	9	n/a	1166.0	9.0	n/a	piano/piano_09n.jpg
232.5	0.5	exp	701	9	n/a	1805.0	9.0	n/a	whale/whale_09s.jpg
237.0	0.5	catch	721	42	n/a	n/a	n/a	0.955	catch042.jpg
241.5	0.5	test	92	13	20.0	216.0	22.0	n/a	bulldozer/bulldozer_22n.jpg
246.0	0.5	exp	89	9	n/a	208.0	9.0	n/a	bubble/bubble_09s.jpg
250.5	0.5	exp	315	9	n/a	781.0	9.0	n/a	hip/hip_09s.jpg
255.0	0.5	test	409	13	68.0	1022.0	13.0	n/a	mosquito/mosquito_net_13s.jpg
259.5	0.5	exp	416	9	n/a	1041.0	9.0	n/a	mushroom/mushroom_09n.jpg
264.0	0.5	exp	196	9	n/a	476.0	9.0	n/a	dashboard/dashboard_09s.jpg
268.5	0.5	exp	74	9	n/a	176.0	9.0	n/a	bow2/bow2_09s.jpg
273.0	0.5	exp	383	9	n/a	966.0	9.0	n/a	mandolin/mandolin_09s.jpg
277.5	0.5	exp	609	9	n/a	1572.0	9.0	n/a	streetlight/streetlight_09s.jpg
282.0	0.5	exp	152	9	n/a	360.0	9.0	n/a	clock/clock_09n.jpg
286.5	0.5	exp	353	9	n/a	894.0	9.0	n/a	lampshade/lampshade_09s.jpg
291.0	0.5	exp	424	9	n/a	1062.0	9.0	n/a	noodle/noodle_09s.jpg
295.5	0.5	exp	376	9	n/a	942.0	9.0	n/a	locker/locker_09s.jpg
300.0	0.5	exp	499	9	n/a	1246.0	9.0	n/a	puck/puck_09s.jpg
304.5	0.5	exp	313	9	n/a	777.0	9.0	n/a	helmet/helmet_09s.jpg
309.0	0.5	exp	103	9	n/a	237.0	9.0	n/a	cage/cage_09s.jpg
313.5	0.5	exp	476	9	n/a	1199.0	9.0	n/a	platypus/platypus_09s.jpg
318.0	0.5	exp	412	9	n/a	1027.0	9.0	n/a	mouse1/mouse1_09s.jpg
322.5	0.5	catch	721	60	n/a	n/a	n/a	0.682	catch060.jpg
327.0	0.5	exp	630	9	n/a	1619.0	9.0	n/a	tamale/tamale_09s.jpg
331.5	0.5	exp	105	9	n/a	241.0	9.0	n/a	calculator/calculator_09s.jpg
336.0	0.5	exp	414	9	n/a	1031.0	9.0	n/a	mousse/mousse_09s.jpg
340.5	0.5	catch	721	32	n/a	n/a	n/a	0.635	catch032.jpg
345.0	0.5	exp	687	9	n/a	1772.0	9.0	n/a	waffle_iron/waffle_iron_09s.jpg
349.5	0.5	exp	20	9	n/a	43.0	9.0	n/a	asparagus/asparagus_09s.jpg
354.0	0.5	test	216	13	37.0	517.0	13.0	n/a	drawer/drawer_13s.jpg
358.5	0.5	test	588	13	83.0	1510.0	16.0	n/a	speaker/speaker_16s.jpg
363.0	0.5	test	66	13	15.0	151.0	13.0	n/a	boa/boa_13s.jpg
367.5	0.5	test	344	13	60.0	870.0	17.0	n/a	key/key_17s.jpg
372.0	0.5	exp	396	9	n/a	995.0	9.0	n/a	melon/melon_09s.jpg
376.5	0.5	exp	294	9	n/a	722.0	9.0	n/a	guillotine/guillotine_09s.jpg
381.0	0.5	exp	233	9	n/a	559.0	9.0	n/a	envelope/envelope_09s.jpg
385.5	0.5	exp	69	9	n/a	156.0	9.0	n/a	bobsled/bobsled_09s.jpg
390.0	0.5	catch	721	11	n/a	n/a	n/a	0.669	catch011.jpg
394.5	0.5	exp	497	9	n/a	1242.0	9.0	n/a	prism/prism_09s.jpg
399.0	0.5	exp	126	9	n/a	289.0	9.0	n/a	cauliflower/cauliflower_09s.jpg
403.5	0.5	exp	37	9	n/a	86.0	9.0	n/a	bassinet/bassinet_09s.jpg
408.0	0.5	exp	436	9	n/a	1094.0	9.0	n/a	pacifier/pacifier_09s.jpg
412.5	0.5	exp	300	9	n/a	742.0	9.0	n/a	hammer/hammer_09s.jpg
