onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
286.5	0.5	exp	97	9	n/a	225.0	9.0	n/a	burner/burner_09s.jpg
291.0	0.5	exp	192	9	n/a	461.0	9.0	n/a	cup/cup_09s.jpg
295.5	0.5	exp	619	9	n/a	1603.0	9.0	n/a	sword/sword_09s.jpg
300.0	0.5	catch	721	63	n/a	n/a	n/a	0.795	catch063.jpg
304.5	0.5	test	258	13	42.0	633.0	15.0	n/a	footprint/footprint_15s.jpg
309.0	0.5	exp	150	9	n/a	353.0	9.0	n/a	clay/clay_09s.jpg
313.5	0.5	catch	721	97	n/a	n/a	n/a	0.759	catch097.jpg
318.0	0.5	test	223	13	39.0	541.0	16.0	n/a	earring/earring_16n.jpg
322.5	0.5	exp	273	9	n/a	678.0	9.0	n/a	glass/glass_09s.jpg
327.0	0.5	exp	432	9	n/a	1078.0	9.0	n/a	onion/onion_09s.jpg
331.5	0.5	exp	254	9	n/a	624.0	9.0	n/a	flyswatter/flyswatter_09s.jpg
336.0	0.5	exp	66	9	n/a	151.0	9.0	n/a	boa/boa_09s.jpg
340.5	0.5	catch	721	57	n/a	n/a	n/a	0.766	catch057.jpg
345.0	0.5	exp	95	9	n/a	222.0	9.0	n/a	bungee/bungee_09s.jpg
349.5	0.5	exp	282	9	n/a	702.0	9.0	n/a	granola/granola_09s.jpg
354.0	0.5	test	328	13	55.0	826.0	20.0	n/a	iguana/iguana_20s.jpg
358.5	0.5	exp	361	9	n/a	915.0	9.0	n/a	lemon/lemon_09s.jpg
363.0	0.5	exp	653	9	n/a	1678.0	9.0	n/a	toolbox/toolbox_09s.jpg
367.5	0.5	exp	13	9	n/a	27.0	9.0	n/a	antelope/antelope_09n.jpg
372.0	0.5	exp	46	9	n/a	114.0	9.0	n/a	beer/beer_09s.jpg
376.5	0.5	exp	657	9	n/a	1692.0	9.0	n/a	touchpad/touchpad_09s.jpg
381.0	0.5	exp	43	9	n/a	108.0	9.0	n/a	beaver/beaver_09s.jpg
385.5	0.5	catch	721	19	n/a	n/a	n/a	0.916	catch019.jpg
390.0	0.5	test	50	13	12.0	121.0	16.0	n/a	bench/bench_16n.jpg
394.5	0.5	exp	671	9	n/a	1728.0	9.0	n/a	tumbleweed/tumbleweed_09s.jpg
399.0	0.5	exp	695	9	n/a	1782.0	9.0	n/a	warthog/warthog_09s.jpg
403.5	0.5	exp	565	9	n/a	1446.0	9.0	n/a	silverware/silverware_09s.jpg
408.0	0.5	exp	127	9	n/a	292.0	9.0	n/a	celery/celery_09s.jpg
412.5	0.5	exp	86	9	n/a	204.0	9.0	n/a	broom/broom_09s.jpg
