onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
142.5	0.5	exp	341	8	n/a	865.0	8.0	n/a	kazoo/kazoo_08s.jpg
147.0	0.5	exp	431	8	n/a	1077.0	8.0	n/a	omelet/omelet_08s.jpg
151.5	0.5	exp	503	8	n/a	1257.0	8.0	n/a	punching_bag/punching_bag_08s.jpg
156.0	0.5	test	562	13	81.0	1438.0	13.0	n/a	shredder/shredder_13s.jpg
160.5	0.5	exp	612	8	n/a	1581.0	8.0	n/a	suit/suit_08s.jpg
165.0	0.5	exp	386	8	n/a	971.0	8.0	n/a	map/map_08s.jpg
169.5	0.5	exp	375	8	n/a	941.0	8.0	n/a	lock/lock_08s.jpg
174.0	0.5	exp	398	8	n/a	1000.0	8.0	n/a	microscope/microscope_08s.jpg
178.5	0.5	exp	168	8	n/a	401.0	8.0	n/a	cookie/cookie_08s.jpg
183.0	0.5	exp	461	8	n/a	1162.0	8.0	n/a	phone/phone_08s.jpg
187.5	0.5	exp	98	8	n/a	226.0	8.0	n/a	burrito/burrito_08s.jpg
192.0	0.5	test	345	13	61.0	874.0	14.0	n/a	kimono/kimono_14s.jpg
196.5	0.5	exp	560	8	n/a	1434.0	8.0	n/a	shower/shower_08s.jpg
201.0	0.5	exp	113	8	n/a	257.0	8.0	n/a	candy_bar/candy_bar_08s.jpg
205.5	0.5	exp	141	8	n/a	328.0	8.0	n/a	chili/chili_08s.jpg
210.0	0.5	exp	111	8	n/a	254.0	8.0	n/a	candle/candle_08n.jpg
214.5	0.5	exp	264	8	n/a	656.0	8.0	n/a	garbage/garbage_08s.jpg
219.0	0.5	catch	721	46	n/a	n/a	n/a	1.259	catch046.jpg
223.5	0.5	exp	286	8	n/a	708.0	8.0	n/a	grate/grate_08s.jpg
228.0	0.5	exp	495	8	n/a	1239.0	8.0	n/a	praying_mantis/praying_mantis_08s.jpg
232.5	0.5	catch	721	35	n/a	n/a	n/a	1.154	catch035.jpg
237.0	0.5	exp	652	8	n/a	1676.0	8.0	n/a	tongue/tongue_08s.jpg
241.5	0.5	exp	696	8	n/a	1783.0	8.0	n/a	washboard/washboard_08s.jpg
246.0	0.5	exp	656	8	n/a	1691.0	8.0	n/a	toucan/toucan_08s.jpg
250.5	0.5	exp	90	8	n/a	210.0	8.0	n/a	bucket/bucket_08n.jpg
255.0	0.5	test	550	13	80.0	1403.0	13.0	n/a	seesaw/seesaw_13s.jpg
259.5	0.5	exp	256	8	n/a	631.0	8.0	n/a	football_helmet/football_helmet_08s.jpg
264.0	0.5	exp	99	8	n/a	227.0	8.0	n/a	bus/bus_08s.jpg
268.5	0.5	catch	721	73	n/a	n/a	n/a	1.028	catch073.jpg
273.0	0.5	exp	61	8	n/a	139.0	8.0	n/a	blender/blender_08s.jpg
277.5	0.5	exp	31	8	n/a	66.0	8.0	n/a	banana_split/banana_split_08s.jpg
282.0	0.5	catch	721	37	n/a	n/a	n/a	1.164	catch037.jpg
286.5	0.5	test	697	13	97.0	1786.0	15.0	n/a	wasp/wasp_15n.jpg
291.0	0.5	exp	51	8	n/a	123.0	8.0	n/a	bib/bib_08s.jpg
295.5	0.5	exp	616	8	n/a	1589.0	8.0	n/a	sushi/sushi_08s.jpg
300.0	0.5	exp	589	8	n/a	1514.0	8.0	n/a	spider/spider_08s.jpg
304.5	0.5	test	214	13	35.0	515.0	13.0	n/a	dragonfly/dragonfly_13s.jpg
309.0	0.5	exp	189	8	n/a	455.0	8.0	n/a	crystal1/crystal1_08s.jpg
313.5	0.5	exp	513	8	n/a	1286.0	8.0	n/a	rat/rat_08s.jpg
318.0	0.5	exp	531	8	n/a	1327.0	8.0	n/a	rollerblade/rollerblade_08s.jpg
322.5	0.5	exp	23	8	n/a	47.0	8.0	n/a	baby/baby_08s.jpg
327.0	0.5	exp	18	8	n/a	40.0	8.0	n/a	artichoke/artichoke_08n.jpg
331.5	0.5	exp	492	8	n/a	1232.0	8.0	n/a	potato/potato_08s.jpg
336.0	0.5	test	319	13	51.0	799.0	17.0	n/a	horse/horse_17s.jpg
340.5	0.5	exp	477	8	n/a	1200.0	8.0	n/a	playing_card/playing_card_08s.jpg
345.0	0.5	exp	70	8	n/a	160.0	8.0	n/a	bolt/bolt_08n.jpg
349.5	0.5	exp	41	8	n/a	103.0	8.0	n/a	bean/bean_08s.jpg
354.0	0.5	exp	357	8	n/a	909.0	8.0	n/a	lectern/lectern_08s.jpg
358.5	0.5	exp	536	8	n/a	1351.0	8.0	n/a	saltshaker/saltshaker_08s.jpg
363.0	0.5	exp	344	8	n/a	870.0	8.0	n/a	key/key_08s.jpg
367.5	0.5	exp	280	8	n/a	700.0	8.0	n/a	gramophone/gramophone_08s.jpg
372.0	0.5	catch	721	70	n/a	n/a	n/a	0.854	catch070.jpg
376.5	0.5	exp	311	8	n/a	775.0	8.0	n/a	hedgehog/hedgehog_08s.jpg
381.0	0.5	exp	549	8	n/a	1396.0	8.0	n/a	seagull/seagull_08s.jpg
385.5	0.5	test	181	13	31.0	436.0	15.0	n/a	crayon/crayon_15s.jpg
390.0	0.5	exp	439	8	n/a	1098.0	8.0	n/a	paintbrush/paintbrush_08s.jpg
394.5	0.5	exp	166	8	n/a	397.0	8.0	n/a	confetti/confetti_08s.jpg
399.0	0.5	catch	721	26	n/a	n/a	n/a	n/a	catch026.jpg
403.5	0.5	exp	522	8	n/a	1308.0	8.0	n/a	rhubarb/rhubarb_08s.jpg
408.0	0.5	exp	215	8	n/a	516.0	8.0	n/a	drain/drain_08s.jpg
412.5	0.5	exp	641	8	n/a	1655.0	8.0	n/a	thumbtack/thumbtack_08s.jpg
