onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
367.5	0.5	exp	149	7	n/a	351.0	7.0	n/a	clarinet/clarinet_07n.jpg
372.0	0.5	exp	22	7	n/a	46.0	7.0	n/a	axe/axe_07n.jpg
376.5	0.5	exp	541	7	n/a	1376.0	7.0	n/a	scanner/scanner_07s.jpg
381.0	0.5	catch	721	61	n/a	n/a	n/a	0.678	catch061.jpg
385.5	0.5	exp	377	7	n/a	946.0	7.0	n/a	lollipop/lollipop_07s.jpg
390.0	0.5	exp	340	7	n/a	863.0	7.0	n/a	kangaroo/kangaroo_07s.jpg
394.5	0.5	exp	700	7	n/a	1798.0	7.0	n/a	weasel/weasel_07s.jpg
399.0	0.5	catch	721	96	n/a	n/a	n/a	0.697	catch096.jpg
403.5	0.5	exp	11	7	n/a	25.0	7.0	n/a	ant/ant_07s.jpg
408.0	0.5	exp	250	7	n/a	611.0	7.0	n/a	flashbulb/flashbulb_07s.jpg
412.5	0.5	test	436	13	71.0	1094.0	14.0	n/a	pacifier/pacifier_14s.jpg
