onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
268.5	0.5	exp	510	7	n/a	1276.0	7.0	n/a	raft/raft_07s.jpg
273.0	0.5	exp	478	7	n/a	1202.0	7.0	n/a	pliers/pliers_07s.jpg
277.5	0.5	exp	563	7	n/a	1439.0	7.0	n/a	shrimp/shrimp_07n.jpg
282.0	0.5	exp	681	7	n/a	1752.0	7.0	n/a	valve/valve_07s.jpg
286.5	0.5	exp	439	7	n/a	1098.0	7.0	n/a	paintbrush/paintbrush_07s.jpg
291.0	0.5	exp	315	7	n/a	781.0	7.0	n/a	hip/hip_07s.jpg
295.5	0.5	catch	721	84	n/a	n/a	n/a	0.739	catch084.jpg
300.0	0.5	exp	539	7	n/a	1371.0	7.0	n/a	scaffolding/scaffolding_07s.jpg
304.5	0.5	exp	503	7	n/a	1257.0	7.0	n/a	punching_bag/punching_bag_07s.jpg
309.0	0.5	exp	61	7	n/a	139.0	7.0	n/a	blender/blender_07s.jpg
313.5	0.5	exp	667	7	n/a	1710.0	7.0	n/a	tree_trunk/tree_trunk_07s.jpg
318.0	0.5	exp	653	7	n/a	1678.0	7.0	n/a	toolbox/toolbox_07s.jpg
322.5	0.5	exp	199	7	n/a	481.0	7.0	n/a	desk/desk_07s.jpg
327.0	0.5	test	283	13	45.0	703.0	20.0	n/a	grape/grape_20s.jpg
331.5	0.5	catch	721	67	n/a	n/a	n/a	0.761	catch067.jpg
336.0	0.5	exp	437	7	n/a	1096.0	7.0	n/a	padlock/padlock_07s.jpg
340.5	0.5	exp	150	7	n/a	353.0	7.0	n/a	clay/clay_07s.jpg
345.0	0.5	exp	195	7	n/a	469.0	7.0	n/a	cymbal/cymbal_07s.jpg
349.5	0.5	exp	70	7	n/a	160.0	7.0	n/a	bolt/bolt_07n.jpg
354.0	0.5	test	562	13	81.0	1438.0	13.0	n/a	shredder/shredder_13s.jpg
358.5	0.5	exp	111	7	n/a	254.0	7.0	n/a	candle/candle_07n.jpg
363.0	0.5	catch	721	85	n/a	n/a	n/a	0.808	catch085.jpg
367.5	0.5	exp	346	7	n/a	875.0	7.0	n/a	kite/kite_07s.jpg
372.0	0.5	test	355	13	62.0	899.0	13.0	n/a	lasagna/lasagna_13s.jpg
376.5	0.5	catch	721	99	n/a	n/a	n/a	0.556	catch099.jpg
381.0	0.5	exp	438	7	n/a	1097.0	7.0	n/a	paint/paint_07s.jpg
385.5	0.5	test	292	13	47.0	720.0	18.0	n/a	guacamole/guacamole_18s.jpg
390.0	0.5	exp	508	7	n/a	1273.0	7.0	n/a	radiator/radiator_07s.jpg
394.5	0.5	exp	205	7	n/a	496.0	7.0	n/a	dog/dog_07s.jpg
399.0	0.5	exp	404	7	n/a	1009.0	7.0	n/a	mitten/mitten_07s.jpg
403.5	0.5	exp	491	7	n/a	1231.0	7.0	n/a	pot/pot_07s.jpg
408.0	0.5	exp	513	7	n/a	1286.0	7.0	n/a	rat/rat_07s.jpg
412.5	0.5	exp	210	7	n/a	505.0	7.0	n/a	donkey/donkey_07s.jpg
