onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
196.5	0.5	exp	302	7	n/a	744.0	7.0	n/a	hamster/hamster_07s.jpg
201.0	0.5	catch	721	16	n/a	n/a	n/a	0.877	catch016.jpg
205.5	0.5	test	178	13	30.0	433.0	16.0	n/a	crank/crank_16s.jpg
210.0	0.5	exp	151	7	n/a	356.0	7.0	n/a	clipboard/clipboard_07s.jpg
214.5	0.5	exp	35	7	n/a	77.0	7.0	n/a	barrel/barrel_07s.jpg
219.0	0.5	exp	570	7	n/a	1463.0	7.0	n/a	sleeping_bag/sleeping_bag_07s.jpg
223.5	0.5	exp	575	7	n/a	1478.0	7.0	n/a	snake/snake_07s.jpg
228.0	0.5	catch	721	26	n/a	n/a	n/a	0.867	catch026.jpg
232.5	0.5	test	168	13	28.0	401.0	15.0	n/a	cookie/cookie_15s.jpg
237.0	0.5	exp	94	7	n/a	220.0	7.0	n/a	bumper/bumper_07s.jpg
241.5	0.5	exp	38	7	n/a	98.0	7.0	n/a	battery/battery_07s.jpg
246.0	0.5	exp	78	7	n/a	185.0	7.0	n/a	boy/boy_07s.jpg
250.5	0.5	exp	631	7	n/a	1629.0	7.0	n/a	tarp/tarp_07s.jpg
255.0	0.5	catch	721	98	n/a	n/a	n/a	n/a	catch098.jpg
259.5	0.5	exp	194	7	n/a	466.0	7.0	n/a	curtain/curtain_07s.jpg
264.0	0.5	test	5	13	1.0	13.0	14.0	n/a	alligator/alligator_14n.jpg
268.5	0.5	exp	373	7	n/a	939.0	7.0	n/a	llama/llama_07s.jpg
273.0	0.5	exp	529	7	n/a	1322.0	7.0	n/a	rocking_chair/rocking_chair_07s.jpg
277.5	0.5	exp	695	7	n/a	1782.0	7.0	n/a	warthog/warthog_07s.jpg
282.0	0.5	test	155	13	27.0	371.0	13.0	n/a	coat/coat_rack_13s.jpg
286.5	0.5	exp	559	7	n/a	1433.0	7.0	n/a	shovel/shovel_07n.jpg
291.0	0.5	test	707	13	100.0	1817.0	13.0	n/a	wig/wig_13s.jpg
295.5	0.5	catch	721	69	n/a	n/a	n/a	0.628	catch069.jpg
300.0	0.5	exp	25	7	n/a	55.0	7.0	n/a	bag/bag_07s.jpg
304.5	0.5	test	636	13	91.0	1644.0	14.0	n/a	tent/tent_14n.jpg
309.0	0.5	test	630	13	89.0	1619.0	16.0	n/a	tamale/tamale_16s.jpg
313.5	0.5	test	30	13	6.0	64.0	13.0	n/a	banana/banana_13s.jpg
318.0	0.5	exp	321	7	n/a	806.0	7.0	n/a	hotdog/hotdog_07s.jpg
322.5	0.5	catch	721	24	n/a	n/a	n/a	0.755	catch024.jpg
327.0	0.5	exp	145	7	n/a	335.0	7.0	n/a	chipmunk/chipmunk_07n.jpg
331.5	0.5	test	316	13	50.0	782.0	16.0	n/a	hippopotamus/hippopotamus_16s.jpg
336.0	0.5	exp	717	7	n/a	1842.0	7.0	n/a	wrench/wrench_07s.jpg
340.5	0.5	exp	464	7	n/a	1169.0	7.0	n/a	pie/pie_07s.jpg
345.0	0.5	exp	601	7	n/a	1545.0	7.0	n/a	steak/steak_07s.jpg
349.5	0.5	exp	329	7	n/a	829.0	7.0	n/a	inhaler/inhaler_07s.jpg
354.0	0.5	exp	520	7	n/a	1305.0	7.0	n/a	revolver/revolver_07s.jpg
358.5	0.5	exp	160	7	n/a	386.0	7.0	n/a	coin/coin_07s.jpg
363.0	0.5	exp	663	7	n/a	1705.0	7.0	n/a	trashcan/trashcan_07s.jpg
367.5	0.5	exp	238	7	n/a	571.0	7.0	n/a	face_mask/face_mask_07s.jpg
372.0	0.5	exp	17	7	n/a	33.0	7.0	n/a	applesauce/applesauce_07s.jpg
376.5	0.5	exp	67	7	n/a	152.0	7.0	n/a	boar/boar_07s.jpg
381.0	0.5	exp	60	7	n/a	138.0	7.0	n/a	blazer/blazer_07s.jpg
385.5	0.5	exp	688	7	n/a	1774.0	7.0	n/a	walker1/walker1_07s.jpg
390.0	0.5	catch	721	36	n/a	n/a	n/a	0.563	catch036.jpg
394.5	0.5	exp	16	7	n/a	31.0	7.0	n/a	apple/apple_07s.jpg
399.0	0.5	exp	635	7	n/a	1642.0	7.0	n/a	television/television_07s.jpg
403.5	0.5	exp	545	7	n/a	1384.0	7.0	n/a	scoreboard/scoreboard_07s.jpg
408.0	0.5	exp	495	7	n/a	1239.0	7.0	n/a	praying_mantis/praying_mantis_07s.jpg
412.5	0.5	exp	277	7	n/a	690.0	7.0	n/a	golf_cart/golf_cart_07s.jpg
