onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
97.5	0.5	exp	263	5	n/a	655.0	5.0	n/a	game/game_05s.jpg
102.0	0.5	test	362	13	63.0	916.0	14.0	n/a	lemonade/lemonade_14s.jpg
106.5	0.5	exp	129	5	n/a	301.0	5.0	n/a	chair/chair_05s.jpg
111.0	0.5	exp	472	5	n/a	1189.0	5.0	n/a	pistachio/pistachio_05s.jpg
115.5	0.5	exp	556	5	n/a	1422.0	5.0	n/a	ship/ship_05s.jpg
120.0	0.5	catch	721	89	n/a	n/a	n/a	0.568	catch089.jpg
124.5	0.5	exp	419	5	n/a	1052.0	5.0	n/a	napkin_ring/napkin_ring_05s.jpg
129.0	0.5	exp	486	5	n/a	1224.0	5.0	n/a	popcorn/popcorn_05s.jpg
133.5	0.5	exp	594	5	n/a	1528.0	5.0	n/a	squeegee/squeegee_05s.jpg
138.0	0.5	catch	721	5	n/a	n/a	n/a	0.578	catch005.jpg
142.5	0.5	exp	685	5	n/a	1764.0	5.0	n/a	viewfinder/viewfinder_05s.jpg
147.0	0.5	test	337	13	58.0	853.0	14.0	n/a	joystick/joystick_14s.jpg
151.5	0.5	exp	251	5	n/a	612.0	5.0	n/a	flashlight/flashlight_05n.jpg
156.0	0.5	exp	9	5	n/a	22.0	5.0	n/a	anchor/anchor_05s.jpg
160.5	0.5	exp	131	5	n/a	303.0	5.0	n/a	chalk/chalk_05s.jpg
165.0	0.5	exp	328	5	n/a	826.0	5.0	n/a	iguana/iguana_05n.jpg
169.5	0.5	exp	714	5	n/a	1835.0	5.0	n/a	wooden_leg/wooden_leg_05s.jpg
174.0	0.5	exp	130	5	n/a	302.0	5.0	n/a	chalice/chalice_05s.jpg
178.5	0.5	exp	544	5	n/a	1381.0	5.0	n/a	scone/scone_05s.jpg
183.0	0.5	test	286	13	46.0	708.0	13.0	n/a	grate/grate_13s.jpg
187.5	0.5	exp	248	5	n/a	601.0	5.0	n/a	fish/fish_05s.jpg
192.0	0.5	catch	721	9	n/a	n/a	n/a	0.585	catch009.jpg
196.5	0.5	exp	79	5	n/a	187.0	5.0	n/a	brace/brace_05s.jpg
201.0	0.5	exp	690	5	n/a	1777.0	5.0	n/a	wallet/wallet_05s.jpg
205.5	0.5	exp	649	5	n/a	1672.0	5.0	n/a	toilet_paper/toilet_paper_05s.jpg
210.0	0.5	exp	538	5	n/a	1362.0	5.0	n/a	satellite_dish/satellite_dish_05s.jpg
214.5	0.5	exp	689	5	n/a	1776.0	5.0	n/a	wall/wall_05s.jpg
219.0	0.5	exp	186	5	n/a	448.0	5.0	n/a	crowbar/crowbar_05n.jpg
223.5	0.5	exp	628	5	n/a	1617.0	5.0	n/a	tag/tag_05s.jpg
228.0	0.5	exp	467	5	n/a	1175.0	5.0	n/a	pill/pill_05s.jpg
232.5	0.5	catch	721	29	n/a	n/a	n/a	0.534	catch029.jpg
237.0	0.5	exp	430	5	n/a	1075.0	5.0	n/a	okra/okra_05s.jpg
241.5	0.5	exp	518	5	n/a	1301.0	5.0	n/a	refrigerator/refrigerator_05s.jpg
246.0	0.5	test	451	13	73.0	1130.0	14.0	n/a	peach/peach_14n.jpg
250.5	0.5	exp	262	5	n/a	648.0	5.0	n/a	fudge/fudge_05s.jpg
255.0	0.5	exp	93	5	n/a	217.0	5.0	n/a	bullet/bullet_05s.jpg
259.5	0.5	exp	618	5	n/a	1594.0	5.0	n/a	sweatsuit/sweatsuit_05s.jpg
264.0	0.5	exp	65	5	n/a	150.0	5.0	n/a	blueberry/blueberry_05s.jpg
268.5	0.5	exp	672	5	n/a	1737.0	5.0	n/a	turtle/turtle_05n.jpg
273.0	0.5	exp	626	5	n/a	1614.0	5.0	n/a	taco/taco_05s.jpg
277.5	0.5	exp	361	5	n/a	915.0	5.0	n/a	lemon/lemon_05s.jpg
282.0	0.5	exp	514	5	n/a	1288.0	5.0	n/a	rattle/rattle_05s.jpg
286.5	0.5	catch	721	27	n/a	n/a	n/a	0.559	catch027.jpg
291.0	0.5	exp	521	5	n/a	1307.0	5.0	n/a	rhinoceros/rhinoceros_05s.jpg
295.5	0.5	exp	3	5	n/a	10.0	5.0	n/a	aircraft_carrier/aircraft_carrier_05s.jpg
300.0	0.5	test	675	13	92.0	1742.0	13.0	n/a	typewriter/typewriter_13s.jpg
304.5	0.5	exp	265	5	n/a	658.0	5.0	n/a	gargoyle/gargoyle_05s.jpg
309.0	0.5	exp	314	5	n/a	779.0	5.0	n/a	highlighter/highlighter_05s.jpg
313.5	0.5	exp	69	5	n/a	156.0	5.0	n/a	bobsled/bobsled_05s.jpg
318.0	0.5	exp	10	5	n/a	24.0	5.0	n/a	anklet/anklet_05s.jpg
322.5	0.5	exp	334	5	n/a	843.0	5.0	n/a	jeans/jeans_05s.jpg
327.0	0.5	exp	100	5	n/a	230.0	5.0	n/a	butterfly/butterfly_05s.jpg
331.5	0.5	exp	665	5	n/a	1707.0	5.0	n/a	treadmill/treadmill_05s.jpg
336.0	0.5	exp	222	5	n/a	536.0	5.0	n/a	dustpan/dustpan_05s.jpg
340.5	0.5	test	523	13	79.0	1309.0	13.0	n/a	ribbon/ribbon_13s.jpg
345.0	0.5	catch	721	82	n/a	n/a	n/a	n/a	catch082.jpg
349.5	0.5	exp	49	5	n/a	117.0	5.0	n/a	bell/bell_05n.jpg
354.0	0.5	exp	113	5	n/a	257.0	5.0	n/a	candy_bar/candy_bar_05s.jpg
358.5	0.5	exp	313	5	n/a	777.0	5.0	n/a	helmet/helmet_05s.jpg
363.0	0.5	exp	191	5	n/a	459.0	5.0	n/a	cufflink/cufflink_05s.jpg
367.5	0.5	exp	319	5	n/a	799.0	5.0	n/a	horse/horse_05s.jpg
372.0	0.5	exp	241	5	n/a	579.0	5.0	n/a	ferret/ferret_05s.jpg
376.5	0.5	exp	633	5	n/a	1635.0	5.0	n/a	teapot/teapot_05s.jpg
381.0	0.5	catch	721	63	n/a	n/a	n/a	0.73	catch063.jpg
385.5	0.5	exp	256	5	n/a	631.0	5.0	n/a	football_helmet/football_helmet_05s.jpg
390.0	0.5	exp	668	5	n/a	1720.0	5.0	n/a	trowel/trowel_05s.jpg
394.5	0.5	exp	542	5	n/a	1377.0	5.0	n/a	scarecrow/scarecrow_05s.jpg
399.0	0.5	exp	286	5	n/a	708.0	5.0	n/a	grate/grate_05s.jpg
403.5	0.5	exp	227	5	n/a	548.0	5.0	n/a	egg_roll/egg_roll_05s.jpg
408.0	0.5	exp	524	5	n/a	1310.0	5.0	n/a	rice/rice_05s.jpg
412.5	0.5	exp	316	5	n/a	782.0	5.0	n/a	hippopotamus/hippopotamus_05s.jpg
