onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
151.5	0.5	exp	580	5	n/a	1492.0	5.0	n/a	soda_fountain/soda_fountain_05s.jpg
156.0	0.5	test	504	13	77.0	1264.0	15.0	n/a	quill/quill_15s.jpg
160.5	0.5	exp	55	5	n/a	131.0	5.0	n/a	birdcage/birdcage_05s.jpg
165.0	0.5	test	279	13	44.0	698.0	17.0	n/a	graffiti/graffiti_17s.jpg
169.5	0.5	exp	236	5	n/a	569.0	5.0	n/a	eyepiece/eyepiece_05s.jpg
174.0	0.5	exp	368	5	n/a	932.0	5.0	n/a	limousine/limousine_05s.jpg
178.5	0.5	catch	721	10	n/a	n/a	n/a	0.733	catch010.jpg
183.0	0.5	exp	62	5	n/a	140.0	5.0	n/a	blimp/blimp_05s.jpg
187.5	0.5	exp	587	5	n/a	1509.0	5.0	n/a	spatula/spatula_05s.jpg
192.0	0.5	exp	136	5	n/a	317.0	5.0	n/a	cherry/cherry_05s.jpg
196.5	0.5	exp	659	5	n/a	1694.0	5.0	n/a	towel_rack/towel_rack_05s.jpg
201.0	0.5	exp	390	5	n/a	981.0	5.0	n/a	mask/mask_05s.jpg
205.5	0.5	exp	696	5	n/a	1783.0	5.0	n/a	washboard/washboard_05s.jpg
210.0	0.5	exp	630	5	n/a	1619.0	5.0	n/a	tamale/tamale_05s.jpg
214.5	0.5	test	213	13	34.0	514.0	19.0	n/a	dough/dough_19s.jpg
219.0	0.5	exp	46	5	n/a	114.0	5.0	n/a	beer/beer_05s.jpg
223.5	0.5	exp	476	5	n/a	1199.0	5.0	n/a	platypus/platypus_05s.jpg
228.0	0.5	exp	416	5	n/a	1041.0	5.0	n/a	mushroom/mushroom_05n.jpg
232.5	0.5	exp	482	5	n/a	1209.0	5.0	n/a	pogo_stick/pogo_stick_05s.jpg
237.0	0.5	catch	721	48	n/a	n/a	n/a	0.618	catch048.jpg
241.5	0.5	exp	42	5	n/a	106.0	5.0	n/a	bear/bear_05s.jpg
246.0	0.5	exp	719	5	n/a	1852.0	5.0	n/a	zebra/zebra_05s.jpg
250.5	0.5	catch	721	91	n/a	n/a	n/a	0.716	catch091.jpg
255.0	0.5	exp	351	5	n/a	888.0	5.0	n/a	ladle/ladle_05s.jpg
259.5	0.5	exp	121	5	n/a	278.0	5.0	n/a	carrot/carrot_05s.jpg
264.0	0.5	exp	658	5	n/a	1693.0	5.0	n/a	towel/towel_05s.jpg
268.5	0.5	test	320	13	52.0	800.0	13.0	n/a	horseshoe/horseshoe_13n.jpg
273.0	0.5	exp	550	5	n/a	1403.0	5.0	n/a	seesaw/seesaw_05s.jpg
277.5	0.5	catch	721	47	n/a	n/a	n/a	0.674	catch047.jpg
282.0	0.5	exp	74	5	n/a	176.0	5.0	n/a	bow2/bow2_05s.jpg
286.5	0.5	exp	579	5	n/a	1490.0	5.0	n/a	sock/sock_05s.jpg
291.0	0.5	exp	705	5	n/a	1810.0	5.0	n/a	whip/whip_05s.jpg
295.5	0.5	catch	721	64	n/a	n/a	n/a	0.702	catch064.jpg
300.0	0.5	exp	225	5	n/a	543.0	5.0	n/a	easel/easel_05s.jpg
304.5	0.5	exp	532	5	n/a	1330.0	5.0	n/a	roof_rack/roof_rack_05s.jpg
309.0	0.5	catch	721	65	n/a	n/a	n/a	0.612	catch065.jpg
313.5	0.5	exp	272	5	n/a	677.0	5.0	n/a	girl/girl_05s.jpg
318.0	0.5	exp	127	5	n/a	292.0	5.0	n/a	celery/celery_05s.jpg
322.5	0.5	exp	378	5	n/a	952.0	5.0	n/a	macadamia/macadamia_05s.jpg
327.0	0.5	exp	581	5	n/a	1494.0	5.0	n/a	solar_panel/solar_panel_05s.jpg
331.5	0.5	exp	415	5	n/a	1036.0	5.0	n/a	muffin/muffin_05n.jpg
336.0	0.5	catch	721	55	n/a	n/a	n/a	0.727	catch055.jpg
340.5	0.5	test	92	13	20.0	216.0	22.0	n/a	bulldozer/bulldozer_22n.jpg
345.0	0.5	test	566	13	82.0	1447.0	13.0	n/a	sim/sim_card_13s.jpg
349.5	0.5	exp	187	5	n/a	449.0	5.0	n/a	crown/crown_05n.jpg
354.0	0.5	exp	307	5	n/a	762.0	5.0	n/a	hay/hay_05s.jpg
358.5	0.5	exp	117	5	n/a	265.0	5.0	n/a	canvas/canvas_05s.jpg
363.0	0.5	exp	452	5	n/a	1132.0	5.0	n/a	peanut/peanut_05s.jpg
367.5	0.5	exp	183	5	n/a	442.0	5.0	n/a	crib/crib_05s.jpg
372.0	0.5	exp	344	5	n/a	870.0	5.0	n/a	key/key_05s.jpg
376.5	0.5	exp	170	5	n/a	410.0	5.0	n/a	cork/cork_05s.jpg
381.0	0.5	exp	287	5	n/a	710.0	5.0	n/a	gravel/gravel_05n.jpg
385.5	0.5	exp	279	5	n/a	698.0	5.0	n/a	graffiti/graffiti_05s.jpg
390.0	0.5	exp	535	5	n/a	1344.0	5.0	n/a	saddle/saddle_05s.jpg
394.5	0.5	exp	543	5	n/a	1380.0	5.0	n/a	scissors/scissors_05s.jpg
399.0	0.5	exp	662	5	n/a	1703.0	5.0	n/a	trap/trap_05s.jpg
403.5	0.5	exp	323	5	n/a	808.0	5.0	n/a	hourglass/hourglass_05s.jpg
408.0	0.5	exp	82	5	n/a	195.0	5.0	n/a	bread/bread_05s.jpg
412.5	0.5	exp	97	5	n/a	225.0	5.0	n/a	burner/burner_05s.jpg
