onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
124.5	0.5	exp	104	5	n/a	238.0	5.0	n/a	cake/cake_05s.jpg
129.0	0.5	exp	274	5	n/a	683.0	5.0	n/a	go-kart/go-kart_05s.jpg
133.5	0.5	test	413	13	69.0	1030.0	14.0	n/a	mousetrap/mousetrap_14s.jpg
138.0	0.5	exp	372	5	n/a	938.0	5.0	n/a	lizard/lizard_05n.jpg
142.5	0.5	exp	414	5	n/a	1031.0	5.0	n/a	mousse/mousse_05s.jpg
147.0	0.5	exp	237	5	n/a	570.0	5.0	n/a	face/face_05s.jpg
151.5	0.5	exp	76	5	n/a	183.0	5.0	n/a	boxer_shorts/boxer_shorts_05s.jpg
156.0	0.5	exp	493	5	n/a	1234.0	5.0	n/a	pothole/pothole_05s.jpg
160.5	0.5	exp	137	5	n/a	318.0	5.0	n/a	chess_piece/chess_piece_05s.jpg
165.0	0.5	exp	324	5	n/a	809.0	5.0	n/a	hovercraft/hovercraft_05s.jpg
169.5	0.5	exp	312	5	n/a	776.0	5.0	n/a	helicopter/helicopter_05s.jpg
174.0	0.5	exp	485	5	n/a	1220.0	5.0	n/a	pomegranate/pomegranate_05s.jpg
178.5	0.5	exp	589	5	n/a	1514.0	5.0	n/a	spider/spider_05s.jpg
183.0	0.5	test	211	13	33.0	506.0	15.0	n/a	donut/donut_15s.jpg
187.5	0.5	exp	360	5	n/a	914.0	5.0	n/a	lego/lego_05s.jpg
192.0	0.5	exp	477	5	n/a	1200.0	5.0	n/a	playing_card/playing_card_05s.jpg
196.5	0.5	exp	459	5	n/a	1151.0	5.0	n/a	pepper1/pepper1_05s.jpg
201.0	0.5	exp	304	5	n/a	747.0	5.0	n/a	handcuff/handcuff_05s.jpg
205.5	0.5	exp	554	5	n/a	1419.0	5.0	n/a	shell2/shell2_05s.jpg
210.0	0.5	catch	721	78	n/a	n/a	n/a	n/a	catch078.jpg
214.5	0.5	exp	123	5	n/a	284.0	5.0	n/a	cassette/cassette_05s.jpg
219.0	0.5	exp	643	5	n/a	1659.0	5.0	n/a	tie/tie_05s.jpg
223.5	0.5	exp	114	5	n/a	259.0	5.0	n/a	cane/cane_05n.jpg
228.0	0.5	test	217	13	38.0	519.0	13.0	n/a	dress/dress_13s.jpg
232.5	0.5	exp	33	5	n/a	71.0	5.0	n/a	banner/banner_05s.jpg
237.0	0.5	catch	721	83	n/a	n/a	n/a	n/a	catch083.jpg
241.5	0.5	exp	43	5	n/a	108.0	5.0	n/a	beaver/beaver_05s.jpg
246.0	0.5	exp	18	5	n/a	40.0	5.0	n/a	artichoke/artichoke_05n.jpg
250.5	0.5	exp	528	5	n/a	1319.0	5.0	n/a	robot/robot_05s.jpg
255.0	0.5	exp	567	5	n/a	1448.0	5.0	n/a	sink/sink_05s.jpg
259.5	0.5	catch	721	19	n/a	n/a	n/a	0.711	catch019.jpg
264.0	0.5	exp	83	5	n/a	196.0	5.0	n/a	breadbox/breadbox_05s.jpg
268.5	0.5	exp	638	5	n/a	1648.0	5.0	n/a	thermos/thermos_05s.jpg
273.0	0.5	exp	446	5	n/a	1117.0	5.0	n/a	paperclip/paperclip_05s.jpg
277.5	0.5	exp	615	5	n/a	1587.0	5.0	n/a	sunroof/sunroof_05s.jpg
282.0	0.5	exp	621	5	n/a	1606.0	5.0	n/a	syrup/syrup_05s.jpg
286.5	0.5	test	87	13	19.0	205.0	14.0	n/a	brownie/brownie_14s.jpg
291.0	0.5	exp	153	5	n/a	361.0	5.0	n/a	closet/closet_05s.jpg
295.5	0.5	exp	509	5	n/a	1275.0	5.0	n/a	radish/radish_05s.jpg
300.0	0.5	catch	721	8	n/a	n/a	n/a	0.575	catch008.jpg
304.5	0.5	test	319	13	51.0	799.0	17.0	n/a	horse/horse_17s.jpg
309.0	0.5	exp	355	5	n/a	899.0	5.0	n/a	lasagna/lasagna_05s.jpg
313.5	0.5	exp	290	5	n/a	718.0	5.0	n/a	grits/grits_05s.jpg
318.0	0.5	exp	370	5	n/a	934.0	5.0	n/a	lion/lion_05s.jpg
322.5	0.5	exp	116	5	n/a	263.0	5.0	n/a	canoe/canoe_05s.jpg
327.0	0.5	exp	356	5	n/a	906.0	5.0	n/a	lawnmower/lawnmower_05n.jpg
331.5	0.5	catch	721	3	n/a	n/a	n/a	n/a	catch003.jpg
336.0	0.5	exp	235	5	n/a	567.0	5.0	n/a	eyedropper/eyedropper_05s.jpg
340.5	0.5	exp	597	5	n/a	1535.0	5.0	n/a	stalagmite/stalagmite_05s.jpg
345.0	0.5	exp	387	5	n/a	975.0	5.0	n/a	marijuana/marijuana_05s.jpg
349.5	0.5	exp	257	5	n/a	632.0	5.0	n/a	footbath/footbath_05s.jpg
354.0	0.5	test	588	13	83.0	1510.0	16.0	n/a	speaker/speaker_16s.jpg
358.5	0.5	exp	564	5	n/a	1442.0	5.0	n/a	sickle/sickle_05s.jpg
363.0	0.5	catch	721	77	n/a	n/a	n/a	0.573	catch077.jpg
367.5	0.5	exp	548	5	n/a	1394.0	5.0	n/a	sea_urchin/sea_urchin_05s.jpg
372.0	0.5	test	308	13	48.0	765.0	14.0	n/a	headlamp/headlamp_14s.jpg
376.5	0.5	exp	517	5	n/a	1296.0	5.0	n/a	record/record_05s.jpg
381.0	0.5	exp	335	5	n/a	846.0	5.0	n/a	jellyfish/jellyfish_05s.jpg
385.5	0.5	exp	242	5	n/a	580.0	5.0	n/a	ferris_wheel/ferris_wheel_05s.jpg
390.0	0.5	exp	24	5	n/a	50.0	5.0	n/a	backpack/backpack_05s.jpg
394.5	0.5	exp	343	5	n/a	869.0	5.0	n/a	kettle/kettle_05s.jpg
399.0	0.5	catch	721	51	n/a	n/a	n/a	0.56	catch051.jpg
403.5	0.5	exp	394	5	n/a	989.0	5.0	n/a	meat_grinder/meat_grinder_05s.jpg
408.0	0.5	exp	291	5	n/a	719.0	5.0	n/a	groundhog/groundhog_05n.jpg
412.5	0.5	exp	713	5	n/a	1833.0	5.0	n/a	woman/woman_05s.jpg
