onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
219.0	0.5	exp	543	6	n/a	1380.0	6.0	n/a	scissors/scissors_06s.jpg
223.5	0.5	exp	245	6	n/a	591.0	6.0	n/a	fire/fire_06s.jpg
228.0	0.5	exp	440	6	n/a	1104.0	6.0	n/a	pan/pan_06s.jpg
232.5	0.5	exp	176	6	n/a	427.0	6.0	n/a	cow/cow_06n.jpg
237.0	0.5	exp	50	6	n/a	121.0	6.0	n/a	bench/bench_06s.jpg
241.5	0.5	exp	504	6	n/a	1264.0	6.0	n/a	quill/quill_06s.jpg
246.0	0.5	exp	290	6	n/a	718.0	6.0	n/a	grits/grits_06s.jpg
250.5	0.5	exp	535	6	n/a	1344.0	6.0	n/a	saddle/saddle_06s.jpg
255.0	0.5	test	155	13	27.0	371.0	13.0	n/a	coat/coat_rack_13s.jpg
259.5	0.5	exp	349	6	n/a	885.0	6.0	n/a	koala/koala_06s.jpg
264.0	0.5	test	19	13	3.0	42.0	14.0	n/a	ashtray/ashtray_14n.jpg
268.5	0.5	catch	721	19	n/a	n/a	n/a	0.712	catch019.jpg
273.0	0.5	exp	208	6	n/a	502.0	6.0	n/a	dolly/dolly_06s.jpg
277.5	0.5	exp	615	6	n/a	1587.0	6.0	n/a	sunroof/sunroof_06s.jpg
282.0	0.5	exp	453	6	n/a	1134.0	6.0	n/a	pear/pear_06s.jpg
286.5	0.5	exp	679	6	n/a	1748.0	6.0	n/a	uniform/uniform_06s.jpg
291.0	0.5	exp	549	6	n/a	1396.0	6.0	n/a	seagull/seagull_06s.jpg
295.5	0.5	exp	66	6	n/a	151.0	6.0	n/a	boa/boa_06s.jpg
300.0	0.5	exp	507	6	n/a	1271.0	6.0	n/a	racket/racket_06s.jpg
304.5	0.5	exp	391	6	n/a	982.0	6.0	n/a	mast/mast_06s.jpg
309.0	0.5	exp	544	6	n/a	1381.0	6.0	n/a	scone/scone_06s.jpg
313.5	0.5	test	41	13	8.0	103.0	13.0	n/a	bean/bean_13s.jpg
318.0	0.5	catch	721	17	n/a	n/a	n/a	0.733	catch017.jpg
322.5	0.5	exp	102	6	n/a	236.0	6.0	n/a	cactus/cactus_06s.jpg
327.0	0.5	exp	79	6	n/a	187.0	6.0	n/a	brace/brace_06s.jpg
331.5	0.5	test	413	13	69.0	1030.0	14.0	n/a	mousetrap/mousetrap_14s.jpg
336.0	0.5	exp	492	6	n/a	1232.0	6.0	n/a	potato/potato_06n.jpg
340.5	0.5	exp	126	6	n/a	289.0	6.0	n/a	cauliflower/cauliflower_06s.jpg
345.0	0.5	exp	484	6	n/a	1219.0	6.0	n/a	pom-pom/pom-pom_06s.jpg
349.5	0.5	catch	721	81	n/a	n/a	n/a	0.751	catch081.jpg
354.0	0.5	exp	64	6	n/a	149.0	6.0	n/a	blowtorch/blowtorch_06s.jpg
358.5	0.5	exp	29	6	n/a	63.0	6.0	n/a	bamboo/bamboo_06s.jpg
363.0	0.5	test	422	13	70.0	1057.0	13.0	n/a	nest/nest_13s.jpg
367.5	0.5	exp	514	6	n/a	1288.0	6.0	n/a	rattle/rattle_06s.jpg
372.0	0.5	exp	617	6	n/a	1590.0	6.0	n/a	suspenders/suspenders_06s.jpg
376.5	0.5	exp	536	6	n/a	1351.0	6.0	n/a	saltshaker/saltshaker_06s.jpg
381.0	0.5	exp	653	6	n/a	1678.0	6.0	n/a	toolbox/toolbox_06s.jpg
385.5	0.5	exp	204	6	n/a	492.0	6.0	n/a	dishwasher/dishwasher_06s.jpg
390.0	0.5	catch	721	3	n/a	n/a	n/a	0.739	catch003.jpg
394.5	0.5	exp	684	6	n/a	1762.0	6.0	n/a	videocassette/videocassette_06s.jpg
399.0	0.5	exp	557	6	n/a	1423.0	6.0	n/a	shirt/shirt_06s.jpg
403.5	0.5	exp	429	6	n/a	1072.0	6.0	n/a	odometer/odometer_06s.jpg
408.0	0.5	exp	372	6	n/a	938.0	6.0	n/a	lizard/lizard_06n.jpg
412.5	0.5	exp	383	6	n/a	966.0	6.0	n/a	mandolin/mandolin_06s.jpg
