onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
300.0	0.5	catch	721	1	n/a	n/a	n/a	0.659	catch001.jpg
304.5	0.5	exp	353	6	n/a	894.0	6.0	n/a	lampshade/lampshade_06s.jpg
309.0	0.5	exp	90	6	n/a	210.0	6.0	n/a	bucket/bucket_06n.jpg
313.5	0.5	exp	19	6	n/a	42.0	6.0	n/a	ashtray/ashtray_06s.jpg
318.0	0.5	exp	341	6	n/a	865.0	6.0	n/a	kazoo/kazoo_06s.jpg
322.5	0.5	test	46	13	11.0	114.0	14.0	n/a	beer/beer_14s.jpg
327.0	0.5	exp	125	6	n/a	287.0	6.0	n/a	caterpillar/caterpillar_06s.jpg
331.5	0.5	exp	173	6	n/a	422.0	6.0	n/a	cotton_candy/cotton_candy_06s.jpg
336.0	0.5	exp	518	6	n/a	1301.0	6.0	n/a	refrigerator/refrigerator_06s.jpg
340.5	0.5	exp	565	6	n/a	1446.0	6.0	n/a	silverware/silverware_06s.jpg
345.0	0.5	catch	721	56	n/a	n/a	n/a	0.781	catch056.jpg
349.5	0.5	exp	258	6	n/a	633.0	6.0	n/a	footprint/footprint_06s.jpg
354.0	0.5	exp	164	6	n/a	395.0	6.0	n/a	computer/computer_06n.jpg
358.5	0.5	exp	344	6	n/a	870.0	6.0	n/a	key/key_06s.jpg
363.0	0.5	exp	691	6	n/a	1778.0	6.0	n/a	wallpaper/wallpaper_06s.jpg
367.5	0.5	catch	721	11	n/a	n/a	n/a	0.722	catch011.jpg
372.0	0.5	exp	656	6	n/a	1691.0	6.0	n/a	toucan/toucan_06s.jpg
376.5	0.5	exp	465	6	n/a	1171.0	6.0	n/a	pig/pig_06s.jpg
381.0	0.5	exp	42	6	n/a	106.0	6.0	n/a	bear/bear_06n.jpg
385.5	0.5	exp	637	6	n/a	1647.0	6.0	n/a	thermometer/thermometer_06s.jpg
390.0	0.5	exp	633	6	n/a	1635.0	6.0	n/a	teapot/teapot_06s.jpg
394.5	0.5	exp	209	6	n/a	503.0	6.0	n/a	dolphin/dolphin_06s.jpg
399.0	0.5	exp	431	6	n/a	1077.0	6.0	n/a	omelet/omelet_06s.jpg
403.5	0.5	test	138	13	24.0	320.0	14.0	n/a	chest1/chest1_14s.jpg
408.0	0.5	exp	215	6	n/a	516.0	6.0	n/a	drain/drain_06s.jpg
412.5	0.5	test	675	13	92.0	1742.0	13.0	n/a	typewriter/typewriter_13s.jpg
