onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
142.5	0.5	exp	376	8	n/a	942.0	8.0	n/a	locker/locker_08s.jpg
147.0	0.5	exp	165	8	n/a	396.0	8.0	n/a	computer_screen/computer_screen_08s.jpg
151.5	0.5	exp	570	8	n/a	1463.0	8.0	n/a	sleeping_bag/sleeping_bag_08s.jpg
156.0	0.5	exp	691	8	n/a	1778.0	8.0	n/a	wallpaper/wallpaper_08s.jpg
160.5	0.5	test	324	13	53.0	809.0	13.0	n/a	hovercraft/hovercraft_13n.jpg
165.0	0.5	exp	99	8	n/a	227.0	8.0	n/a	bus/bus_08s.jpg
169.5	0.5	exp	211	8	n/a	506.0	8.0	n/a	donut/donut_08s.jpg
174.0	0.5	catch	721	59	n/a	n/a	n/a	0.494	catch059.jpg
178.5	0.5	exp	414	8	n/a	1031.0	8.0	n/a	mousse/mousse_08s.jpg
183.0	0.5	exp	705	8	n/a	1810.0	8.0	n/a	whip/whip_08s.jpg
187.5	0.5	exp	650	8	n/a	1673.0	8.0	n/a	tomato/tomato_08s.jpg
192.0	0.5	exp	407	8	n/a	1020.0	8.0	n/a	mop/mop_08s.jpg
196.5	0.5	exp	543	8	n/a	1380.0	8.0	n/a	scissors/scissors_08s.jpg
201.0	0.5	test	622	13	88.0	1607.0	13.0	n/a	t-shirt/t-shirt_13s.jpg
205.5	0.5	catch	721	91	n/a	n/a	n/a	0.69	catch091.jpg
210.0	0.5	exp	184	8	n/a	443.0	8.0	n/a	croissant/croissant_08s.jpg
214.5	0.5	exp	452	8	n/a	1132.0	8.0	n/a	peanut/peanut_08s.jpg
219.0	0.5	exp	363	8	n/a	918.0	8.0	n/a	leopard/leopard_08s.jpg
223.5	0.5	exp	246	8	n/a	597.0	8.0	n/a	firetruck/firetruck_08s.jpg
228.0	0.5	exp	253	8	n/a	620.0	8.0	n/a	flower/flower_08s.jpg
232.5	0.5	test	316	13	50.0	782.0	16.0	n/a	hippopotamus/hippopotamus_16s.jpg
237.0	0.5	exp	420	8	n/a	1055.0	8.0	n/a	necklace/necklace_08s.jpg
241.5	0.5	exp	166	8	n/a	397.0	8.0	n/a	confetti/confetti_08s.jpg
246.0	0.5	exp	573	8	n/a	1474.0	8.0	n/a	smoke_alarm/smoke_alarm_08s.jpg
250.5	0.5	exp	485	8	n/a	1220.0	8.0	n/a	pomegranate/pomegranate_08s.jpg
255.0	0.5	test	110	13	22.0	253.0	14.0	n/a	candelabra/candelabra_14s.jpg
259.5	0.5	exp	173	8	n/a	422.0	8.0	n/a	cotton_candy/cotton_candy_08s.jpg
264.0	0.5	exp	351	8	n/a	888.0	8.0	n/a	ladle/ladle_08s.jpg
268.5	0.5	exp	475	8	n/a	1198.0	8.0	n/a	plate/plate_08s.jpg
273.0	0.5	exp	145	8	n/a	335.0	8.0	n/a	chipmunk/chipmunk_08n.jpg
277.5	0.5	exp	660	8	n/a	1696.0	8.0	n/a	tractor/tractor_08s.jpg
282.0	0.5	catch	721	92	n/a	n/a	n/a	0.97	catch092.jpg
286.5	0.5	exp	680	8	n/a	1749.0	8.0	n/a	urinal/urinal_08s.jpg
291.0	0.5	exp	392	8	n/a	984.0	8.0	n/a	match/match_08s.jpg
295.5	0.5	exp	640	8	n/a	1650.0	8.0	n/a	thimble/thimble_08n.jpg
300.0	0.5	catch	721	45	n/a	n/a	n/a	n/a	catch045.jpg
304.5	0.5	exp	31	8	n/a	66.0	8.0	n/a	banana_split/banana_split_08s.jpg
309.0	0.5	exp	168	8	n/a	401.0	8.0	n/a	cookie/cookie_08s.jpg
313.5	0.5	exp	320	8	n/a	800.0	8.0	n/a	horseshoe/horseshoe_08n.jpg
318.0	0.5	exp	585	8	n/a	1502.0	8.0	n/a	space_shuttle/space_shuttle_08s.jpg
322.5	0.5	test	523	13	79.0	1309.0	13.0	n/a	ribbon/ribbon_13s.jpg
327.0	0.5	exp	480	8	n/a	1206.0	8.0	n/a	pocket/pocket_08s.jpg
331.5	0.5	exp	581	8	n/a	1494.0	8.0	n/a	solar_panel/solar_panel_08s.jpg
336.0	0.5	catch	721	23	n/a	n/a	n/a	n/a	catch023.jpg
340.5	0.5	exp	599	8	n/a	1540.0	8.0	n/a	stapler/stapler_08s.jpg
345.0	0.5	exp	235	8	n/a	567.0	8.0	n/a	eyedropper/eyedropper_08s.jpg
349.5	0.5	catch	721	9	n/a	n/a	n/a	n/a	catch009.jpg
354.0	0.5	exp	239	8	n/a	576.0	8.0	n/a	fence/fence_08s.jpg
358.5	0.5	exp	429	8	n/a	1072.0	8.0	n/a	odometer/odometer_08s.jpg
363.0	0.5	exp	30	8	n/a	64.0	8.0	n/a	banana/banana_08s.jpg
367.5	0.5	catch	721	99	n/a	n/a	n/a	1.961	catch099.jpg
372.0	0.5	exp	277	8	n/a	690.0	8.0	n/a	golf_cart/golf_cart_08s.jpg
376.5	0.5	exp	709	8	n/a	1824.0	8.0	n/a	wine/wine_08s.jpg
381.0	0.5	exp	197	8	n/a	477.0	8.0	n/a	deer/deer_08s.jpg
385.5	0.5	exp	43	8	n/a	108.0	8.0	n/a	beaver/beaver_08s.jpg
390.0	0.5	exp	717	8	n/a	1842.0	8.0	n/a	wrench/wrench_08s.jpg
394.5	0.5	exp	630	8	n/a	1619.0	8.0	n/a	tamale/tamale_08s.jpg
399.0	0.5	exp	559	8	n/a	1433.0	8.0	n/a	shovel/shovel_08n.jpg
403.5	0.5	exp	94	8	n/a	220.0	8.0	n/a	bumper/bumper_08s.jpg
408.0	0.5	exp	675	8	n/a	1742.0	8.0	n/a	typewriter/typewriter_08s.jpg
412.5	0.5	exp	220	8	n/a	523.0	8.0	n/a	drum/drum_08s.jpg
