onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
232.5	0.5	exp	424	8	n/a	1062.0	8.0	n/a	noodle/noodle_08s.jpg
237.0	0.5	catch	721	43	n/a	n/a	n/a	n/a	catch043.jpg
241.5	0.5	exp	574	8	n/a	1477.0	8.0	n/a	snail/snail_08s.jpg
246.0	0.5	exp	65	8	n/a	150.0	8.0	n/a	blueberry/blueberry_08s.jpg
250.5	0.5	exp	646	8	n/a	1666.0	8.0	n/a	toast/toast_08s.jpg
255.0	0.5	exp	532	8	n/a	1330.0	8.0	n/a	roof_rack/roof_rack_08s.jpg
259.5	0.5	catch	721	49	n/a	n/a	n/a	1.038	catch049.jpg
264.0	0.5	test	151	13	26.0	356.0	14.0	n/a	clipboard/clipboard_14s.jpg
268.5	0.5	exp	210	8	n/a	505.0	8.0	n/a	donkey/donkey_08s.jpg
273.0	0.5	exp	365	8	n/a	925.0	8.0	n/a	life_jacket/life_jacket_08s.jpg
277.5	0.5	test	451	13	73.0	1130.0	14.0	n/a	peach/peach_14n.jpg
282.0	0.5	exp	673	8	n/a	1739.0	8.0	n/a	tuxedo/tuxedo_08s.jpg
286.5	0.5	catch	721	51	n/a	n/a	n/a	0.613	catch051.jpg
291.0	0.5	exp	183	8	n/a	442.0	8.0	n/a	crib/crib_08s.jpg
295.5	0.5	exp	697	8	n/a	1786.0	8.0	n/a	wasp/wasp_08s.jpg
300.0	0.5	test	46	13	11.0	114.0	14.0	n/a	beer/beer_14s.jpg
304.5	0.5	exp	612	8	n/a	1581.0	8.0	n/a	suit/suit_08s.jpg
309.0	0.5	exp	271	8	n/a	676.0	8.0	n/a	giraffe/giraffe_08s.jpg
313.5	0.5	exp	514	8	n/a	1288.0	8.0	n/a	rattle/rattle_08s.jpg
318.0	0.5	catch	721	1	n/a	n/a	n/a	0.678	catch001.jpg
322.5	0.5	test	43	13	9.0	108.0	13.0	n/a	beaver/beaver_13n.jpg
327.0	0.5	exp	90	8	n/a	210.0	8.0	n/a	bucket/bucket_08n.jpg
331.5	0.5	exp	454	8	n/a	1136.0	8.0	n/a	pecan/pecan_08s.jpg
336.0	0.5	exp	119	8	n/a	274.0	8.0	n/a	cardigan/cardigan_08s.jpg
340.5	0.5	catch	721	47	n/a	n/a	n/a	n/a	catch047.jpg
345.0	0.5	exp	308	8	n/a	765.0	8.0	n/a	headlamp/headlamp_08s.jpg
349.5	0.5	exp	549	8	n/a	1396.0	8.0	n/a	seagull/seagull_08s.jpg
354.0	0.5	exp	249	8	n/a	606.0	8.0	n/a	flag/flag_08s.jpg
358.5	0.5	exp	595	8	n/a	1530.0	8.0	n/a	squirrel/squirrel_08n.jpg
363.0	0.5	exp	371	8	n/a	935.0	8.0	n/a	lip_balm/lip_balm_08s.jpg
367.5	0.5	exp	426	8	n/a	1069.0	8.0	n/a	oar/oar_08s.jpg
372.0	0.5	catch	721	30	n/a	n/a	n/a	n/a	catch030.jpg
376.5	0.5	exp	662	8	n/a	1703.0	8.0	n/a	trap/trap_08s.jpg
381.0	0.5	exp	512	8	n/a	1285.0	8.0	n/a	raspberry/raspberry_08s.jpg
385.5	0.5	exp	216	8	n/a	517.0	8.0	n/a	drawer/drawer_08s.jpg
390.0	0.5	exp	317	8	n/a	790.0	8.0	n/a	honeycomb/honeycomb_08s.jpg
394.5	0.5	exp	104	8	n/a	238.0	8.0	n/a	cake/cake_08s.jpg
399.0	0.5	exp	192	8	n/a	461.0	8.0	n/a	cup/cup_08s.jpg
403.5	0.5	exp	5	8	n/a	13.0	8.0	n/a	alligator/alligator_08s.jpg
408.0	0.5	test	262	13	43.0	648.0	14.0	n/a	fudge/fudge_14s.jpg
412.5	0.5	exp	378	8	n/a	952.0	8.0	n/a	macadamia/macadamia_08s.jpg
