onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
111.0	0.5	exp	11	1	n/a	25.0	1.0	n/a	ant/ant_01b.jpg
115.5	0.5	exp	718	1	n/a	1848.0	1.0	n/a	yo-yo/yo-yo_01s.jpg
120.0	0.5	catch	721	97	n/a	n/a	n/a	1.196	catch097.jpg
124.5	0.5	exp	359	1	n/a	913.0	1.0	n/a	leggings/leggings_01b.jpg
129.0	0.5	exp	159	1	n/a	384.0	1.0	n/a	coffin/coffin_01b.jpg
133.5	0.5	exp	284	1	n/a	704.0	1.0	n/a	grapefruit/grapefruit_01b.jpg
138.0	0.5	catch	721	51	n/a	n/a	n/a	0.934	catch051.jpg
142.5	0.5	exp	459	1	n/a	1151.0	1.0	n/a	pepper1/pepper1_01b.jpg
147.0	0.5	exp	200	1	n/a	486.0	1.0	n/a	diaper/diaper_01b.jpg
151.5	0.5	exp	358	1	n/a	911.0	1.0	n/a	leek/leek_01b.jpg
156.0	0.5	exp	16	1	n/a	31.0	1.0	n/a	apple/apple_01b.jpg
160.5	0.5	exp	431	1	n/a	1077.0	1.0	n/a	omelet/omelet_01b.jpg
165.0	0.5	exp	470	1	n/a	1185.0	1.0	n/a	ping-pong_table/ping-pong_table_01b.jpg
169.5	0.5	exp	513	1	n/a	1286.0	1.0	n/a	rat/rat_01b.jpg
174.0	0.5	test	262	13	43.0	648.0	14.0	n/a	fudge/fudge_14s.jpg
178.5	0.5	exp	79	1	n/a	187.0	1.0	n/a	brace/brace_01b.jpg
183.0	0.5	exp	642	1	n/a	1656.0	1.0	n/a	tiara/tiara_01b.jpg
187.5	0.5	test	7	13	2.0	17.0	13.0	n/a	altar/altar_13s.jpg
192.0	0.5	exp	302	1	n/a	744.0	1.0	n/a	hamster/hamster_01b.jpg
196.5	0.5	exp	641	1	n/a	1655.0	1.0	n/a	thumbtack/thumbtack_01b.jpg
201.0	0.5	exp	368	1	n/a	932.0	1.0	n/a	limousine/limousine_01s.jpg
205.5	0.5	exp	688	1	n/a	1774.0	1.0	n/a	walker1/walker1_01b.jpg
210.0	0.5	exp	258	1	n/a	633.0	1.0	n/a	footprint/footprint_01b.jpg
214.5	0.5	exp	468	1	n/a	1177.0	1.0	n/a	pillow/pillow_01b.jpg
219.0	0.5	catch	721	64	n/a	n/a	n/a	1.304	catch064.jpg
223.5	0.5	exp	327	1	n/a	825.0	1.0	n/a	icicle/icicle_01b.jpg
228.0	0.5	exp	673	1	n/a	1739.0	1.0	n/a	tuxedo/tuxedo_01b.jpg
232.5	0.5	exp	288	1	n/a	711.0	1.0	n/a	gravestone/gravestone_01b.jpg
237.0	0.5	exp	444	1	n/a	1112.0	1.0	n/a	papaya/papaya_01b.jpg
241.5	0.5	exp	563	1	n/a	1439.0	1.0	n/a	shrimp/shrimp_01b.jpg
246.0	0.5	exp	590	1	n/a	1516.0	1.0	n/a	spinach/spinach_01b.jpg
250.5	0.5	test	691	13	96.0	1778.0	13.0	n/a	wallpaper/wallpaper_13s.jpg
255.0	0.5	test	151	13	26.0	356.0	14.0	n/a	clipboard/clipboard_14s.jpg
259.5	0.5	catch	721	84	n/a	n/a	n/a	1.022	catch084.jpg
264.0	0.5	exp	720	1	n/a	1854.0	1.0	n/a	zucchini/zucchini_01b.jpg
268.5	0.5	exp	137	1	n/a	318.0	1.0	n/a	chess_piece/chess_piece_01b.jpg
273.0	0.5	exp	651	1	n/a	1675.0	1.0	n/a	tongs/tongs_01s.jpg
277.5	0.5	exp	630	1	n/a	1619.0	1.0	n/a	tamale/tamale_01b.jpg
282.0	0.5	exp	539	1	n/a	1371.0	1.0	n/a	scaffolding/scaffolding_01b.jpg
286.5	0.5	exp	343	1	n/a	869.0	1.0	n/a	kettle/kettle_01b.jpg
291.0	0.5	exp	130	1	n/a	302.0	1.0	n/a	chalice/chalice_01s.jpg
295.5	0.5	exp	537	1	n/a	1357.0	1.0	n/a	sandpaper/sandpaper_01b.jpg
300.0	0.5	exp	91	1	n/a	214.0	1.0	n/a	buggy/buggy_01s.jpg
304.5	0.5	exp	276	1	n/a	685.0	1.0	n/a	goat/goat_01b.jpg
309.0	0.5	catch	721	69	n/a	n/a	n/a	n/a	catch069.jpg
313.5	0.5	exp	96	1	n/a	223.0	1.0	n/a	bunkbed/bunkbed_01b.jpg
318.0	0.5	exp	480	1	n/a	1206.0	1.0	n/a	pocket/pocket_01b.jpg
322.5	0.5	exp	180	1	n/a	435.0	1.0	n/a	crayfish/crayfish_01b.jpg
327.0	0.5	test	337	13	58.0	853.0	14.0	n/a	joystick/joystick_14s.jpg
331.5	0.5	exp	560	1	n/a	1434.0	1.0	n/a	shower/shower_01b.jpg
336.0	0.5	exp	1	1	n/a	4.0	1.0	n/a	acorn/acorn_01b.jpg
340.5	0.5	exp	35	1	n/a	77.0	1.0	n/a	barrel/barrel_01b.jpg
345.0	0.5	exp	162	1	n/a	390.0	1.0	n/a	comb/comb_01b.jpg
349.5	0.5	exp	271	1	n/a	676.0	1.0	n/a	giraffe/giraffe_01b.jpg
354.0	0.5	exp	331	1	n/a	836.0	1.0	n/a	jack/jack_01b.jpg
358.5	0.5	test	100	13	21.0	230.0	16.0	n/a	butterfly/butterfly_16n.jpg
363.0	0.5	exp	687	1	n/a	1772.0	1.0	n/a	waffle_iron/waffle_iron_01b.jpg
367.5	0.5	catch	721	40	n/a	n/a	n/a	0.96	catch040.jpg
372.0	0.5	exp	705	1	n/a	1810.0	1.0	n/a	whip/whip_01b.jpg
376.5	0.5	test	191	13	32.0	459.0	16.0	n/a	cufflink/cufflink_16s.jpg
381.0	0.5	exp	714	1	n/a	1835.0	1.0	n/a	wooden_leg/wooden_leg_01b.jpg
385.5	0.5	exp	635	1	n/a	1642.0	1.0	n/a	television/television_01b.jpg
390.0	0.5	exp	372	1	n/a	938.0	1.0	n/a	lizard/lizard_01b.jpg
394.5	0.5	exp	44	1	n/a	109.0	1.0	n/a	bed/bed_01b.jpg
399.0	0.5	exp	264	1	n/a	656.0	1.0	n/a	garbage/garbage_01b.jpg
403.5	0.5	exp	375	1	n/a	941.0	1.0	n/a	lock/lock_01b.jpg
408.0	0.5	exp	465	1	n/a	1171.0	1.0	n/a	pig/pig_01b.jpg
412.5	0.5	exp	300	1	n/a	742.0	1.0	n/a	hammer/hammer_01b.jpg
