onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
241.5	0.5	exp	320	1	n/a	800.0	1.0	n/a	horseshoe/horseshoe_01b.jpg
246.0	0.5	catch	721	29	n/a	n/a	n/a	0.61	catch029.jpg
250.5	0.5	exp	13	1	n/a	27.0	1.0	n/a	antelope/antelope_01b.jpg
255.0	0.5	exp	509	1	n/a	1275.0	1.0	n/a	radish/radish_01b.jpg
259.5	0.5	test	405	13	67.0	1018.0	18.0	n/a	monkey/monkey_18n.jpg
264.0	0.5	exp	107	1	n/a	246.0	1.0	n/a	camel/camel_01b.jpg
268.5	0.5	exp	601	1	n/a	1545.0	1.0	n/a	steak/steak_01b.jpg
273.0	0.5	exp	216	1	n/a	517.0	1.0	n/a	drawer/drawer_01b.jpg
277.5	0.5	exp	296	1	n/a	728.0	1.0	n/a	gun/gun_01b.jpg
282.0	0.5	test	328	13	55.0	826.0	20.0	n/a	iguana/iguana_20s.jpg
286.5	0.5	exp	706	1	n/a	1812.0	1.0	n/a	whisk/whisk_01b.jpg
291.0	0.5	exp	606	1	n/a	1564.0	1.0	n/a	stove1/stove1_01b.jpg
295.5	0.5	exp	712	1	n/a	1832.0	1.0	n/a	wolf/wolf_01b.jpg
300.0	0.5	catch	721	42	n/a	n/a	n/a	1.326	catch042.jpg
304.5	0.5	exp	259	1	n/a	634.0	1.0	n/a	footrest/footrest_01b.jpg
309.0	0.5	exp	501	1	n/a	1254.0	1.0	n/a	pumpkin/pumpkin_01b.jpg
313.5	0.5	exp	648	1	n/a	1671.0	1.0	n/a	toilet/toilet_01b.jpg
318.0	0.5	exp	193	1	n/a	462.0	1.0	n/a	cupcake/cupcake_01b.jpg
322.5	0.5	exp	665	1	n/a	1707.0	1.0	n/a	treadmill/treadmill_01b.jpg
327.0	0.5	exp	220	1	n/a	523.0	1.0	n/a	drum/drum_01b.jpg
331.5	0.5	exp	33	1	n/a	71.0	1.0	n/a	banner/banner_01b.jpg
336.0	0.5	exp	93	1	n/a	217.0	1.0	n/a	bullet/bullet_01s.jpg
340.5	0.5	exp	97	1	n/a	225.0	1.0	n/a	burner/burner_01b.jpg
345.0	0.5	catch	721	45	n/a	n/a	n/a	1.759	catch045.jpg
349.5	0.5	exp	682	1	n/a	1754.0	1.0	n/a	vase/vase_01b.jpg
354.0	0.5	exp	341	1	n/a	865.0	1.0	n/a	kazoo/kazoo_01s.jpg
358.5	0.5	exp	479	1	n/a	1204.0	1.0	n/a	plum/plum_01b.jpg
363.0	0.5	exp	55	1	n/a	131.0	1.0	n/a	birdcage/birdcage_01b.jpg
367.5	0.5	exp	493	1	n/a	1234.0	1.0	n/a	pothole/pothole_01b.jpg
372.0	0.5	exp	710	1	n/a	1829.0	1.0	n/a	wire/wire_01s.jpg
376.5	0.5	exp	361	1	n/a	915.0	1.0	n/a	lemon/lemon_01b.jpg
381.0	0.5	exp	30	1	n/a	64.0	1.0	n/a	banana/banana_01b.jpg
385.5	0.5	exp	388	1	n/a	978.0	1.0	n/a	marshmallow/marshmallow_01b.jpg
390.0	0.5	catch	721	5	n/a	n/a	n/a	0.993	catch005.jpg
394.5	0.5	exp	37	1	n/a	86.0	1.0	n/a	bassinet/bassinet_01b.jpg
399.0	0.5	exp	670	1	n/a	1722.0	1.0	n/a	trumpet/trumpet_01s.jpg
403.5	0.5	test	41	13	8.0	103.0	13.0	n/a	bean/bean_13s.jpg
408.0	0.5	exp	354	1	n/a	896.0	1.0	n/a	lantern/lantern_01b.jpg
412.5	0.5	exp	572	1	n/a	1472.0	1.0	n/a	sloth/sloth_01b.jpg
