onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
174.0	0.5	test	597	13	85.0	1535.0	14.0	n/a	stalagmite/stalagmite_14s.jpg
178.5	0.5	exp	709	1	n/a	1824.0	1.0	n/a	wine/wine_01b.jpg
183.0	0.5	exp	273	1	n/a	678.0	1.0	n/a	glass/glass_01b.jpg
187.5	0.5	exp	238	1	n/a	571.0	1.0	n/a	face_mask/face_mask_01b.jpg
192.0	0.5	catch	721	52	n/a	n/a	n/a	0.789	catch052.jpg
196.5	0.5	exp	535	1	n/a	1344.0	1.0	n/a	saddle/saddle_01s.jpg
201.0	0.5	exp	133	1	n/a	306.0	1.0	n/a	chandelier/chandelier_01b.jpg
205.5	0.5	exp	414	1	n/a	1031.0	1.0	n/a	mousse/mousse_01b.jpg
210.0	0.5	exp	554	1	n/a	1419.0	1.0	n/a	shell2/shell2_01b.jpg
214.5	0.5	exp	696	1	n/a	1783.0	1.0	n/a	washboard/washboard_01b.jpg
219.0	0.5	exp	486	1	n/a	1224.0	1.0	n/a	popcorn/popcorn_01b.jpg
223.5	0.5	exp	223	1	n/a	541.0	1.0	n/a	earring/earring_01b.jpg
228.0	0.5	exp	485	1	n/a	1220.0	1.0	n/a	pomegranate/pomegranate_01b.jpg
232.5	0.5	exp	568	1	n/a	1456.0	1.0	n/a	ski_pole/ski_pole_01b.jpg
237.0	0.5	exp	652	1	n/a	1676.0	1.0	n/a	tongue/tongue_01s.jpg
241.5	0.5	exp	410	1	n/a	1024.0	1.0	n/a	moth/moth_01b.jpg
246.0	0.5	test	362	13	63.0	916.0	14.0	n/a	lemonade/lemonade_14s.jpg
250.5	0.5	exp	240	1	n/a	578.0	1.0	n/a	fern/fern_01b.jpg
255.0	0.5	exp	531	1	n/a	1327.0	1.0	n/a	rollerblade/rollerblade_01b.jpg
259.5	0.5	exp	562	1	n/a	1438.0	1.0	n/a	shredder/shredder_01b.jpg
264.0	0.5	catch	721	60	n/a	n/a	n/a	0.532	catch060.jpg
268.5	0.5	exp	311	1	n/a	775.0	1.0	n/a	hedgehog/hedgehog_01b.jpg
273.0	0.5	exp	695	1	n/a	1782.0	1.0	n/a	warthog/warthog_01b.jpg
277.5	0.5	exp	598	1	n/a	1537.0	1.0	n/a	stamp2/stamp2_01b.jpg
282.0	0.5	catch	721	54	n/a	n/a	n/a	0.641	catch054.jpg
286.5	0.5	exp	106	1	n/a	245.0	1.0	n/a	camcorder/camcorder_01b.jpg
291.0	0.5	exp	299	1	n/a	741.0	1.0	n/a	hamburger/hamburger_01s.jpg
295.5	0.5	exp	628	1	n/a	1617.0	1.0	n/a	tag/tag_01b.jpg
300.0	0.5	exp	253	1	n/a	620.0	1.0	n/a	flower/flower_01b.jpg
304.5	0.5	exp	247	1	n/a	599.0	1.0	n/a	fireworks/fireworks_01b.jpg
309.0	0.5	catch	721	36	n/a	n/a	n/a	0.928	catch036.jpg
313.5	0.5	exp	330	1	n/a	833.0	1.0	n/a	iron/iron_01b.jpg
318.0	0.5	exp	324	1	n/a	809.0	1.0	n/a	hovercraft/hovercraft_01b.jpg
322.5	0.5	exp	366	1	n/a	928.0	1.0	n/a	lightbulb/lightbulb_01b.jpg
327.0	0.5	exp	609	1	n/a	1572.0	1.0	n/a	streetlight/streetlight_01b.jpg
331.5	0.5	exp	477	1	n/a	1200.0	1.0	n/a	playing_card/playing_card_01b.jpg
336.0	0.5	catch	721	98	n/a	n/a	n/a	0.55	catch098.jpg
340.5	0.5	exp	237	1	n/a	570.0	1.0	n/a	face/face_01b.jpg
345.0	0.5	test	679	13	94.0	1748.0	14.0	n/a	uniform/uniform_14s.jpg
349.5	0.5	test	600	13	86.0	1542.0	15.0	n/a	starfish/starfish_15n.jpg
354.0	0.5	exp	19	1	n/a	42.0	1.0	n/a	ashtray/ashtray_01s.jpg
358.5	0.5	exp	518	1	n/a	1301.0	1.0	n/a	refrigerator/refrigerator_01b.jpg
363.0	0.5	test	213	13	34.0	514.0	19.0	n/a	dough/dough_19s.jpg
367.5	0.5	catch	721	25	n/a	n/a	n/a	0.601	catch025.jpg
372.0	0.5	exp	482	1	n/a	1209.0	1.0	n/a	pogo_stick/pogo_stick_01s.jpg
376.5	0.5	exp	567	1	n/a	1448.0	1.0	n/a	sink/sink_01b.jpg
381.0	0.5	exp	45	1	n/a	112.0	1.0	n/a	bee/bee_01b.jpg
385.5	0.5	catch	721	18	n/a	n/a	n/a	0.939	catch018.jpg
390.0	0.5	exp	191	1	n/a	459.0	1.0	n/a	cufflink/cufflink_01b.jpg
394.5	0.5	exp	269	1	n/a	669.0	1.0	n/a	gearshift/gearshift_01b.jpg
399.0	0.5	test	523	13	79.0	1309.0	13.0	n/a	ribbon/ribbon_13s.jpg
403.5	0.5	exp	15	1	n/a	29.0	1.0	n/a	anvil/anvil_01b.jpg
408.0	0.5	exp	274	1	n/a	683.0	1.0	n/a	go-kart/go-kart_01b.jpg
412.5	0.5	exp	12	1	n/a	26.0	1.0	n/a	anteater/anteater_01b.jpg
