onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
160.5	0.5	exp	218	1	n/a	520.0	1.0	n/a	dresser/dresser_01b.jpg
165.0	0.5	exp	111	1	n/a	254.0	1.0	n/a	candle/candle_01b.jpg
169.5	0.5	test	145	13	25.0	335.0	16.0	n/a	chipmunk/chipmunk_16n.jpg
174.0	0.5	exp	634	1	n/a	1641.0	1.0	n/a	telescope/telescope_01b.jpg
178.5	0.5	exp	703	1	n/a	1808.0	1.0	n/a	wheelbarrow/wheelbarrow_01b.jpg
183.0	0.5	exp	301	1	n/a	743.0	1.0	n/a	hammock/hammock_01b.jpg
187.5	0.5	catch	721	8	n/a	n/a	n/a	0.642	catch008.jpg
192.0	0.5	exp	595	1	n/a	1530.0	1.0	n/a	squirrel/squirrel_01b.jpg
196.5	0.5	exp	369	1	n/a	933.0	1.0	n/a	lingerie/lingerie_01b.jpg
201.0	0.5	exp	671	1	n/a	1728.0	1.0	n/a	tumbleweed/tumbleweed_01b.jpg
205.5	0.5	exp	514	1	n/a	1288.0	1.0	n/a	rattle/rattle_01b.jpg
210.0	0.5	exp	462	1	n/a	1166.0	1.0	n/a	piano/piano_01b.jpg
214.5	0.5	test	69	13	17.0	156.0	14.0	n/a	bobsled/bobsled_14s.jpg
219.0	0.5	exp	248	1	n/a	601.0	1.0	n/a	fish/fish_01b.jpg
223.5	0.5	exp	123	1	n/a	284.0	1.0	n/a	cassette/cassette_01b.jpg
228.0	0.5	exp	555	1	n/a	1421.0	1.0	n/a	shield/shield_01b.jpg
232.5	0.5	exp	499	1	n/a	1246.0	1.0	n/a	puck/puck_01b.jpg
237.0	0.5	exp	3	1	n/a	10.0	1.0	n/a	aircraft_carrier/aircraft_carrier_01b.jpg
241.5	0.5	catch	721	88	n/a	n/a	n/a	0.538	catch088.jpg
246.0	0.5	exp	171	1	n/a	412.0	1.0	n/a	corkscrew/corkscrew_01b.jpg
250.5	0.5	exp	102	1	n/a	236.0	1.0	n/a	cactus/cactus_01b.jpg
255.0	0.5	exp	214	1	n/a	515.0	1.0	n/a	dragonfly/dragonfly_01b.jpg
259.5	0.5	exp	27	1	n/a	60.0	1.0	n/a	ball/ball_01b.jpg
264.0	0.5	exp	363	1	n/a	918.0	1.0	n/a	leopard/leopard_01b.jpg
268.5	0.5	exp	719	1	n/a	1852.0	1.0	n/a	zebra/zebra_01b.jpg
273.0	0.5	exp	194	1	n/a	466.0	1.0	n/a	curtain/curtain_01b.jpg
277.5	0.5	catch	721	21	n/a	n/a	n/a	0.678	catch021.jpg
282.0	0.5	exp	677	1	n/a	1744.0	1.0	n/a	umbrella/umbrella_01b.jpg
286.5	0.5	exp	309	1	n/a	767.0	1.0	n/a	headphones/headphones_01b.jpg
291.0	0.5	exp	168	1	n/a	401.0	1.0	n/a	cookie/cookie_01b.jpg
295.5	0.5	exp	260	1	n/a	636.0	1.0	n/a	forklift/forklift_01b.jpg
300.0	0.5	exp	9	1	n/a	22.0	1.0	n/a	anchor/anchor_01b.jpg
304.5	0.5	exp	691	1	n/a	1778.0	1.0	n/a	wallpaper/wallpaper_01b.jpg
309.0	0.5	exp	326	1	n/a	824.0	1.0	n/a	iceskate/iceskate_01b.jpg
313.5	0.5	exp	281	1	n/a	701.0	1.0	n/a	granite/granite_01b.jpg
318.0	0.5	catch	721	95	n/a	n/a	n/a	0.599	catch095.jpg
322.5	0.5	exp	6	1	n/a	15.0	1.0	n/a	aloe/aloe_01b.jpg
327.0	0.5	exp	99	1	n/a	227.0	1.0	n/a	bus/bus_01b.jpg
331.5	0.5	exp	503	1	n/a	1257.0	1.0	n/a	punching_bag/punching_bag_01b.jpg
336.0	0.5	exp	604	1	n/a	1555.0	1.0	n/a	stiletto/stiletto_01b.jpg
340.5	0.5	exp	166	1	n/a	397.0	1.0	n/a	confetti/confetti_01b.jpg
345.0	0.5	exp	455	1	n/a	1139.0	1.0	n/a	peeler/peeler_01b.jpg
349.5	0.5	exp	549	1	n/a	1396.0	1.0	n/a	seagull/seagull_01b.jpg
354.0	0.5	catch	721	31	n/a	n/a	n/a	0.541	catch031.jpg
358.5	0.5	exp	192	1	n/a	461.0	1.0	n/a	cup/cup_01s.jpg
363.0	0.5	exp	303	1	n/a	745.0	1.0	n/a	hand/hand_01b.jpg
367.5	0.5	exp	169	1	n/a	406.0	1.0	n/a	copier/copier_01s.jpg
372.0	0.5	exp	149	1	n/a	351.0	1.0	n/a	clarinet/clarinet_01b.jpg
376.5	0.5	test	87	13	19.0	205.0	14.0	n/a	brownie/brownie_14s.jpg
381.0	0.5	exp	29	1	n/a	63.0	1.0	n/a	bamboo/bamboo_01b.jpg
385.5	0.5	exp	420	1	n/a	1055.0	1.0	n/a	necklace/necklace_01b.jpg
390.0	0.5	test	635	13	90.0	1642.0	14.0	n/a	television/television_14n.jpg
394.5	0.5	exp	105	1	n/a	241.0	1.0	n/a	calculator/calculator_01b.jpg
399.0	0.5	exp	22	1	n/a	46.0	1.0	n/a	axe/axe_01b.jpg
403.5	0.5	exp	548	1	n/a	1394.0	1.0	n/a	sea_urchin/sea_urchin_01b.jpg
408.0	0.5	exp	381	1	n/a	964.0	1.0	n/a	man/man_01b.jpg
412.5	0.5	exp	637	1	n/a	1647.0	1.0	n/a	thermometer/thermometer_01b.jpg
