onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
142.5	0.5	exp	281	12	n/a	701.0	12.0	n/a	granite/granite_12s.jpg
147.0	0.5	exp	475	12	n/a	1198.0	12.0	n/a	plate/plate_12s.jpg
151.5	0.5	exp	413	12	n/a	1030.0	12.0	n/a	mousetrap/mousetrap_12s.jpg
156.0	0.5	exp	20	12	n/a	43.0	12.0	n/a	asparagus/asparagus_12s.jpg
160.5	0.5	exp	14	12	n/a	28.0	12.0	n/a	antenna/antenna_12s.jpg
165.0	0.5	exp	194	12	n/a	466.0	12.0	n/a	curtain/curtain_12s.jpg
169.5	0.5	exp	275	12	n/a	684.0	12.0	n/a	goalpost/goalpost_12s.jpg
174.0	0.5	exp	307	12	n/a	762.0	12.0	n/a	hay/hay_12s.jpg
178.5	0.5	exp	229	12	n/a	551.0	12.0	n/a	eggplant/eggplant_12s.jpg
183.0	0.5	exp	314	12	n/a	779.0	12.0	n/a	highlighter/highlighter_12s.jpg
187.5	0.5	exp	313	12	n/a	777.0	12.0	n/a	helmet/helmet_12s.jpg
192.0	0.5	exp	99	12	n/a	227.0	12.0	n/a	bus/bus_12n.jpg
196.5	0.5	exp	675	12	n/a	1742.0	12.0	n/a	typewriter/typewriter_12s.jpg
201.0	0.5	catch	721	65	n/a	n/a	n/a	0.674	catch065.jpg
205.5	0.5	exp	575	12	n/a	1478.0	12.0	n/a	snake/snake_12s.jpg
210.0	0.5	exp	152	12	n/a	360.0	12.0	n/a	clock/clock_12n.jpg
214.5	0.5	test	30	13	6.0	64.0	13.0	n/a	banana/banana_13s.jpg
219.0	0.5	exp	635	12	n/a	1642.0	12.0	n/a	television/television_12s.jpg
223.5	0.5	exp	19	12	n/a	42.0	12.0	n/a	ashtray/ashtray_12s.jpg
228.0	0.5	test	451	13	73.0	1130.0	14.0	n/a	peach/peach_14n.jpg
232.5	0.5	test	5	13	1.0	13.0	14.0	n/a	alligator/alligator_14n.jpg
237.0	0.5	exp	26	12	n/a	56.0	12.0	n/a	bagel/bagel_12s.jpg
241.5	0.5	test	413	13	69.0	1030.0	14.0	n/a	mousetrap/mousetrap_14s.jpg
246.0	0.5	exp	159	12	n/a	384.0	12.0	n/a	coffin/coffin_12s.jpg
250.5	0.5	exp	428	12	n/a	1071.0	12.0	n/a	octopus/octopus_12s.jpg
255.0	0.5	exp	385	12	n/a	968.0	12.0	n/a	manhole/manhole_12n.jpg
259.5	0.5	exp	359	12	n/a	913.0	12.0	n/a	leggings/leggings_12s.jpg
264.0	0.5	exp	667	12	n/a	1710.0	12.0	n/a	tree_trunk/tree_trunk_12s.jpg
268.5	0.5	exp	393	12	n/a	988.0	12.0	n/a	meat/meat_12s.jpg
273.0	0.5	catch	721	71	n/a	n/a	n/a	0.747	catch071.jpg
277.5	0.5	exp	162	12	n/a	390.0	12.0	n/a	comb/comb_12s.jpg
282.0	0.5	exp	507	12	n/a	1271.0	12.0	n/a	racket/racket_12s.jpg
286.5	0.5	catch	721	31	n/a	n/a	n/a	0.682	catch031.jpg
291.0	0.5	exp	572	12	n/a	1472.0	12.0	n/a	sloth/sloth_12s.jpg
295.5	0.5	test	697	13	97.0	1786.0	15.0	n/a	wasp/wasp_15n.jpg
300.0	0.5	exp	104	12	n/a	238.0	12.0	n/a	cake/cake_12s.jpg
304.5	0.5	exp	78	12	n/a	185.0	12.0	n/a	boy/boy_12s.jpg
309.0	0.5	exp	343	12	n/a	869.0	12.0	n/a	kettle/kettle_12s.jpg
313.5	0.5	exp	533	12	n/a	1341.0	12.0	n/a	rug/rug_12s.jpg
318.0	0.5	catch	721	89	n/a	n/a	n/a	0.823	catch089.jpg
322.5	0.5	exp	123	12	n/a	284.0	12.0	n/a	cassette/cassette_12s.jpg
327.0	0.5	exp	125	12	n/a	287.0	12.0	n/a	caterpillar/caterpillar_12s.jpg
331.5	0.5	test	138	13	24.0	320.0	14.0	n/a	chest1/chest1_14s.jpg
336.0	0.5	exp	368	12	n/a	932.0	12.0	n/a	limousine/limousine_12s.jpg
340.5	0.5	exp	513	12	n/a	1286.0	12.0	n/a	rat/rat_12s.jpg
345.0	0.5	exp	604	12	n/a	1555.0	12.0	n/a	stiletto/stiletto_12s.jpg
349.5	0.5	exp	216	12	n/a	517.0	12.0	n/a	drawer/drawer_12s.jpg
354.0	0.5	test	680	13	95.0	1749.0	13.0	n/a	urinal/urinal_13s.jpg
358.5	0.5	exp	714	12	n/a	1835.0	12.0	n/a	wooden_leg/wooden_leg_12s.jpg
363.0	0.5	exp	546	12	n/a	1385.0	12.0	n/a	scorpion/scorpion_12s.jpg
367.5	0.5	exp	460	12	n/a	1159.0	12.0	n/a	petal/petal_12s.jpg
372.0	0.5	exp	1	12	n/a	4.0	12.0	n/a	acorn/acorn_12s.jpg
376.5	0.5	exp	220	12	n/a	523.0	12.0	n/a	drum/drum_12s.jpg
381.0	0.5	exp	529	12	n/a	1322.0	12.0	n/a	rocking_chair/rocking_chair_12s.jpg
385.5	0.5	exp	678	12	n/a	1745.0	12.0	n/a	undershirt/undershirt_12s.jpg
390.0	0.5	exp	440	12	n/a	1104.0	12.0	n/a	pan/pan_12s.jpg
394.5	0.5	exp	179	12	n/a	434.0	12.0	n/a	crate/crate_12s.jpg
399.0	0.5	catch	721	19	n/a	n/a	n/a	0.859	catch019.jpg
403.5	0.5	exp	235	12	n/a	567.0	12.0	n/a	eyedropper/eyedropper_12s.jpg
408.0	0.5	exp	335	12	n/a	846.0	12.0	n/a	jellyfish/jellyfish_12s.jpg
412.5	0.5	exp	538	12	n/a	1362.0	12.0	n/a	satellite_dish/satellite_dish_12s.jpg
