onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
106.5	0.5	exp	653	12	n/a	1678.0	12.0	n/a	toolbox/toolbox_12s.jpg
111.0	0.5	exp	270	12	n/a	670.0	12.0	n/a	gel/gel_12s.jpg
115.5	0.5	test	155	13	27.0	371.0	13.0	n/a	coat/coat_rack_13s.jpg
120.0	0.5	catch	721	47	n/a	n/a	n/a	0.739	catch047.jpg
124.5	0.5	exp	327	12	n/a	825.0	12.0	n/a	icicle/icicle_12s.jpg
129.0	0.5	exp	711	12	n/a	1830.0	12.0	n/a	wire_cutters/wire_cutters_12s.jpg
133.5	0.5	exp	391	12	n/a	982.0	12.0	n/a	mast/mast_12s.jpg
138.0	0.5	exp	323	12	n/a	808.0	12.0	n/a	hourglass/hourglass_12s.jpg
142.5	0.5	exp	657	12	n/a	1692.0	12.0	n/a	touchpad/touchpad_12s.jpg
147.0	0.5	exp	626	12	n/a	1614.0	12.0	n/a	taco/taco_12n.jpg
151.5	0.5	exp	442	12	n/a	1106.0	12.0	n/a	panda/panda_12s.jpg
156.0	0.5	exp	398	12	n/a	1000.0	12.0	n/a	microscope/microscope_12s.jpg
160.5	0.5	test	600	13	86.0	1542.0	15.0	n/a	starfish/starfish_15n.jpg
165.0	0.5	catch	721	3	n/a	n/a	n/a	0.811	catch003.jpg
169.5	0.5	exp	715	12	n/a	1837.0	12.0	n/a	worm/worm_12s.jpg
174.0	0.5	test	388	13	65.0	978.0	13.0	n/a	marshmallow/marshmallow_13s.jpg
178.5	0.5	exp	441	12	n/a	1105.0	12.0	n/a	pancake/pancake_12s.jpg
183.0	0.5	exp	594	12	n/a	1528.0	12.0	n/a	squeegee/squeegee_12n.jpg
187.5	0.5	test	214	13	35.0	515.0	13.0	n/a	dragonfly/dragonfly_13s.jpg
192.0	0.5	catch	721	26	n/a	n/a	n/a	0.773	catch026.jpg
196.5	0.5	exp	154	12	n/a	370.0	12.0	n/a	coat/coat_12s.jpg
201.0	0.5	exp	562	12	n/a	1438.0	12.0	n/a	shredder/shredder_12s.jpg
205.5	0.5	catch	721	67	n/a	n/a	n/a	0.909	catch067.jpg
210.0	0.5	test	258	13	42.0	633.0	15.0	n/a	footprint/footprint_15s.jpg
214.5	0.5	test	178	13	30.0	433.0	16.0	n/a	crank/crank_16s.jpg
219.0	0.5	exp	158	12	n/a	381.0	12.0	n/a	coffee_pot/coffee_pot_12s.jpg
223.5	0.5	exp	279	12	n/a	698.0	12.0	n/a	graffiti/graffiti_12s.jpg
228.0	0.5	exp	459	12	n/a	1151.0	12.0	n/a	pepper1/pepper1_12s.jpg
232.5	0.5	catch	721	29	n/a	n/a	n/a	0.755	catch029.jpg
237.0	0.5	exp	382	12	n/a	965.0	12.0	n/a	manatee/manatee_12s.jpg
241.5	0.5	exp	65	12	n/a	150.0	12.0	n/a	blueberry/blueberry_12n.jpg
246.0	0.5	exp	68	12	n/a	155.0	12.0	n/a	boat/boat_12s.jpg
250.5	0.5	exp	661	12	n/a	1699.0	12.0	n/a	train/train_12n.jpg
255.0	0.5	exp	606	12	n/a	1564.0	12.0	n/a	stove1/stove1_12s.jpg
259.5	0.5	exp	698	12	n/a	1787.0	12.0	n/a	watch/watch_12s.jpg
264.0	0.5	exp	372	12	n/a	938.0	12.0	n/a	lizard/lizard_12n.jpg
268.5	0.5	exp	147	12	n/a	342.0	12.0	n/a	christmas_tree/christmas_tree_12s.jpg
273.0	0.5	exp	18	12	n/a	40.0	12.0	n/a	artichoke/artichoke_12s.jpg
277.5	0.5	exp	516	12	n/a	1293.0	12.0	n/a	ready_meal/ready_meal_12s.jpg
282.0	0.5	exp	72	12	n/a	170.0	12.0	n/a	boot/boot_12s.jpg
286.5	0.5	exp	156	12	n/a	374.0	12.0	n/a	cockroach/cockroach_12s.jpg
291.0	0.5	exp	334	12	n/a	843.0	12.0	n/a	jeans/jeans_12s.jpg
295.5	0.5	exp	103	12	n/a	237.0	12.0	n/a	cage/cage_12s.jpg
300.0	0.5	catch	721	15	n/a	n/a	n/a	0.761	catch015.jpg
304.5	0.5	exp	498	12	n/a	1243.0	12.0	n/a	projector/projector_12s.jpg
309.0	0.5	exp	386	12	n/a	971.0	12.0	n/a	map/map_12s.jpg
313.5	0.5	exp	135	12	n/a	316.0	12.0	n/a	cheetah/cheetah_12s.jpg
318.0	0.5	exp	348	12	n/a	884.0	12.0	n/a	knot/knot_12s.jpg
322.5	0.5	exp	25	12	n/a	55.0	12.0	n/a	bag/bag_12s.jpg
327.0	0.5	exp	574	12	n/a	1477.0	12.0	n/a	snail/snail_12s.jpg
331.5	0.5	exp	128	12	n/a	294.0	12.0	n/a	cellphone/cellphone_12s.jpg
336.0	0.5	exp	50	12	n/a	121.0	12.0	n/a	bench/bench_12s.jpg
340.5	0.5	exp	433	12	n/a	1086.0	12.0	n/a	otter/otter_12s.jpg
345.0	0.5	exp	411	12	n/a	1026.0	12.0	n/a	motorcycle/motorcycle_12s.jpg
349.5	0.5	exp	677	12	n/a	1744.0	12.0	n/a	umbrella/umbrella_12s.jpg
354.0	0.5	exp	70	12	n/a	160.0	12.0	n/a	bolt/bolt_12s.jpg
358.5	0.5	test	319	13	51.0	799.0	17.0	n/a	horse/horse_17s.jpg
363.0	0.5	exp	671	12	n/a	1728.0	12.0	n/a	tumbleweed/tumbleweed_12s.jpg
367.5	0.5	catch	721	42	n/a	n/a	n/a	0.827	catch042.jpg
372.0	0.5	test	422	13	70.0	1057.0	13.0	n/a	nest/nest_13s.jpg
376.5	0.5	exp	213	12	n/a	514.0	12.0	n/a	dough/dough_12s.jpg
381.0	0.5	test	7	13	2.0	17.0	13.0	n/a	altar/altar_13s.jpg
385.5	0.5	exp	85	12	n/a	202.0	12.0	n/a	broccoli/broccoli_12s.jpg
390.0	0.5	exp	644	12	n/a	1660.0	12.0	n/a	tiger/tiger_12n.jpg
394.5	0.5	exp	471	12	n/a	1186.0	12.0	n/a	pinwheel/pinwheel_12s.jpg
399.0	0.5	exp	370	12	n/a	934.0	12.0	n/a	lion/lion_12s.jpg
403.5	0.5	exp	331	12	n/a	836.0	12.0	n/a	jack/jack_12s.jpg
408.0	0.5	exp	8	12	n/a	18.0	12.0	n/a	aluminum_foil/aluminum_foil_12s.jpg
412.5	0.5	exp	187	12	n/a	449.0	12.0	n/a	crown/crown_12s.jpg
