onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
102.0	0.5	exp	62	10	n/a	140.0	10.0	n/a	blimp/blimp_10s.jpg
106.5	0.5	test	181	13	31.0	436.0	15.0	n/a	crayon/crayon_15s.jpg
111.0	0.5	exp	158	10	n/a	381.0	10.0	n/a	coffee_pot/coffee_pot_10s.jpg
115.5	0.5	exp	685	10	n/a	1764.0	10.0	n/a	viewfinder/viewfinder_10s.jpg
120.0	0.5	catch	721	31	n/a	n/a	n/a	0.64	catch031.jpg
124.5	0.5	test	68	13	16.0	155.0	14.0	n/a	boat/boat_14n.jpg
129.0	0.5	exp	173	10	n/a	422.0	10.0	n/a	cotton_candy/cotton_candy_10s.jpg
133.5	0.5	exp	599	10	n/a	1540.0	10.0	n/a	stapler/stapler_10s.jpg
138.0	0.5	exp	428	10	n/a	1071.0	10.0	n/a	octopus/octopus_10s.jpg
142.5	0.5	test	697	13	97.0	1786.0	15.0	n/a	wasp/wasp_15n.jpg
147.0	0.5	exp	587	10	n/a	1509.0	10.0	n/a	spatula/spatula_10s.jpg
151.5	0.5	exp	11	10	n/a	25.0	10.0	n/a	ant/ant_10s.jpg
156.0	0.5	exp	573	10	n/a	1474.0	10.0	n/a	smoke_alarm/smoke_alarm_10s.jpg
160.5	0.5	exp	253	10	n/a	620.0	10.0	n/a	flower/flower_10s.jpg
165.0	0.5	exp	397	10	n/a	999.0	10.0	n/a	microphone/microphone_10s.jpg
169.5	0.5	catch	721	92	n/a	n/a	n/a	0.889	catch092.jpg
174.0	0.5	exp	401	10	n/a	1006.0	10.0	n/a	mirror/mirror_10s.jpg
178.5	0.5	exp	6	10	n/a	15.0	10.0	n/a	aloe/aloe_10s.jpg
183.0	0.5	catch	721	90	n/a	n/a	n/a	0.478	catch090.jpg
187.5	0.5	exp	159	10	n/a	384.0	10.0	n/a	coffin/coffin_10s.jpg
192.0	0.5	test	337	13	58.0	853.0	14.0	n/a	joystick/joystick_14s.jpg
196.5	0.5	exp	532	10	n/a	1330.0	10.0	n/a	roof_rack/roof_rack_10s.jpg
201.0	0.5	exp	19	10	n/a	42.0	10.0	n/a	ashtray/ashtray_10s.jpg
205.5	0.5	catch	721	3	n/a	n/a	n/a	0.504	catch003.jpg
210.0	0.5	exp	418	10	n/a	1050.0	10.0	n/a	nail_polish/nail_polish_10s.jpg
214.5	0.5	exp	14	10	n/a	28.0	10.0	n/a	antenna/antenna_10n.jpg
219.0	0.5	exp	333	10	n/a	841.0	10.0	n/a	jar/jar_10s.jpg
223.5	0.5	exp	536	10	n/a	1351.0	10.0	n/a	saltshaker/saltshaker_10s.jpg
228.0	0.5	exp	471	10	n/a	1186.0	10.0	n/a	pinwheel/pinwheel_10s.jpg
232.5	0.5	exp	307	10	n/a	762.0	10.0	n/a	hay/hay_10s.jpg
237.0	0.5	catch	721	89	n/a	n/a	n/a	0.647	catch089.jpg
241.5	0.5	exp	75	10	n/a	178.0	10.0	n/a	bowl/bowl_10n.jpg
246.0	0.5	exp	700	10	n/a	1798.0	10.0	n/a	weasel/weasel_10s.jpg
250.5	0.5	catch	721	7	n/a	n/a	n/a	0.748	catch007.jpg
255.0	0.5	exp	459	10	n/a	1151.0	10.0	n/a	pepper1/pepper1_10s.jpg
259.5	0.5	exp	246	10	n/a	597.0	10.0	n/a	firetruck/firetruck_10s.jpg
264.0	0.5	exp	611	10	n/a	1579.0	10.0	n/a	subway/subway_10s.jpg
268.5	0.5	exp	165	10	n/a	396.0	10.0	n/a	computer_screen/computer_screen_10s.jpg
273.0	0.5	exp	312	10	n/a	776.0	10.0	n/a	helicopter/helicopter_10s.jpg
277.5	0.5	exp	464	10	n/a	1169.0	10.0	n/a	pie/pie_10s.jpg
282.0	0.5	test	355	13	62.0	899.0	13.0	n/a	lasagna/lasagna_13s.jpg
286.5	0.5	exp	55	10	n/a	131.0	10.0	n/a	birdcage/birdcage_10s.jpg
291.0	0.5	exp	26	10	n/a	56.0	10.0	n/a	bagel/bagel_10s.jpg
295.5	0.5	exp	146	10	n/a	339.0	10.0	n/a	chocolate/chocolate_10s.jpg
300.0	0.5	exp	226	10	n/a	547.0	10.0	n/a	egg/egg_10s.jpg
304.5	0.5	exp	331	10	n/a	836.0	10.0	n/a	jack/jack_10s.jpg
309.0	0.5	exp	301	10	n/a	743.0	10.0	n/a	hammock/hammock_10s.jpg
313.5	0.5	exp	422	10	n/a	1057.0	10.0	n/a	nest/nest_10s.jpg
318.0	0.5	exp	28	10	n/a	61.0	10.0	n/a	balloon/balloon_10s.jpg
322.5	0.5	exp	623	10	n/a	1608.0	10.0	n/a	tab/tab_10s.jpg
327.0	0.5	exp	525	10	n/a	1312.0	10.0	n/a	rifle/rifle_10n.jpg
331.5	0.5	catch	721	2	n/a	n/a	n/a	0.564	catch002.jpg
336.0	0.5	exp	588	10	n/a	1510.0	10.0	n/a	speaker/speaker_10s.jpg
340.5	0.5	test	679	13	94.0	1748.0	14.0	n/a	uniform/uniform_14s.jpg
345.0	0.5	test	292	13	47.0	720.0	18.0	n/a	guacamole/guacamole_18s.jpg
349.5	0.5	exp	232	10	n/a	556.0	10.0	n/a	emerald/emerald_10s.jpg
354.0	0.5	catch	721	24	n/a	n/a	n/a	0.598	catch024.jpg
358.5	0.5	exp	231	10	n/a	555.0	10.0	n/a	elephant/elephant_10n.jpg
363.0	0.5	exp	139	10	n/a	321.0	10.0	n/a	chest2/chest2_10s.jpg
367.5	0.5	exp	513	10	n/a	1286.0	10.0	n/a	rat/rat_10s.jpg
372.0	0.5	catch	721	27	n/a	n/a	n/a	1.014	catch027.jpg
376.5	0.5	exp	245	10	n/a	591.0	10.0	n/a	fire/fire_10s.jpg
381.0	0.5	exp	296	10	n/a	728.0	10.0	n/a	gun/gun_10s.jpg
385.5	0.5	test	213	13	34.0	514.0	19.0	n/a	dough/dough_19s.jpg
390.0	0.5	exp	433	10	n/a	1086.0	10.0	n/a	otter/otter_10n.jpg
394.5	0.5	exp	514	10	n/a	1288.0	10.0	n/a	rattle/rattle_10s.jpg
399.0	0.5	exp	638	10	n/a	1648.0	10.0	n/a	thermos/thermos_10s.jpg
403.5	0.5	exp	130	10	n/a	302.0	10.0	n/a	chalice/chalice_10s.jpg
408.0	0.5	exp	336	10	n/a	847.0	10.0	n/a	jersey/jersey_10s.jpg
412.5	0.5	exp	228	10	n/a	549.0	10.0	n/a	eggbeater/eggbeater_10s.jpg
