onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
237.0	0.5	exp	281	10	n/a	701.0	10.0	n/a	granite/granite_10s.jpg
241.5	0.5	exp	335	10	n/a	846.0	10.0	n/a	jellyfish/jellyfish_10s.jpg
246.0	0.5	exp	222	10	n/a	536.0	10.0	n/a	dustpan/dustpan_10s.jpg
250.5	0.5	exp	703	10	n/a	1808.0	10.0	n/a	wheelbarrow/wheelbarrow_10s.jpg
255.0	0.5	exp	378	10	n/a	952.0	10.0	n/a	macadamia/macadamia_10s.jpg
259.5	0.5	exp	704	10	n/a	1809.0	10.0	n/a	wheelchair/wheelchair_10n.jpg
264.0	0.5	exp	668	10	n/a	1720.0	10.0	n/a	trowel/trowel_10s.jpg
268.5	0.5	exp	280	10	n/a	700.0	10.0	n/a	gramophone/gramophone_10n.jpg
273.0	0.5	test	225	13	40.0	543.0	15.0	n/a	easel/easel_15s.jpg
277.5	0.5	test	138	13	24.0	320.0	14.0	n/a	chest1/chest1_14s.jpg
282.0	0.5	exp	147	10	n/a	342.0	10.0	n/a	christmas_tree/christmas_tree_10s.jpg
286.5	0.5	catch	721	15	n/a	n/a	n/a	0.629	catch015.jpg
291.0	0.5	exp	119	10	n/a	274.0	10.0	n/a	cardigan/cardigan_10s.jpg
295.5	0.5	test	316	13	50.0	782.0	16.0	n/a	hippopotamus/hippopotamus_16s.jpg
300.0	0.5	exp	288	10	n/a	711.0	10.0	n/a	gravestone/gravestone_10s.jpg
304.5	0.5	exp	500	10	n/a	1247.0	10.0	n/a	pudding/pudding_10s.jpg
309.0	0.5	exp	175	10	n/a	426.0	10.0	n/a	coverall/coverall_10s.jpg
313.5	0.5	exp	219	10	n/a	521.0	10.0	n/a	drill/drill_10s.jpg
318.0	0.5	exp	285	10	n/a	707.0	10.0	n/a	grasshopper/grasshopper_10s.jpg
322.5	0.5	test	217	13	38.0	519.0	13.0	n/a	dress/dress_13s.jpg
327.0	0.5	exp	265	10	n/a	658.0	10.0	n/a	gargoyle/gargoyle_10s.jpg
331.5	0.5	exp	585	10	n/a	1502.0	10.0	n/a	space_shuttle/space_shuttle_10s.jpg
336.0	0.5	exp	553	10	n/a	1415.0	10.0	n/a	sheep/sheep_10s.jpg
340.5	0.5	catch	721	79	n/a	n/a	n/a	0.545	catch079.jpg
345.0	0.5	exp	53	10	n/a	128.0	10.0	n/a	binoculars/binoculars_10s.jpg
349.5	0.5	exp	52	10	n/a	124.0	10.0	n/a	bike/bike_10s.jpg
354.0	0.5	test	440	13	72.0	1104.0	14.0	n/a	pan/pan_14s.jpg
358.5	0.5	catch	721	21	n/a	n/a	n/a	0.714	catch021.jpg
363.0	0.5	exp	110	10	n/a	253.0	10.0	n/a	candelabra/candelabra_10s.jpg
367.5	0.5	exp	186	10	n/a	448.0	10.0	n/a	crowbar/crowbar_10s.jpg
372.0	0.5	exp	182	10	n/a	439.0	10.0	n/a	credit_card/credit_card_10s.jpg
376.5	0.5	exp	515	10	n/a	1291.0	10.0	n/a	razor/razor_10s.jpg
381.0	0.5	exp	322	10	n/a	807.0	10.0	n/a	hotplate/hotplate_10s.jpg
385.5	0.5	exp	308	10	n/a	765.0	10.0	n/a	headlamp/headlamp_10s.jpg
390.0	0.5	exp	223	10	n/a	541.0	10.0	n/a	earring/earring_10s.jpg
394.5	0.5	exp	690	10	n/a	1777.0	10.0	n/a	wallet/wallet_10s.jpg
399.0	0.5	exp	634	10	n/a	1641.0	10.0	n/a	telescope/telescope_10s.jpg
403.5	0.5	test	422	13	70.0	1057.0	13.0	n/a	nest/nest_13s.jpg
408.0	0.5	exp	368	10	n/a	932.0	10.0	n/a	limousine/limousine_10s.jpg
412.5	0.5	exp	720	10	n/a	1854.0	10.0	n/a	zucchini/zucchini_10s.jpg
