onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
336.0	0.5	exp	718	10	n/a	1848.0	10.0	n/a	yo-yo/yo-yo_10s.jpg
340.5	0.5	exp	124	10	n/a	285.0	10.0	n/a	cat/cat_10s.jpg
345.0	0.5	exp	363	10	n/a	918.0	10.0	n/a	leopard/leopard_10s.jpg
349.5	0.5	catch	721	95	n/a	n/a	n/a	0.488	catch095.jpg
354.0	0.5	test	691	13	96.0	1778.0	13.0	n/a	wallpaper/wallpaper_13s.jpg
358.5	0.5	exp	362	10	n/a	916.0	10.0	n/a	lemonade/lemonade_10s.jpg
363.0	0.5	exp	632	10	n/a	1630.0	10.0	n/a	tattoo/tattoo_10s.jpg
367.5	0.5	test	504	13	77.0	1264.0	15.0	n/a	quill/quill_15s.jpg
372.0	0.5	exp	49	10	n/a	117.0	10.0	n/a	bell/bell_10s.jpg
376.5	0.5	exp	554	10	n/a	1419.0	10.0	n/a	shell2/shell2_10s.jpg
381.0	0.5	exp	131	10	n/a	303.0	10.0	n/a	chalk/chalk_10s.jpg
385.5	0.5	exp	107	10	n/a	246.0	10.0	n/a	camel/camel_10s.jpg
390.0	0.5	exp	635	10	n/a	1642.0	10.0	n/a	television/television_10n.jpg
394.5	0.5	exp	271	10	n/a	676.0	10.0	n/a	giraffe/giraffe_10s.jpg
399.0	0.5	catch	721	94	n/a	n/a	n/a	0.953	catch094.jpg
403.5	0.5	exp	575	10	n/a	1478.0	10.0	n/a	snake/snake_10s.jpg
408.0	0.5	test	43	13	9.0	108.0	13.0	n/a	beaver/beaver_13n.jpg
412.5	0.5	test	707	13	100.0	1817.0	13.0	n/a	wig/wig_13s.jpg
