onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
111.0	0.5	exp	119	4	n/a	274.0	4.0	n/a	cardigan/cardigan_04s.jpg
115.5	0.5	exp	166	4	n/a	397.0	4.0	n/a	confetti/confetti_04s.jpg
120.0	0.5	exp	54	4	n/a	129.0	4.0	n/a	bird/bird_04s.jpg
124.5	0.5	exp	617	4	n/a	1590.0	4.0	n/a	suspenders/suspenders_04s.jpg
129.0	0.5	exp	247	4	n/a	599.0	4.0	n/a	fireworks/fireworks_04s.jpg
133.5	0.5	exp	477	4	n/a	1200.0	4.0	n/a	playing_card/playing_card_04s.jpg
138.0	0.5	exp	181	4	n/a	436.0	4.0	n/a	crayon/crayon_04s.jpg
142.5	0.5	exp	604	4	n/a	1555.0	4.0	n/a	stiletto/stiletto_04s.jpg
147.0	0.5	exp	544	4	n/a	1381.0	4.0	n/a	scone/scone_04s.jpg
151.5	0.5	exp	498	4	n/a	1243.0	4.0	n/a	projector/projector_04s.jpg
156.0	0.5	test	677	13	93.0	1744.0	13.0	n/a	umbrella/umbrella_13s.jpg
160.5	0.5	exp	78	4	n/a	185.0	4.0	n/a	boy/boy_04s.jpg
165.0	0.5	exp	658	4	n/a	1693.0	4.0	n/a	towel/towel_04s.jpg
169.5	0.5	exp	244	4	n/a	586.0	4.0	n/a	filing_cabinet/filing_cabinet_04s.jpg
174.0	0.5	exp	592	4	n/a	1521.0	4.0	n/a	spout/spout_04s.jpg
178.5	0.5	catch	721	93	n/a	n/a	n/a	0.658	catch093.jpg
183.0	0.5	exp	711	4	n/a	1830.0	4.0	n/a	wire_cutters/wire_cutters_04s.jpg
187.5	0.5	exp	564	4	n/a	1442.0	4.0	n/a	sickle/sickle_04s.jpg
192.0	0.5	exp	301	4	n/a	743.0	4.0	n/a	hammock/hammock_04s.jpg
196.5	0.5	exp	454	4	n/a	1136.0	4.0	n/a	pecan/pecan_04s.jpg
201.0	0.5	exp	29	4	n/a	63.0	4.0	n/a	bamboo/bamboo_04n.jpg
205.5	0.5	exp	79	4	n/a	187.0	4.0	n/a	brace/brace_04s.jpg
210.0	0.5	catch	721	99	n/a	n/a	n/a	0.885	catch099.jpg
214.5	0.5	exp	618	4	n/a	1594.0	4.0	n/a	sweatsuit/sweatsuit_04s.jpg
219.0	0.5	exp	599	4	n/a	1540.0	4.0	n/a	stapler/stapler_04s.jpg
223.5	0.5	exp	338	4	n/a	858.0	4.0	n/a	jukebox/jukebox_04s.jpg
228.0	0.5	exp	630	4	n/a	1619.0	4.0	n/a	tamale/tamale_04n.jpg
232.5	0.5	exp	696	4	n/a	1783.0	4.0	n/a	washboard/washboard_04s.jpg
237.0	0.5	exp	397	4	n/a	999.0	4.0	n/a	microphone/microphone_04s.jpg
241.5	0.5	exp	394	4	n/a	989.0	4.0	n/a	meat_grinder/meat_grinder_04s.jpg
246.0	0.5	test	316	13	50.0	782.0	16.0	n/a	hippopotamus/hippopotamus_16s.jpg
250.5	0.5	exp	483	4	n/a	1213.0	4.0	n/a	polaroid/polaroid_04s.jpg
255.0	0.5	exp	331	4	n/a	836.0	4.0	n/a	jack/jack_04s.jpg
259.5	0.5	exp	51	4	n/a	123.0	4.0	n/a	bib/bib_04s.jpg
264.0	0.5	exp	342	4	n/a	866.0	4.0	n/a	kebab/kebab_04n.jpg
268.5	0.5	exp	650	4	n/a	1673.0	4.0	n/a	tomato/tomato_04s.jpg
273.0	0.5	exp	578	4	n/a	1485.0	4.0	n/a	snowplow/snowplow_04s.jpg
277.5	0.5	exp	502	4	n/a	1255.0	4.0	n/a	punch1/punch1_04s.jpg
282.0	0.5	exp	294	4	n/a	722.0	4.0	n/a	guillotine/guillotine_04s.jpg
286.5	0.5	exp	157	4	n/a	376.0	4.0	n/a	coconut/coconut_04s.jpg
291.0	0.5	catch	721	31	n/a	n/a	n/a	0.663	catch031.jpg
295.5	0.5	exp	508	4	n/a	1273.0	4.0	n/a	radiator/radiator_04s.jpg
300.0	0.5	exp	242	4	n/a	580.0	4.0	n/a	ferris_wheel/ferris_wheel_04s.jpg
304.5	0.5	exp	277	4	n/a	690.0	4.0	n/a	golf_cart/golf_cart_04s.jpg
309.0	0.5	exp	705	4	n/a	1810.0	4.0	n/a	whip/whip_04s.jpg
313.5	0.5	exp	500	4	n/a	1247.0	4.0	n/a	pudding/pudding_04s.jpg
318.0	0.5	exp	211	4	n/a	506.0	4.0	n/a	donut/donut_04s.jpg
322.5	0.5	exp	555	4	n/a	1421.0	4.0	n/a	shield/shield_04s.jpg
327.0	0.5	exp	44	4	n/a	109.0	4.0	n/a	bed/bed_04s.jpg
331.5	0.5	exp	255	4	n/a	627.0	4.0	n/a	fondue/fondue_04n.jpg
336.0	0.5	exp	688	4	n/a	1774.0	4.0	n/a	walker1/walker1_04s.jpg
340.5	0.5	exp	473	4	n/a	1193.0	4.0	n/a	pizza/pizza_04s.jpg
345.0	0.5	exp	584	4	n/a	1501.0	4.0	n/a	soy_sauce/soy_sauce_04s.jpg
349.5	0.5	exp	42	4	n/a	106.0	4.0	n/a	bear/bear_04s.jpg
354.0	0.5	catch	721	44	n/a	n/a	n/a	0.814	catch044.jpg
358.5	0.5	exp	456	4	n/a	1143.0	4.0	n/a	pencil/pencil_04s.jpg
363.0	0.5	test	225	13	40.0	543.0	15.0	n/a	easel/easel_15s.jpg
367.5	0.5	exp	379	4	n/a	959.0	4.0	n/a	magnifying_glass/magnifying_glass_04s.jpg
372.0	0.5	exp	464	4	n/a	1169.0	4.0	n/a	pie/pie_04s.jpg
376.5	0.5	exp	266	4	n/a	659.0	4.0	n/a	garlic/garlic_04s.jpg
381.0	0.5	catch	721	45	n/a	n/a	n/a	0.724	catch045.jpg
385.5	0.5	exp	400	4	n/a	1003.0	4.0	n/a	milkshake/milkshake_04s.jpg
390.0	0.5	exp	184	4	n/a	443.0	4.0	n/a	croissant/croissant_04s.jpg
394.5	0.5	exp	290	4	n/a	718.0	4.0	n/a	grits/grits_04s.jpg
399.0	0.5	catch	721	97	n/a	n/a	n/a	0.783	catch097.jpg
403.5	0.5	exp	494	4	n/a	1237.0	4.0	n/a	powder/powder_04s.jpg
408.0	0.5	exp	165	4	n/a	396.0	4.0	n/a	computer_screen/computer_screen_04s.jpg
412.5	0.5	test	324	13	53.0	809.0	13.0	n/a	hovercraft/hovercraft_13n.jpg
