onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
102.0	0.5	exp	427	11	n/a	1070.0	11.0	n/a	oatmeal/oatmeal_11s.jpg
106.5	0.5	exp	702	11	n/a	1806.0	11.0	n/a	wheat/wheat_11s.jpg
111.0	0.5	exp	57	11	n/a	135.0	11.0	n/a	bison/bison_11s.jpg
115.5	0.5	exp	430	11	n/a	1075.0	11.0	n/a	okra/okra_11n.jpg
120.0	0.5	exp	288	11	n/a	711.0	11.0	n/a	gravestone/gravestone_11s.jpg
124.5	0.5	exp	171	11	n/a	412.0	11.0	n/a	corkscrew/corkscrew_11s.jpg
129.0	0.5	exp	267	11	n/a	660.0	11.0	n/a	garter/garter_11s.jpg
133.5	0.5	exp	157	11	n/a	376.0	11.0	n/a	coconut/coconut_11s.jpg
138.0	0.5	exp	353	11	n/a	894.0	11.0	n/a	lampshade/lampshade_11s.jpg
142.5	0.5	exp	266	11	n/a	659.0	11.0	n/a	garlic/garlic_11s.jpg
147.0	0.5	catch	721	63	n/a	n/a	n/a	n/a	catch063.jpg
151.5	0.5	test	333	13	57.0	841.0	14.0	n/a	jar/jar_14s.jpg
156.0	0.5	exp	53	11	n/a	128.0	11.0	n/a	binoculars/binoculars_11n.jpg
160.5	0.5	exp	697	11	n/a	1786.0	11.0	n/a	wasp/wasp_11s.jpg
165.0	0.5	exp	147	11	n/a	342.0	11.0	n/a	christmas_tree/christmas_tree_11s.jpg
169.5	0.5	test	324	13	53.0	809.0	13.0	n/a	hovercraft/hovercraft_13n.jpg
174.0	0.5	exp	123	11	n/a	284.0	11.0	n/a	cassette/cassette_11n.jpg
178.5	0.5	exp	100	11	n/a	230.0	11.0	n/a	butterfly/butterfly_11s.jpg
183.0	0.5	exp	501	11	n/a	1254.0	11.0	n/a	pumpkin/pumpkin_11s.jpg
187.5	0.5	exp	454	11	n/a	1136.0	11.0	n/a	pecan/pecan_11s.jpg
192.0	0.5	test	675	13	92.0	1742.0	13.0	n/a	typewriter/typewriter_13s.jpg
196.5	0.5	catch	721	87	n/a	n/a	n/a	n/a	catch087.jpg
201.0	0.5	exp	6	11	n/a	15.0	11.0	n/a	aloe/aloe_11n.jpg
205.5	0.5	exp	292	11	n/a	720.0	11.0	n/a	guacamole/guacamole_11s.jpg
210.0	0.5	exp	434	11	n/a	1091.0	11.0	n/a	overalls/overalls_11s.jpg
214.5	0.5	exp	218	11	n/a	520.0	11.0	n/a	dresser/dresser_11s.jpg
219.0	0.5	exp	612	11	n/a	1581.0	11.0	n/a	suit/suit_11s.jpg
223.5	0.5	catch	721	54	n/a	n/a	n/a	n/a	catch054.jpg
228.0	0.5	test	286	13	46.0	708.0	13.0	n/a	grate/grate_13s.jpg
232.5	0.5	exp	693	11	n/a	1780.0	11.0	n/a	walrus/walrus_11s.jpg
237.0	0.5	exp	180	11	n/a	435.0	11.0	n/a	crayfish/crayfish_11s.jpg
241.5	0.5	exp	568	11	n/a	1456.0	11.0	n/a	ski_pole/ski_pole_11s.jpg
246.0	0.5	exp	68	11	n/a	155.0	11.0	n/a	boat/boat_11n.jpg
250.5	0.5	exp	533	11	n/a	1341.0	11.0	n/a	rug/rug_11s.jpg
255.0	0.5	catch	721	1	n/a	n/a	n/a	n/a	catch001.jpg
259.5	0.5	test	242	13	41.0	580.0	20.0	n/a	ferris/ferris_wheel_20s.jpg
264.0	0.5	exp	322	11	n/a	807.0	11.0	n/a	hotplate/hotplate_11s.jpg
268.5	0.5	exp	440	11	n/a	1104.0	11.0	n/a	pan/pan_11s.jpg
273.0	0.5	exp	41	11	n/a	103.0	11.0	n/a	bean/bean_11s.jpg
277.5	0.5	exp	111	11	n/a	254.0	11.0	n/a	candle/candle_11n.jpg
282.0	0.5	exp	531	11	n/a	1327.0	11.0	n/a	rollerblade/rollerblade_11s.jpg
286.5	0.5	exp	161	11	n/a	387.0	11.0	n/a	coleslaw/coleslaw_11s.jpg
291.0	0.5	exp	431	11	n/a	1077.0	11.0	n/a	omelet/omelet_11s.jpg
295.5	0.5	exp	584	11	n/a	1501.0	11.0	n/a	soy_sauce/soy_sauce_11s.jpg
300.0	0.5	exp	75	11	n/a	178.0	11.0	n/a	bowl/bowl_11s.jpg
304.5	0.5	exp	318	11	n/a	792.0	11.0	n/a	hood/hood_11s.jpg
309.0	0.5	exp	239	11	n/a	576.0	11.0	n/a	fence/fence_11s.jpg
313.5	0.5	catch	721	97	n/a	n/a	n/a	n/a	catch097.jpg
318.0	0.5	exp	534	11	n/a	1342.0	11.0	n/a	ruler/ruler_11s.jpg
322.5	0.5	exp	46	11	n/a	114.0	11.0	n/a	beer/beer_11s.jpg
327.0	0.5	catch	721	59	n/a	n/a	n/a	n/a	catch059.jpg
331.5	0.5	exp	679	11	n/a	1748.0	11.0	n/a	uniform/uniform_11s.jpg
336.0	0.5	test	262	13	43.0	648.0	14.0	n/a	fudge/fudge_14s.jpg
340.5	0.5	test	679	13	94.0	1748.0	14.0	n/a	uniform/uniform_14s.jpg
345.0	0.5	exp	334	11	n/a	843.0	11.0	n/a	jeans/jeans_11s.jpg
349.5	0.5	exp	174	11	n/a	423.0	11.0	n/a	couch/couch_11s.jpg
354.0	0.5	exp	27	11	n/a	60.0	11.0	n/a	ball/ball_11s.jpg
358.5	0.5	exp	449	11	n/a	1125.0	11.0	n/a	pastry/pastry_11s.jpg
363.0	0.5	exp	228	11	n/a	549.0	11.0	n/a	eggbeater/eggbeater_11s.jpg
367.5	0.5	exp	143	11	n/a	333.0	11.0	n/a	chinchilla/chinchilla_11s.jpg
372.0	0.5	test	398	13	66.0	1000.0	14.0	n/a	microscope/microscope_14n.jpg
376.5	0.5	catch	721	81	n/a	n/a	n/a	n/a	catch081.jpg
381.0	0.5	exp	336	11	n/a	847.0	11.0	n/a	jersey/jersey_11s.jpg
385.5	0.5	test	341	13	59.0	865.0	14.0	n/a	kazoo/kazoo_14s.jpg
390.0	0.5	exp	4	11	n/a	11.0	11.0	n/a	airplane/airplane_11n.jpg
394.5	0.5	catch	721	8	n/a	n/a	n/a	n/a	catch008.jpg
399.0	0.5	exp	545	11	n/a	1384.0	11.0	n/a	scoreboard/scoreboard_11s.jpg
403.5	0.5	exp	284	11	n/a	704.0	11.0	n/a	grapefruit/grapefruit_11s.jpg
408.0	0.5	exp	587	11	n/a	1509.0	11.0	n/a	spatula/spatula_11s.jpg
412.5	0.5	exp	210	11	n/a	505.0	11.0	n/a	donkey/donkey_11s.jpg
