onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
327.0	0.5	exp	656	11	n/a	1691.0	11.0	n/a	toucan/toucan_11s.jpg
331.5	0.5	exp	562	11	n/a	1438.0	11.0	n/a	shredder/shredder_11s.jpg
336.0	0.5	exp	719	11	n/a	1852.0	11.0	n/a	zebra/zebra_11s.jpg
340.5	0.5	exp	443	11	n/a	1111.0	11.0	n/a	pantyhose/pantyhose_11s.jpg
345.0	0.5	exp	313	11	n/a	777.0	11.0	n/a	helmet/helmet_11s.jpg
349.5	0.5	catch	721	45	n/a	n/a	n/a	0.64	catch045.jpg
354.0	0.5	exp	238	11	n/a	571.0	11.0	n/a	face_mask/face_mask_11s.jpg
358.5	0.5	exp	350	11	n/a	887.0	11.0	n/a	ladder/ladder_11s.jpg
363.0	0.5	exp	428	11	n/a	1071.0	11.0	n/a	octopus/octopus_11n.jpg
367.5	0.5	exp	585	11	n/a	1502.0	11.0	n/a	space_shuttle/space_shuttle_11s.jpg
372.0	0.5	catch	721	6	n/a	n/a	n/a	n/a	catch006.jpg
376.5	0.5	exp	330	11	n/a	833.0	11.0	n/a	iron/iron_11s.jpg
381.0	0.5	exp	630	11	n/a	1619.0	11.0	n/a	tamale/tamale_11s.jpg
385.5	0.5	exp	390	11	n/a	981.0	11.0	n/a	mask/mask_11s.jpg
390.0	0.5	exp	566	11	n/a	1447.0	11.0	n/a	sim_card/sim_card_11s.jpg
394.5	0.5	exp	537	11	n/a	1357.0	11.0	n/a	sandpaper/sandpaper_11s.jpg
399.0	0.5	exp	479	11	n/a	1204.0	11.0	n/a	plum/plum_11n.jpg
403.5	0.5	test	217	13	38.0	519.0	13.0	n/a	dress/dress_13s.jpg
408.0	0.5	exp	384	11	n/a	967.0	11.0	n/a	mango/mango_11s.jpg
412.5	0.5	exp	12	11	n/a	26.0	11.0	n/a	anteater/anteater_11s.jpg
