onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
228.0	0.5	test	5	13	1.0	13.0	14.0	n/a	alligator/alligator_14n.jpg
232.5	0.5	catch	721	39	n/a	n/a	n/a	n/a	catch039.jpg
237.0	0.5	exp	194	11	n/a	466.0	11.0	n/a	curtain/curtain_11s.jpg
241.5	0.5	test	151	13	26.0	356.0	14.0	n/a	clipboard/clipboard_14s.jpg
246.0	0.5	test	68	13	16.0	155.0	14.0	n/a	boat/boat_14n.jpg
250.5	0.5	exp	624	11	n/a	1609.0	11.0	n/a	table/table_11s.jpg
255.0	0.5	exp	435	11	n/a	1093.0	11.0	n/a	oyster/oyster_11n.jpg
259.5	0.5	exp	520	11	n/a	1305.0	11.0	n/a	revolver/revolver_11s.jpg
264.0	0.5	exp	203	11	n/a	491.0	11.0	n/a	dishrag/dishrag_11s.jpg
268.5	0.5	catch	721	57	n/a	n/a	n/a	n/a	catch057.jpg
273.0	0.5	exp	477	11	n/a	1200.0	11.0	n/a	playing_card/playing_card_11s.jpg
277.5	0.5	exp	690	11	n/a	1777.0	11.0	n/a	wallet/wallet_11s.jpg
282.0	0.5	exp	681	11	n/a	1752.0	11.0	n/a	valve/valve_11s.jpg
286.5	0.5	exp	371	11	n/a	935.0	11.0	n/a	lip_balm/lip_balm_11s.jpg
291.0	0.5	exp	436	11	n/a	1094.0	11.0	n/a	pacifier/pacifier_11s.jpg
295.5	0.5	exp	222	11	n/a	536.0	11.0	n/a	dustpan/dustpan_11s.jpg
300.0	0.5	exp	172	11	n/a	413.0	11.0	n/a	corn/corn_11s.jpg
304.5	0.5	exp	179	11	n/a	434.0	11.0	n/a	crate/crate_11s.jpg
309.0	0.5	exp	308	11	n/a	765.0	11.0	n/a	headlamp/headlamp_11s.jpg
313.5	0.5	catch	721	67	n/a	n/a	n/a	n/a	catch067.jpg
318.0	0.5	exp	195	11	n/a	469.0	11.0	n/a	cymbal/cymbal_11s.jpg
322.5	0.5	exp	646	11	n/a	1666.0	11.0	n/a	toast/toast_11s.jpg
327.0	0.5	exp	98	11	n/a	226.0	11.0	n/a	burrito/burrito_11s.jpg
331.5	0.5	exp	124	11	n/a	285.0	11.0	n/a	cat/cat_11s.jpg
336.0	0.5	exp	418	11	n/a	1050.0	11.0	n/a	nail_polish/nail_polish_11s.jpg
340.5	0.5	exp	561	11	n/a	1435.0	11.0	n/a	shower_cap/shower_cap_11s.jpg
345.0	0.5	exp	607	11	n/a	1567.0	11.0	n/a	strainer/strainer_11s.jpg
349.5	0.5	exp	482	11	n/a	1209.0	11.0	n/a	pogo_stick/pogo_stick_11s.jpg
354.0	0.5	exp	629	11	n/a	1618.0	11.0	n/a	taillight/taillight_11s.jpg
358.5	0.5	exp	433	11	n/a	1086.0	11.0	n/a	otter/otter_11s.jpg
363.0	0.5	exp	235	11	n/a	567.0	11.0	n/a	eyedropper/eyedropper_11s.jpg
367.5	0.5	catch	721	48	n/a	n/a	n/a	n/a	catch048.jpg
372.0	0.5	exp	160	11	n/a	386.0	11.0	n/a	coin/coin_11s.jpg
376.5	0.5	exp	641	11	n/a	1655.0	11.0	n/a	thumbtack/thumbtack_11s.jpg
381.0	0.5	catch	721	80	n/a	n/a	n/a	n/a	catch080.jpg
385.5	0.5	exp	460	11	n/a	1159.0	11.0	n/a	petal/petal_11s.jpg
390.0	0.5	exp	670	11	n/a	1722.0	11.0	n/a	trumpet/trumpet_11s.jpg
394.5	0.5	test	214	13	35.0	515.0	13.0	n/a	dragonfly/dragonfly_13s.jpg
399.0	0.5	exp	347	11	n/a	880.0	11.0	n/a	knife/knife_11s.jpg
403.5	0.5	exp	237	11	n/a	570.0	11.0	n/a	face/face_11s.jpg
408.0	0.5	exp	459	11	n/a	1151.0	11.0	n/a	pepper1/pepper1_11s.jpg
412.5	0.5	exp	26	11	n/a	56.0	11.0	n/a	bagel/bagel_11s.jpg
