onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
174.0	0.5	catch	721	46	n/a	n/a	n/a	n/a	catch046.jpg
178.5	0.5	exp	647	11	n/a	1667.0	11.0	n/a	toaster/toaster_11s.jpg
183.0	0.5	exp	11	11	n/a	25.0	11.0	n/a	ant/ant_11s.jpg
187.5	0.5	exp	672	11	n/a	1737.0	11.0	n/a	turtle/turtle_11s.jpg
192.0	0.5	exp	37	11	n/a	86.0	11.0	n/a	bassinet/bassinet_11s.jpg
196.5	0.5	exp	396	11	n/a	995.0	11.0	n/a	melon/melon_11s.jpg
201.0	0.5	exp	481	11	n/a	1208.0	11.0	n/a	pocketknife/pocketknife_11s.jpg
205.5	0.5	exp	483	11	n/a	1213.0	11.0	n/a	polaroid/polaroid_11s.jpg
210.0	0.5	exp	361	11	n/a	915.0	11.0	n/a	lemon/lemon_11s.jpg
214.5	0.5	test	388	13	65.0	978.0	13.0	n/a	marshmallow/marshmallow_13s.jpg
219.0	0.5	catch	721	25	n/a	n/a	n/a	n/a	catch025.jpg
223.5	0.5	exp	640	11	n/a	1650.0	11.0	n/a	thimble/thimble_11s.jpg
228.0	0.5	exp	675	11	n/a	1742.0	11.0	n/a	typewriter/typewriter_11s.jpg
232.5	0.5	exp	369	11	n/a	933.0	11.0	n/a	lingerie/lingerie_11s.jpg
237.0	0.5	exp	464	11	n/a	1169.0	11.0	n/a	pie/pie_11s.jpg
241.5	0.5	exp	242	11	n/a	580.0	11.0	n/a	ferris_wheel/ferris_wheel_11s.jpg
246.0	0.5	catch	721	56	n/a	n/a	n/a	n/a	catch056.jpg
250.5	0.5	exp	505	11	n/a	1266.0	11.0	n/a	rabbit/rabbit_11s.jpg
255.0	0.5	exp	310	11	n/a	774.0	11.0	n/a	hedge/hedge_11s.jpg
259.5	0.5	exp	277	11	n/a	690.0	11.0	n/a	golf_cart/golf_cart_11s.jpg
264.0	0.5	catch	721	100	n/a	n/a	n/a	n/a	catch100.jpg
268.5	0.5	exp	400	11	n/a	1003.0	11.0	n/a	milkshake/milkshake_11s.jpg
273.0	0.5	exp	596	11	n/a	1533.0	11.0	n/a	stair/stair_11s.jpg
277.5	0.5	exp	472	11	n/a	1189.0	11.0	n/a	pistachio/pistachio_11s.jpg
282.0	0.5	exp	186	11	n/a	448.0	11.0	n/a	crowbar/crowbar_11s.jpg
286.5	0.5	exp	420	11	n/a	1055.0	11.0	n/a	necklace/necklace_11s.jpg
291.0	0.5	test	215	13	36.0	516.0	16.0	n/a	drain/drain_16s.jpg
295.5	0.5	exp	510	11	n/a	1276.0	11.0	n/a	raft/raft_11s.jpg
300.0	0.5	exp	665	11	n/a	1707.0	11.0	n/a	treadmill/treadmill_11s.jpg
304.5	0.5	exp	219	11	n/a	521.0	11.0	n/a	drill/drill_11s.jpg
309.0	0.5	exp	39	11	n/a	100.0	11.0	n/a	beachball/beachball_11s.jpg
313.5	0.5	catch	721	52	n/a	n/a	n/a	n/a	catch052.jpg
318.0	0.5	exp	47	11	n/a	115.0	11.0	n/a	beet/beet_11s.jpg
322.5	0.5	exp	586	11	n/a	1506.0	11.0	n/a	spareribs/spareribs_11s.jpg
327.0	0.5	test	213	13	34.0	514.0	19.0	n/a	dough/dough_19s.jpg
331.5	0.5	test	440	13	72.0	1104.0	14.0	n/a	pan/pan_14s.jpg
336.0	0.5	exp	688	11	n/a	1774.0	11.0	n/a	walker1/walker1_11s.jpg
340.5	0.5	exp	295	11	n/a	724.0	11.0	n/a	guitar/guitar_11s.jpg
345.0	0.5	exp	407	11	n/a	1020.0	11.0	n/a	mop/mop_11s.jpg
349.5	0.5	exp	448	11	n/a	1123.0	11.0	n/a	parsley/parsley_11n.jpg
354.0	0.5	catch	721	99	n/a	n/a	n/a	n/a	catch099.jpg
358.5	0.5	exp	304	11	n/a	747.0	11.0	n/a	handcuff/handcuff_11s.jpg
363.0	0.5	exp	692	11	n/a	1779.0	11.0	n/a	walnut/walnut_11s.jpg
367.5	0.5	exp	182	11	n/a	439.0	11.0	n/a	credit_card/credit_card_11s.jpg
372.0	0.5	exp	671	11	n/a	1728.0	11.0	n/a	tumbleweed/tumbleweed_11s.jpg
376.5	0.5	exp	701	11	n/a	1805.0	11.0	n/a	whale/whale_11s.jpg
381.0	0.5	exp	349	11	n/a	885.0	11.0	n/a	koala/koala_11s.jpg
385.5	0.5	exp	685	11	n/a	1764.0	11.0	n/a	viewfinder/viewfinder_11s.jpg
390.0	0.5	test	677	13	93.0	1744.0	13.0	n/a	umbrella/umbrella_13s.jpg
394.5	0.5	exp	87	11	n/a	205.0	11.0	n/a	brownie/brownie_11s.jpg
399.0	0.5	catch	721	53	n/a	n/a	n/a	n/a	catch053.jpg
403.5	0.5	exp	202	11	n/a	490.0	11.0	n/a	dish/dish_11s.jpg
408.0	0.5	exp	151	11	n/a	356.0	11.0	n/a	clipboard/clipboard_11s.jpg
412.5	0.5	exp	450	11	n/a	1129.0	11.0	n/a	pea/pea_11s.jpg
