onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
192.0	0.5	exp	471	11	n/a	1186.0	11.0	n/a	pinwheel/pinwheel_11s.jpg
196.5	0.5	catch	721	92	n/a	n/a	n/a	0.795	catch092.jpg
201.0	0.5	exp	511	11	n/a	1278.0	11.0	n/a	railing/railing_11s.jpg
205.5	0.5	exp	353	11	n/a	894.0	11.0	1.371	lampshade/lampshade_11s.jpg
210.0	0.5	exp	582	11	n/a	1496.0	11.0	n/a	sombrero/sombrero_11s.jpg
214.5	0.5	exp	97	11	n/a	225.0	11.0	n/a	burner/burner_11s.jpg
219.0	0.5	exp	593	11	n/a	1524.0	11.0	n/a	sprinkler/sprinkler_11s.jpg
223.5	0.5	exp	197	11	n/a	477.0	11.0	n/a	deer/deer_11s.jpg
228.0	0.5	exp	461	11	n/a	1162.0	11.0	n/a	phone/phone_11s.jpg
232.5	0.5	exp	201	11	n/a	487.0	11.0	n/a	dice/dice_11s.jpg
237.0	0.5	exp	568	11	n/a	1456.0	11.0	n/a	ski_pole/ski_pole_11s.jpg
241.5	0.5	exp	379	11	n/a	959.0	11.0	n/a	magnifying_glass/magnifying_glass_11s.jpg
246.0	0.5	exp	627	11	n/a	1615.0	11.0	n/a	tadpole/tadpole_11s.jpg
250.5	0.5	exp	670	11	n/a	1722.0	11.0	n/a	trumpet/trumpet_11s.jpg
255.0	0.5	test	213	13	34.0	514.0	19.0	n/a	dough/dough_19s.jpg
259.5	0.5	exp	20	11	n/a	43.0	11.0	n/a	asparagus/asparagus_11s.jpg
264.0	0.5	exp	61	11	n/a	139.0	11.0	n/a	blender/blender_11s.jpg
268.5	0.5	exp	338	11	n/a	858.0	11.0	n/a	jukebox/jukebox_11s.jpg
273.0	0.5	catch	721	2	n/a	n/a	n/a	0.939	catch002.jpg
277.5	0.5	test	43	13	9.0	108.0	13.0	n/a	beaver/beaver_13n.jpg
282.0	0.5	exp	273	11	n/a	678.0	11.0	n/a	glass/glass_11s.jpg
286.5	0.5	exp	193	11	n/a	462.0	11.0	n/a	cupcake/cupcake_11s.jpg
291.0	0.5	exp	398	11	n/a	1000.0	11.0	n/a	microscope/microscope_11s.jpg
295.5	0.5	exp	640	11	n/a	1650.0	11.0	n/a	thimble/thimble_11s.jpg
300.0	0.5	catch	721	39	n/a	n/a	n/a	0.915	catch039.jpg
304.5	0.5	exp	86	11	n/a	204.0	11.0	n/a	broom/broom_11s.jpg
309.0	0.5	exp	299	11	n/a	741.0	11.0	n/a	hamburger/hamburger_11s.jpg
313.5	0.5	exp	123	11	n/a	284.0	11.0	n/a	cassette/cassette_11n.jpg
318.0	0.5	exp	116	11	n/a	263.0	11.0	n/a	canoe/canoe_11s.jpg
322.5	0.5	exp	39	11	n/a	100.0	11.0	n/a	beachball/beachball_11s.jpg
327.0	0.5	catch	721	91	n/a	n/a	n/a	0.88	catch091.jpg
331.5	0.5	exp	320	11	n/a	800.0	11.0	n/a	horseshoe/horseshoe_11n.jpg
336.0	0.5	exp	176	11	n/a	427.0	11.0	n/a	cow/cow_11s.jpg
340.5	0.5	exp	427	11	n/a	1070.0	11.0	n/a	oatmeal/oatmeal_11s.jpg
345.0	0.5	exp	304	11	n/a	747.0	11.0	n/a	handcuff/handcuff_11s.jpg
349.5	0.5	exp	499	11	n/a	1246.0	11.0	n/a	puck/puck_11s.jpg
354.0	0.5	exp	179	11	n/a	434.0	11.0	n/a	crate/crate_11s.jpg
358.5	0.5	exp	164	11	n/a	395.0	11.0	n/a	computer/computer_11s.jpg
363.0	0.5	catch	721	10	n/a	n/a	n/a	0.876	catch010.jpg
367.5	0.5	exp	293	11	n/a	721.0	11.0	n/a	guardrail/guardrail_11s.jpg
372.0	0.5	exp	42	11	n/a	106.0	11.0	n/a	bear/bear_11s.jpg
376.5	0.5	test	87	13	19.0	205.0	14.0	n/a	brownie/brownie_14s.jpg
381.0	0.5	exp	651	11	n/a	1675.0	11.0	n/a	tongs/tongs_11s.jpg
385.5	0.5	exp	109	11	n/a	249.0	11.0	n/a	camera2/camera2_11s.jpg
390.0	0.5	exp	717	11	n/a	1842.0	11.0	n/a	wrench/wrench_11s.jpg
394.5	0.5	catch	721	75	n/a	n/a	n/a	0.783	catch075.jpg
399.0	0.5	exp	198	11	n/a	478.0	11.0	n/a	defibrillator/defibrillator_11s.jpg
403.5	0.5	exp	477	11	n/a	1200.0	11.0	n/a	playing_card/playing_card_11s.jpg
408.0	0.5	exp	15	11	n/a	29.0	11.0	n/a	anvil/anvil_11s.jpg
412.5	0.5	exp	190	11	n/a	458.0	11.0	n/a	cucumber/cucumber_11s.jpg
